load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,GeneratePumpedHydro,zone_demand_mw,StorageNetCharge,ChargeEVs,ShiftDemand,StorePumpedHydro
Oahu,2035-01-12 06:00,896.592,0,0,989.436,0,6.09986,-98.9436,0
Oahu,2035-01-12 08:00,1300.97,0,0,1089.96,32.6627,9.3214,19.0259,150
Oahu,2035-01-12 10:00,2066.82,0,0,1151.84,390.458,16.0155,401.22,107.285
Oahu,2035-01-12 12:00,2209.26,0,0,1154.94,748.943,215.593,89.7926,0
Oahu,2035-01-12 14:00,2235.09,0,0,1139.81,712.212,22.3907,210.674,150
Oahu,2035-01-12 16:00,1588.97,0,0,1105.94,514.407,24.1117,-110.594,55.106
Oahu,2035-01-12 18:00,983.736,0,101.105,1162.21,0,38.8546,-116.221,0
Oahu,2035-01-12 20:00,899.935,0,74.9361,1043.14,0,36.0457,-104.314,0
Oahu,2035-01-12 22:00,789.699,0,0,867.407,0,9.03334,-86.7407,0
Oahu,2035-01-19 00:00,621.192,0,0,655.6,24.2211,6.93055,-65.56,0
Oahu,2035-01-19 02:00,617.745,0,0,597.427,75.0392,5.02075,-59.7427,0
Oahu,2035-01-19 04:00,531.512,0,80.1532,674.023,0,5.04422,-67.4023,0
Oahu,2035-01-19 06:00,854.445,0,14.4277,958.637,0,6.09986,-95.8637,0
Oahu,2035-01-19 08:00,1400.76,0,0,1045.19,329.317,9.3214,16.9342,0
Oahu,2035-01-19 10:00,1840.54,0,0,1096.46,428.509,213.246,102.329,0
Oahu,2035-01-19 12:00,2060.63,0,0,1114.65,331.212,18.3622,596.399,0
Oahu,2035-01-19 14:00,1865.01,0,0,1110.44,748.943,22.3907,-16.7712,0
Oahu,2035-01-19 16:00,997.487,0,0,1081.53,0,24.1117,-108.153,0
Oahu,2035-01-19 18:00,1040.64,0,25.4191,1141.33,0,38.8546,-114.133,0
Oahu,2035-01-19 20:00,961.425,0,0,1028.2,0,36.0457,-102.82,0
Oahu,2035-01-19 22:00,775.978,0,0,852.16,0,9.03334,-85.216,0
Oahu,2035-02-12 00:00,384.15,0,150,585.8,0,6.93055,-58.58,0
Oahu,2035-02-12 02:00,395.503,0,96.8171,541.444,0,5.02075,-54.1444,0
Oahu,2035-02-12 04:00,538.631,0,32.2355,628.692,0,5.04422,-62.8692,0
Oahu,2035-02-12 06:00,677.084,0,150,912.205,0,6.09986,-91.2205,0
Oahu,2035-02-12 08:00,1653.63,0,0,995.346,598.5,9.3214,-99.5346,150
Oahu,2035-02-12 10:00,1701.95,0,0,1048.31,140.927,16.0155,346.696,150
Oahu,2035-02-12 12:00,1926.91,0,0,1069.8,598.5,215.593,-106.98,150
Oahu,2035-02-12 14:00,2528.56,0,0,1073.77,748.943,22.3907,533.463,150
Oahu,2035-02-12 16:00,1838.38,0,0,1066.55,704.368,24.1117,-106.655,150
Oahu,2035-02-12 18:00,933.922,0,150,1161.19,0,38.8546,-116.119,0
Oahu,2035-02-12 20:00,850.43,0,118.447,1036.48,0,36.0457,-103.648,0
Oahu,2035-02-12 22:00,732.709,0,0,804.084,0,9.03334,-80.4084,0
Oahu,2035-02-20 00:00,590.695,0,0,648.627,0,6.93055,-64.8627,0
Oahu,2035-02-20 02:00,406.075,0,132.322,592.641,0,5.02075,-59.2641,0
Oahu,2035-02-20 04:00,568.182,0,41.2404,671.531,0,5.04422,-67.1531,0
Oahu,2035-02-20 06:00,708.81,0,150,947.456,0,6.09986,-94.7456,0
Oahu,2035-02-20 08:00,1588.25,0,0,1057.11,268.865,206.552,-94.2801,150.001
Oahu,2035-02-20 10:00,2325.48,0,0,1123.86,748.943,16.0155,337.839,98.8204
Oahu,2035-02-20 12:00,2493.13,0,0,1146.69,748.943,18.3622,429.131,150.001
Oahu,2035-02-20 14:00,1957.81,0,0,1152.29,598.5,22.3907,34.6222,150.001
Oahu,2035-02-20 16:00,1236.15,0,0,1142.08,33.4318,24.1117,-113.467,150.001
Oahu,2035-02-20 18:00,971.962,0,142.244,1194.83,0,38.8546,-119.483,0
Oahu,2035-02-20 20:00,950.573,0,42.2879,1063.13,0,36.0457,-106.313,0
Oahu,2035-02-20 22:00,597.237,0,150,820.227,0,9.03334,-82.0227,0
Oahu,2035-04-10 00:00,501.422,0,65.7974,622.543,0,6.93055,-62.2543,0
Oahu,2035-04-10 02:00,528.06,0,0,581.154,0,5.02075,-58.1154,0
Oahu,2035-04-10 04:00,615.01,0,0,677.74,0,5.04422,-67.774,0
Oahu,2035-04-10 06:00,867.558,0,0,957.176,0,6.09986,-95.7176,0
Oahu,2035-04-10 08:00,1129.66,0,0,1060.81,150.443,24.4943,-106.081,0
Oahu,2035-04-10 10:00,1754.18,0,0,1114.33,350.488,16.0155,273.343,0
Oahu,2035-04-10 12:00,1964.34,0,0,1103.57,486.508,200.42,173.836,0
Oahu,2035-04-10 14:00,2033.3,0,0,1127.42,516.833,22.3907,366.658,0
Oahu,2035-04-10 16:00,1599.11,0,0,1119.29,567.638,24.1117,-111.929,0
Oahu,2035-04-10 18:00,1054.64,0,54.2026,1188.87,0,38.8546,-118.887,0
Oahu,2035-04-10 20:00,1015.16,0,0,1087.9,0,36.0457,-108.79,0
Oahu,2035-04-10 22:00,767.617,0,0,842.871,0,9.03334,-84.2871,0
Oahu,2035-05-02 00:00,460.58,0,150,670.722,0,6.93055,-67.0722,0
Oahu,2035-05-02 02:00,413.288,0,150,620.297,0,5.02075,-62.0297,0
Oahu,2035-05-02 04:00,466.984,0,150,679.933,0,5.04422,-67.9933,0
Oahu,2035-05-02 06:00,875.703,0,0,966.226,0,6.09986,-96.6226,0
Oahu,2035-05-02 08:00,1833.91,0,0,1078.25,497.149,206.552,-98.0431,150.001
Oahu,2035-05-02 10:00,2147.47,0,0,1135.13,598.5,16.0155,247.824,150.001
Oahu,2035-05-02 12:00,2113.66,0,0.00385,1157.15,748.943,18.3622,39.2144,150.001
Oahu,2035-05-02 14:00,2229.57,0,0,1159.22,370.32,22.3907,527.632,150.001
Oahu,2035-05-02 16:00,1496.87,0,0,1135.53,300.782,24.1117,-113.553,150.001
Oahu,2035-05-02 18:00,1043.41,0,32.8162,1152.63,0,38.8546,-115.263,0
Oahu,2035-05-02 20:00,946.911,0,64.6838,1083.94,0,36.0457,-108.394,0
Oahu,2035-05-02 22:00,630.327,0,150,856.993,0,9.03334,-85.6993,0
Oahu,2035-06-17 00:00,659.066,0,0,724.595,0,6.93055,-72.4595,0
Oahu,2035-06-17 02:00,602.718,0,0,664.109,0,5.02075,-66.4109,0
Oahu,2035-06-17 04:00,544.761,0,120,733.019,0,5.04422,-73.3019,0
Oahu,2035-06-17 06:00,878.331,0,0,969.146,0,6.09986,-96.9146,0
Oahu,2035-06-17 08:00,1638.72,0,0,1125.61,323.247,9.3214,180.543,0
Oahu,2035-06-17 10:00,2231.87,0,0,1193.5,611.282,16.0155,411.064,0
Oahu,2035-06-17 12:00,2013.68,0,0,1213.4,544.118,18.3622,237.795,0
Oahu,2035-06-17 14:00,2046.08,0,0,1206.92,748.943,173.084,-82.8706,0
Oahu,2035-06-17 16:00,1284.16,0,0,1181.19,150.443,70.6486,-118.119,0
Oahu,2035-06-17 18:00,1087.86,0,0,1165.56,0,38.8546,-116.556,0
Oahu,2035-06-17 20:00,1053.23,0,0,1130.2,0,36.0457,-113.02,0
Oahu,2035-06-17 22:00,816.785,0,0,897.502,0,9.03334,-89.7502,0
Oahu,2035-08-18 00:00,508.324,0,150,723.771,0,6.93055,-72.3771,0
Oahu,2035-08-18 02:00,519.417,0,90.3739,671.967,0,5.02075,-67.1967,0
Oahu,2035-08-18 04:00,669.947,0,0,738.78,0,5.04422,-73.878,0
Oahu,2035-08-18 06:00,764.966,0,150,1009.85,0,6.09986,-100.985,0
Oahu,2035-08-18 08:00,2044.87,0,0,1168.46,347.67,206.552,172.197,149.996
Oahu,2035-08-18 10:00,1882.85,0,0,1242.6,598.5,16.0155,-124.26,150.001
Oahu,2035-08-18 12:00,2305.38,0,0,1270.3,748.943,18.3622,117.776,150.001
Oahu,2035-08-18 14:00,2439.16,0,0,1274.62,389.689,22.3907,602.464,150.001
Oahu,2035-08-18 16:00,1929.84,0,0,1245.91,634.413,24.1117,-124.591,150.001
Oahu,2035-08-18 18:00,1103.09,0,25.574,1210.9,0,38.8546,-121.09,0
Oahu,2035-08-18 20:00,954.714,0,131.552,1166.91,0,36.0457,-116.691,0
Oahu,2035-08-18 22:00,681.344,0,150,913.678,0,9.03334,-91.3678,0
Oahu,2035-09-10 00:00,559.117,0,97.5,721.874,0,6.93055,-72.1874,0
Oahu,2035-09-10 02:00,606.928,0,0,668.786,0,5.02075,-66.8786,0
Oahu,2035-09-10 04:00,670.54,0,0,739.44,0,5.04422,-73.944,0
Oahu,2035-09-10 06:00,759.325,0,150,1003.58,0,6.09986,-100.358,0
Oahu,2035-09-10 08:00,1934.73,0,0,1140.49,336.5,9.3214,298.417,150.001
Oahu,2035-09-10 10:00,1897.5,0,0,1221.72,631.932,16.0155,-122.172,150.001
Oahu,2035-09-10 12:00,2307.95,0,0,1235.01,340.205,18.3622,564.375,150.001
Oahu,2035-09-10 14:00,2044.55,0,0.00385,1235.06,420.56,219.621,19.313,150.001
Oahu,2035-09-10 16:00,1940.48,0,0,1218.76,669.485,24.1117,-121.876,150.001
Oahu,2035-09-10 18:00,999.727,0,150,1234.3,0,38.8546,-123.43,0
Oahu,2035-09-10 20:00,904.074,0,150,1131.14,0,36.0457,-113.114,0
Oahu,2035-09-10 22:00,652.333,0,150,881.444,0,9.03334,-88.1444,0
Oahu,2035-09-22 00:00,614.555,0,73.8946,757.244,0,6.93055,-75.7244,0
Oahu,2035-09-22 02:00,477.201,0,150,691.312,0,5.02075,-69.1312,0
Oahu,2035-09-22 04:00,493.744,0,150,709.666,0,5.04422,-70.9666,0
Oahu,2035-09-22 06:00,779.405,0,0,859.228,0,6.09986,-85.9228,0
Oahu,2035-09-22 08:00,1920.31,0,0.00385,1072.51,598.5,206.552,-107.251,150.001
Oahu,2035-09-22 10:00,2107.49,0,0,1149.29,748.943,16.0155,43.247,150.001
Oahu,2035-09-22 12:00,1802.78,0,0,1151.02,598.5,18.3622,-115.102,150.001
Oahu,2035-09-22 14:00,2593.88,0,0,1143.23,371.386,22.3907,906.873,150.001
Oahu,2035-09-22 16:00,1938.97,0,0,1128.8,748.943,24.1117,-112.88,150.001
Oahu,2035-09-22 18:00,1055.52,0,23.6054,1155.85,0,38.8546,-115.585,0
Oahu,2035-09-22 20:00,837.102,0,150,1056.73,0,36.0457,-105.673,0
Oahu,2035-09-22 22:00,685.99,0,150,918.841,0,9.03334,-91.8841,0
Oahu,2035-10-27 00:00,676.944,0,0,744.459,0,6.93055,-74.4459,0
Oahu,2035-10-27 02:00,465.623,0,150,678.447,0,5.02075,-67.8447,0
Oahu,2035-10-27 04:00,487.485,0,149.857,702.554,0,5.04422,-70.2554,0
Oahu,2035-10-27 06:00,621.084,0,150,849.982,0,6.09986,-84.9982,0
Oahu,2035-10-27 08:00,2119.87,0,0,1070.93,636,9.3214,253.613,150
Oahu,2035-10-27 10:00,2274.91,0,0,1139.11,390.7,188.817,406.28,150.001
Oahu,2035-10-27 12:00,2119.65,0,0,1138.65,748.943,18.3622,63.7012,149.997
Oahu,2035-10-27 14:00,1863.51,0,0,1102.55,598.5,22.3907,-9.93014,150.001
Oahu,2035-10-27 16:00,1197.95,0,0,1083.18,24.5392,48.5411,-108.318,150.001
Oahu,2035-10-27 18:00,1061.72,0,0,1136.51,0,38.8546,-113.651,0
Oahu,2035-10-27 20:00,823.85,0,150,1042,0,36.0457,-104.2,0
Oahu,2035-10-27 22:00,720.94,0,97.643,899.499,0,9.03334,-89.9499,0
Oahu,2035-11-22 00:00,653.078,0,0,674.417,26.3854,6.93055,-54.6549,0
Oahu,2035-11-22 02:00,604.32,0,0,603.598,56.0613,5.02075,-60.3598,0
Oahu,2035-11-22 04:00,600.894,0,0,628.186,0.293,35.233,-62.8186,0
Oahu,2035-11-22 06:00,698.189,0,0,768.988,0,6.09986,-76.8988,0
Oahu,2035-11-22 08:00,903.493,0,0,959.25,30.8469,9.3214,-95.925,0
Oahu,2035-11-22 10:00,1351.85,0,0,1039.87,248.573,167.398,-103.987,0
Oahu,2035-11-22 12:00,1612.76,0,0,1023.25,290.387,18.3622,280.759,0
Oahu,2035-11-22 14:00,1528.95,0,0,978.065,0,22.3907,528.495,0
Oahu,2035-11-22 16:00,1024.34,0,0,1005.89,52.5189,39.7712,-73.842,0
Oahu,2035-11-22 18:00,895.867,0,91.818,1054.26,0,38.8546,-105.426,0
Oahu,2035-11-22 20:00,859.949,0,28.182,946.761,0,36.0457,-94.6761,0
Oahu,2035-11-22 22:00,735.033,0,0,806.666,0,9.03334,-80.6666,0
Oahu,2035-12-15 00:00,642.649,0,0,706.354,0,6.93055,-70.6354,0
Oahu,2035-12-15 02:00,574.458,0,0,632.708,0,5.02075,-63.2708,0
Oahu,2035-12-15 04:00,599.352,0,0,660.342,0,5.04422,-66.0342,0
Oahu,2035-12-15 06:00,730.214,0,0,804.572,0,6.09986,-80.4572,0
Oahu,2035-12-15 08:00,1175.51,0,0,998.182,112.132,9.3214,55.8789,0
Oahu,2035-12-15 10:00,1643.53,0,0,1055.36,398.478,16.0155,173.68,0
Oahu,2035-12-15 12:00,2182.96,0,0,1042.03,748.943,215.593,176.392,0
Oahu,2035-12-15 14:00,2050.98,0,0,1006.93,748.943,22.3907,272.713,0
Oahu,2035-12-15 16:00,1174.47,0,0,1023.25,229.426,24.1117,-102.325,0
Oahu,2035-12-15 18:00,1025.05,0,0,1095.78,0,38.8546,-109.578,0
Oahu,2035-12-15 20:00,941.22,0,0,1005.75,0,36.0457,-100.575,0
Oahu,2035-12-15 22:00,661.134,0,120,857.889,0,9.03334,-85.7889,0
Oahu,2040-01-12 00:00,527.441,0,124.208,710.055,0,12.599,-71.0055,0
Oahu,2040-01-12 02:00,592.226,0,0,647.887,0,9.12716,-64.7887,0
Oahu,2040-01-12 04:00,655.322,0,0,717.947,0,9.16982,-71.7947,0
Oahu,2040-01-12 06:00,925.093,0,0,1015.56,0,11.0889,-101.556,0
Oahu,2040-01-12 08:00,1424.18,0,0,1120.57,260.146,16.9452,-112.057,138.581
Oahu,2040-01-12 10:00,2254.88,0,0,1185.21,817.518,29.1144,223.039,0
Oahu,2040-01-12 12:00,2474.85,0,0,1188.45,817.518,391.923,76.9589,0
Oahu,2040-01-12 14:00,2495.42,0,0,1172.65,618.353,40.7039,550.509,113.201
Oahu,2040-01-12 16:00,1699.05,0,0,1137.26,481.681,43.8324,-113.726,150.001
Oahu,2040-01-12 18:00,997.072,0,150,1196.04,0,70.6334,-119.604,0
Oahu,2040-01-12 20:00,1024.86,0,5.1648,1071.66,0,65.527,-107.166,0
Oahu,2040-01-12 22:00,665.698,0,150,888.084,0,16.4216,-88.8084,0
Oahu,2040-01-19 00:00,639.312,0,0,666.824,0,12.599,-40.1114,0
Oahu,2040-01-19 02:00,617.745,0,0,606.055,0,72.2949,-60.6055,0
Oahu,2040-01-19 04:00,584.776,0,41.8567,686.07,0,9.16982,-68.607,0
Oahu,2040-01-19 06:00,896.136,0,0,983.386,0,11.0889,-98.3386,0
Oahu,2040-01-19 08:00,1489.46,0,0,1073.8,440.226,16.9452,-41.5163,0
Oahu,2040-01-19 10:00,2037.74,0,0,1127.36,487.001,324.49,98.8878,0
Oahu,2040-01-19 12:00,2294.91,0,0,1146.37,786.483,33.3803,328.683,0
Oahu,2040-01-19 14:00,2104.05,0,0,1141.97,618.353,40.7039,303.029,0
Oahu,2040-01-19 16:00,1051.76,0,0,1111.76,7.34681,43.8324,-111.176,0
Oahu,2040-01-19 18:00,1049.3,0,78.1433,1174.24,0,70.6334,-117.424,0
Oahu,2040-01-19 20:00,1015.97,0,0,1056.05,0,65.527,-105.605,0
Oahu,2040-01-19 22:00,801.363,0,0,872.157,0,16.4216,-87.2157,0
Oahu,2040-02-12 00:00,454.492,0,92.6244,593.908,0,12.599,-59.3908,0
Oahu,2040-02-12 02:00,351.943,0,150,547.573,0,9.12716,-54.7573,0
Oahu,2040-02-12 04:00,434.013,0,150,638.715,0,9.16982,-63.8715,0
Oahu,2040-02-12 06:00,759.857,0,92.6256,934.882,0,11.0889,-93.4882,0
Oahu,2040-02-12 08:00,1637.92,0,0,1021.73,332.38,16.9452,116.857,150.001
Oahu,2040-02-12 10:00,1766.83,0,0,1077.06,618.353,29.1144,-107.706,150.001
Oahu,2040-02-12 12:00,2349,0,0,1099.51,817.518,391.923,-109.951,150.001
Oahu,2040-02-12 14:00,2648.79,0,0.00385,1103.66,564.354,40.7039,790.082,150.001
Oahu,2040-02-12 16:00,1997.86,0,0,1096.12,817.518,43.8324,-109.612,150.001
Oahu,2040-02-12 18:00,1023.19,0,122.919,1194.98,0,70.6334,-119.498,0
Oahu,2040-02-12 20:00,934.43,0,89.3306,1064.7,0,65.527,-106.47,0
Oahu,2040-02-12 22:00,756.163,0,0,821.935,0,16.4216,-82.1935,0
Oahu,2040-02-20 00:00,456.185,0,150,659.54,0,12.599,-65.954,0
Oahu,2040-02-20 02:00,404.538,0,145.54,601.056,0,9.12716,-60.1056,0
Oahu,2040-02-20 04:00,624.289,0,0,683.466,0,9.16982,-68.3466,0
Oahu,2040-02-20 06:00,735.625,0,150,971.706,0,11.0889,-97.1706,0
Oahu,2040-02-20 08:00,1678.8,0,0,1086.25,575.229,16.9452,-108.625,108.997
Oahu,2040-02-20 10:00,2569.63,0,0,1155.99,817.518,29.1144,417.015,150
Oahu,2040-02-20 12:00,2781.27,0,0,1179.84,817.518,391.923,241.989,150
Oahu,2040-02-20 14:00,2213.84,0,0,1185.68,662.611,40.7039,174.846,150
Oahu,2040-02-20 16:00,1373.68,0,0,1175.01,122.339,43.8324,-117.501,150.001
Oahu,2040-02-20 18:00,1027.75,0,150,1230.13,0,70.6334,-123.013,0
Oahu,2040-02-20 20:00,978.425,0,70.3885,1092.54,0,65.527,-109.254,0
Oahu,2040-02-20 22:00,771.34,0,0,838.798,0,16.4216,-83.8798,0
Oahu,2040-04-10 00:00,581.662,0,0,632.292,0,12.599,-63.2292,0
Oahu,2040-04-10 02:00,539.277,0,0,589.056,0,9.12716,-58.9056,0
Oahu,2040-04-10 04:00,591.212,0,38.9143,689.952,0,9.16982,-68.9952,0
Oahu,2040-04-10 06:00,894.763,0,0,981.86,0,11.0889,-98.186,0
Oahu,2040-04-10 08:00,1343.47,0,0,1090.12,345.419,16.9452,-109.012,0
Oahu,2040-04-10 10:00,1937.39,0,0,1146.03,468.101,29.1144,294.142,0
Oahu,2040-04-10 12:00,2123.03,0,0,1134.79,453.971,391.923,142.346,0
Oahu,2040-04-10 14:00,2259.55,0,0,1159.7,683.952,40.7039,375.19,0
Oahu,2040-04-10 16:00,1720.52,0,0,1151.21,618.353,43.8324,-92.873,0
Oahu,2040-04-10 18:00,1091.06,0,81.0857,1223.9,0,70.6334,-122.39,0
Oahu,2040-04-10 20:00,1072.11,0,0,1118.42,0,65.527,-111.842,0
Oahu,2040-04-10 22:00,792.63,0,0,862.453,0,16.4216,-86.2453,0
Oahu,2040-05-02 00:00,626.958,0,0,682.621,0,12.599,-68.2621,0
Oahu,2040-05-02 02:00,426.078,0,150,629.946,0,9.12716,-62.9946,0
Oahu,2040-05-02 04:00,632.189,0,0,692.244,0,9.16982,-69.2244,0
Oahu,2040-05-02 06:00,847.785,0,55.4868,991.314,0,11.0889,-99.1314,0
Oahu,2040-05-02 08:00,1380.32,0,0,1108.34,283.007,57.7462,-110.834,42.0612
Oahu,2040-05-02 10:00,2361.95,0,0,1167.76,662.611,29.1144,352.468,150.001
Oahu,2040-05-02 12:00,2097.73,0,0,1190.76,618.353,33.3803,105.241,150.001
Oahu,2040-05-02 14:00,2557.03,0,0,1192.93,618.353,358.446,387.307,0
Oahu,2040-05-02 16:00,1914.68,0,143.403,1168.17,812.891,43.8324,-116.817,150.001
Oahu,2040-05-02 18:00,1138.07,0,0,1186.04,0,70.6334,-118.604,0
Oahu,2040-05-02 20:00,1068.38,0,0,1114.29,0,65.527,-111.429,0
Oahu,2040-05-02 22:00,655.907,0,150,877.206,0,16.4216,-87.7206,0
Oahu,2040-06-17 00:00,677.608,0,0,738.899,0,12.599,-73.8899,0
Oahu,2040-06-17 02:00,617.268,0,0,675.712,0,9.12716,-67.5712,0
Oahu,2040-06-17 04:00,682.099,0,0,747.699,0,9.16982,-74.7699,0
Oahu,2040-06-17 06:00,906.017,0,0,994.364,0,11.0889,-99.4364,0
Oahu,2040-06-17 08:00,1897.58,0,0,1157.81,563.43,16.9452,159.397,0
Oahu,2040-06-17 10:00,2450.65,0,0,1228.74,817.518,29.1144,350.777,24.5026
Oahu,2040-06-17 12:00,2295.44,0,0,1249.52,662.611,391.923,-8.62125,0
Oahu,2040-06-17 14:00,2142.59,0,0,1242.75,618.353,40.7039,240.784,0
Oahu,2040-06-17 16:00,1494.51,0,0,1215.87,333.303,43.8324,-98.5011,0
Oahu,2040-06-17 18:00,1115.03,0,35.1888,1199.54,0,70.6334,-119.954,0
Oahu,2040-06-17 20:00,1008.2,0,103.678,1162.61,0,65.527,-116.261,0
Oahu,2040-06-17 22:00,843.992,0,0,919.523,0,16.4216,-91.9523,0
Oahu,2040-08-18 00:00,676.833,0,0,738.037,0,12.599,-73.8037,0
Oahu,2040-08-18 02:00,491.417,0,133.24,683.922,0,9.12716,-68.3922,0
Oahu,2040-08-18 04:00,687.515,0,0,753.717,0,9.16982,-75.3717,0
Oahu,2040-08-18 06:00,797.097,0,147.19,1036.89,0,11.0889,-103.689,0
Oahu,2040-08-18 08:00,2344.78,0,0,1202.57,427.784,16.9452,547.485,150.001
Oahu,2040-08-18 10:00,2229.13,0,0,1280.02,618.353,308.755,-128.002,150.001
Oahu,2040-08-18 12:00,2023.03,0,0,1308.95,618.353,76.6123,-130.895,150.001
Oahu,2040-08-18 14:00,2671.73,0,0.00385,1313.47,668.115,40.7039,499.446,150.001
Oahu,2040-08-18 16:00,2202.15,0,0,1283.48,817.518,79.503,-128.348,150.001
Oahu,2040-08-18 18:00,1056.69,0,136.165,1246.91,0,70.6334,-124.691,0
Oahu,2040-08-18 20:00,997.573,0,148.816,1200.96,0,65.527,-120.096,0
Oahu,2040-08-18 22:00,727.111,0,132.09,936.421,0,16.4216,-93.6421,0
Oahu,2040-09-10 00:00,675.049,0,0,736.056,0,12.599,-73.6056,0
Oahu,2040-09-10 02:00,471.666,0,150,680.599,0,9.12716,-68.0599,0
Oahu,2040-09-10 04:00,538.135,0,150,754.406,0,9.16982,-75.4406,0
Oahu,2040-09-10 06:00,938.394,0,0,1030.34,0,11.0889,-103.034,0
Oahu,2040-09-10 08:00,1684.44,0,0,1173.35,293.381,128.622,-60.9191,150.001
Oahu,2040-09-10 10:00,2080.15,0,0,1258.21,603.352,29.1144,39.4703,150.001
Oahu,2040-09-10 12:00,2562.78,0,0,1272.09,817.518,33.3803,289.791,150
Oahu,2040-09-10 14:00,2592.28,0,0,1272.14,618.353,40.7039,511.079,150
Oahu,2040-09-10 16:00,2387.83,0,0,1255.12,817.518,290.698,-125.512,150.001
Oahu,2040-09-10 18:00,1117.35,0,97.5,1271.36,0,70.6334,-127.136,0
Oahu,2040-09-10 20:00,962.76,0,150,1163.59,0,65.527,-116.359,0
Oahu,2040-09-10 22:00,678.895,0,150,902.748,0,16.4216,-90.2748,0
Oahu,2040-09-22 00:00,708.303,0,0,773.005,0,12.599,-77.3005,0
Oahu,2040-09-22 02:00,642.844,0,0,704.13,0,9.12716,-70.413,0
Oahu,2040-09-22 04:00,510.143,0,150,723.304,0,9.16982,-72.3304,0
Oahu,2040-09-22 06:00,652.675,0,150,879.54,0,11.0889,-87.954,0
Oahu,2040-09-22 08:00,1793.19,0,0,1102.34,278.381,372.706,-110.234,150.001
Oahu,2040-09-22 10:00,2405.72,0,0.00385,1182.54,817.518,29.1144,226.547,150.001
Oahu,2040-09-22 12:00,1867.66,0,0,1184.36,618.353,33.3803,-118.436,150.001
Oahu,2040-09-22 14:00,2733.22,0,0,1176.22,618.353,40.7039,747.942,150.001
Oahu,2040-09-22 16:00,1904.26,0,0,1161.14,662.611,46.6145,-116.114,150.001
Oahu,2040-09-22 18:00,991.099,0,150,1189.41,0,70.6334,-118.941,0
Oahu,2040-09-22 20:00,892.798,0,150,1085.86,0,65.527,-108.586,0
Oahu,2040-09-22 22:00,766.555,0,97.5,941.814,0,16.4216,-94.1814,0
Oahu,2040-10-27 00:00,568.522,0,127.761,759.649,0,12.599,-75.9649,0
Oahu,2040-10-27 02:00,630.749,0,0,690.691,0,9.12716,-69.0691,0
Oahu,2040-10-27 04:00,653.456,0,0,715.873,0,9.16982,-71.5873,0
Oahu,2040-10-27 06:00,643.983,0,150,869.882,0,11.0889,-86.9882,0
Oahu,2040-10-27 08:00,2351.81,0,0,1100.69,817.518,16.9452,266.651,150.001
Oahu,2040-10-27 10:00,2491.16,0,0,1171.91,779.276,29.1144,360.855,150.001
Oahu,2040-10-27 12:00,2337.11,0,0,1171.43,655.853,391.923,-32.0916,150.001
Oahu,2040-10-27 14:00,2060.61,0,0,1133.72,611.644,40.7039,135.673,138.867
Oahu,2040-10-27 16:00,1326.9,0,0,1113.49,130.924,43.8324,-111.349,150.001
Oahu,2040-10-27 18:00,972.914,0,150,1169.2,0,70.6334,-116.92,0
Oahu,2040-10-27 20:00,917.785,0,111.169,1070.47,0,65.527,-107.047,0
Oahu,2040-10-27 22:00,695.87,0,150,921.609,0,16.4216,-92.1609,0
Oahu,2040-11-22 00:00,670.178,0,0,686.481,0,44.9378,-61.2408,0
Oahu,2040-11-22 02:00,621.42,0,0,612.501,0.293,9.12716,-0.501199,0
Oahu,2040-11-22 04:00,598.094,0,0,638.187,14.5556,9.16982,-63.8187,0
Oahu,2040-11-22 06:00,717.545,0,0.289584,785.273,0,11.0889,-78.5273,0
Oahu,2040-11-22 08:00,902.569,0,0,984.026,0,16.9452,-98.4026,0
Oahu,2040-11-22 10:00,1316.74,0,0,1068.25,0,355.318,-106.825,0
Oahu,2040-11-22 12:00,1756.06,0,0,1050.88,427.827,33.3803,243.976,0
Oahu,2040-11-22 14:00,1656.28,0,0,1003.68,55.393,40.7039,556.503,0
Oahu,2040-11-22 16:00,1084.48,0,0,1032.75,111.176,43.8324,-103.275,0
Oahu,2040-11-22 18:00,1045.58,0,0,1083.27,0,70.6334,-108.327,0
Oahu,2040-11-22 20:00,819.699,0,119.71,970.98,0,65.527,-97.098,0
Oahu,2040-11-22 22:00,758.591,0,0,824.633,0,16.4216,-82.4633,0
Oahu,2040-12-15 00:00,660.458,0,0,719.843,0,12.599,-71.9843,0
Oahu,2040-12-15 02:00,587.746,0,0,642.91,0,9.12716,-64.291,0
Oahu,2040-12-15 04:00,613.77,0,0,671.778,0,9.16982,-67.1778,0
Oahu,2040-12-15 06:00,751.289,0,0,822.445,0,11.0889,-82.2445,0
Oahu,2040-12-15 08:00,1266.99,0,0,1024.7,327.819,16.9452,-102.47,0
Oahu,2040-12-15 10:00,1797.95,0,0,1084.42,792.855,29.1144,-108.442,0
Oahu,2040-12-15 12:00,2505.8,0,0,1070.5,692.038,391.923,351.336,0
Oahu,2040-12-15 14:00,2246.99,0,0,1033.83,618.353,40.7039,554.101,0
Oahu,2040-12-15 16:00,1277.14,0,0,1050.89,287.51,43.8324,-105.089,0
Oahu,2040-12-15 18:00,964.615,0,120,1126.65,0,70.6334,-112.665,0
Oahu,2040-12-15 20:00,994.868,0,0,1032.6,0,65.527,-103.26,0
Oahu,2040-12-15 22:00,806.749,0,0,878.142,0,16.4216,-87.8142,0
