GENERATION_PROJECT,build_year,gen_overnight_cost,gen_storage_energy_overnight_cost,gen_fixed_om
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2026,2920005.31248428,.,13518.5431133531
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2027,2663873.83387195,.,12332.7492308887
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2028,2407742.35525962,.,11146.9553484242
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2029,2151610.8766473,.,9961.16146595972
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2030,1895479.39803498,.,8775.36758349526
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2031,1872982.24892532,.,8671.21411539498
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2032,1850485.09981566,.,8567.0606472947
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2033,1827987.95070599,.,8462.90717919442
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2034,1805490.80159633,.,8358.75371109414
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2035,1782993.65248667,.,8254.60024299386
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2036,1760496.50337701,.,8150.44677489357
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2037,1737999.35426735,.,8046.29330679329
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2038,1715502.20515769,.,7942.13983869301
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2039,1693005.05604803,.,7837.98637059273
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2040,1670507.90693837,.,7733.83290249245
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2041,1648010.75782871,.,7629.67943439217
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2042,1625513.60871905,.,7525.52596629189
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2043,1603016.45960939,.,7421.37249819161
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2044,1580519.31049973,.,7317.21903009132
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2045,1558022.16139007,.,7213.06556199104
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2046,1535525.0122804,.,7108.91209389076
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2047,1513027.86317074,.,7004.75862579048
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2048,1490530.71406108,.,6900.6051576902
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2049,1468033.56495142,.,6796.45168958992
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2050,1445536.41584176,.,6692.29822148963
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2020,4456794.18415823,.,20633.3064081399
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2021,4200662.7055459,.,19447.5125256755
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2022,3944531.22693358,.,18261.718643211
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2023,3688399.74832125,.,17075.9247607465
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2024,3432268.26970892,.,15890.1308782821
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2025,3176136.7910966,.,14704.3369958176
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2026,2920005.31248428,.,13518.5431133531
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2027,2663873.83387195,.,12332.7492308887
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2028,2407742.35525962,.,11146.9553484242
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2029,2151610.8766473,.,9961.16146595972
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2030,1895479.39803498,.,8775.36758349526
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2031,1872982.24892532,.,8671.21411539498
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2032,1850485.09981566,.,8567.0606472947
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2033,1827987.95070599,.,8462.90717919442
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2034,1805490.80159633,.,8358.75371109414
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2035,1782993.65248667,.,8254.60024299386
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2036,1760496.50337701,.,8150.44677489357
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2037,1737999.35426735,.,8046.29330679329
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2038,1715502.20515769,.,7942.13983869301
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2039,1693005.05604803,.,7837.98637059273
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2040,1670507.90693837,.,7733.83290249245
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2041,1648010.75782871,.,7629.67943439217
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2042,1625513.60871905,.,7525.52596629189
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2043,1603016.45960939,.,7421.37249819161
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2044,1580519.31049973,.,7317.21903009132
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2045,1558022.16139007,.,7213.06556199104
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2046,1535525.0122804,.,7108.91209389076
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2047,1513027.86317074,.,7004.75862579048
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2048,1490530.71406108,.,6900.6051576902
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2049,1468033.56495142,.,6796.45168958992
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2050,1445536.41584176,.,6692.29822148963
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2020,4456794.18415823,.,20633.3064081399
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2021,4200662.7055459,.,19447.5125256755
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2022,3944531.22693358,.,18261.718643211
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2023,3688399.74832125,.,17075.9247607465
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2024,3432268.26970892,.,15890.1308782821
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2025,3176136.7910966,.,14704.3369958176
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2026,2920005.31248428,.,13518.5431133531
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2027,2663873.83387195,.,12332.7492308887
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2028,2407742.35525962,.,11146.9553484242
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2029,2151610.8766473,.,9961.16146595972
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2030,1895479.39803498,.,8775.36758349526
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2031,1872982.24892532,.,8671.21411539498
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2032,1850485.09981566,.,8567.0606472947
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2033,1827987.95070599,.,8462.90717919442
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2034,1805490.80159633,.,8358.75371109414
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2035,1782993.65248667,.,8254.60024299386
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2036,1760496.50337701,.,8150.44677489357
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2037,1737999.35426735,.,8046.29330679329
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2038,1715502.20515769,.,7942.13983869301
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2039,1693005.05604803,.,7837.98637059273
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2040,1670507.90693837,.,7733.83290249245
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2041,1648010.75782871,.,7629.67943439217
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2042,1625513.60871905,.,7525.52596629189
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2043,1603016.45960939,.,7421.37249819161
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2044,1580519.31049973,.,7317.21903009132
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2045,1558022.16139007,.,7213.06556199104
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2046,1535525.0122804,.,7108.91209389076
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2047,1513027.86317074,.,7004.75862579048
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2048,1490530.71406108,.,6900.6051576902
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2049,1468033.56495142,.,6796.45168958992
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2050,1445536.41584176,.,6692.29822148963
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2013,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2014,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2015,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2016,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2017,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2018,5147894.51684881,.,22888.8
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2019,4712925.66277055,.,21848.4
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2020,4456794.18415823,.,20633.3064081399
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2021,4200662.7055459,.,19447.5125256755
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2022,3944531.22693358,.,18261.718643211
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2023,3688399.74832125,.,17075.9247607465
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2024,3432268.26970892,.,15890.1308782821
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2025,3176136.7910966,.,14704.3369958176
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2026,2920005.31248428,.,13518.5431133531
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2027,2663873.83387195,.,12332.7492308887
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2028,2407742.35525962,.,11146.9553484242
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2029,2151610.8766473,.,9961.16146595972
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2030,1895479.39803498,.,8775.36758349526
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2031,1872982.24892532,.,8671.21411539498
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2032,1850485.09981566,.,8567.0606472947
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2033,1827987.95070599,.,8462.90717919442
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2034,1805490.80159633,.,8358.75371109414
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2035,1782993.65248667,.,8254.60024299386
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2036,1760496.50337701,.,8150.44677489357
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2037,1737999.35426735,.,8046.29330679329
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2038,1715502.20515769,.,7942.13983869301
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2039,1693005.05604803,.,7837.98637059273
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2040,1670507.90693837,.,7733.83290249245
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2041,1648010.75782871,.,7629.67943439217
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2042,1625513.60871905,.,7525.52596629189
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2043,1603016.45960939,.,7421.37249819161
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2044,1580519.31049973,.,7317.21903009132
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2045,1558022.16139007,.,7213.06556199104
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2046,1535525.0122804,.,7108.91209389076
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2047,1513027.86317074,.,7004.75862579048
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2048,1490530.71406108,.,6900.6051576902
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2049,1468033.56495142,.,6796.45168958992
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2050,1445536.41584176,.,6692.29822148963
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2020,4456794.18415823,.,20633.3064081399
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2021,4200662.7055459,.,19447.5125256755
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2022,3944531.22693358,.,18261.718643211
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2023,3688399.74832125,.,17075.9247607465
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2024,3432268.26970892,.,15890.1308782821
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2025,3176136.7910966,.,14704.3369958176
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2026,2920005.31248428,.,13518.5431133531
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2027,2663873.83387195,.,12332.7492308887
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2028,2407742.35525962,.,11146.9553484242
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2029,2151610.8766473,.,9961.16146595972
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2030,1895479.39803498,.,8775.36758349526
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2031,1872982.24892532,.,8671.21411539498
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2032,1850485.09981566,.,8567.0606472947
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2033,1827987.95070599,.,8462.90717919442
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2034,1805490.80159633,.,8358.75371109414
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2035,1782993.65248667,.,8254.60024299386
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2036,1760496.50337701,.,8150.44677489357
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2037,1737999.35426735,.,8046.29330679329
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2038,1715502.20515769,.,7942.13983869301
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2039,1693005.05604803,.,7837.98637059273
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2040,1670507.90693837,.,7733.83290249245
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2041,1648010.75782871,.,7629.67943439217
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2042,1625513.60871905,.,7525.52596629189
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2043,1603016.45960939,.,7421.37249819161
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2044,1580519.31049973,.,7317.21903009132
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2045,1558022.16139007,.,7213.06556199104
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2046,1535525.0122804,.,7108.91209389076
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2047,1513027.86317074,.,7004.75862579048
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2048,1490530.71406108,.,6900.6051576902
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2049,1468033.56495142,.,6796.45168958992
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2050,1445536.41584176,.,6692.29822148963
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2013,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2014,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2015,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2016,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2017,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2018,5147894.51684881,.,22888.8
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2019,4712925.66277055,.,21848.4
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2020,4456794.18415823,.,20633.3064081399
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2021,4200662.7055459,.,19447.5125256755
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2022,3944531.22693358,.,18261.718643211
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2023,3688399.74832125,.,17075.9247607465
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2024,3432268.26970892,.,15890.1308782821
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2025,3176136.7910966,.,14704.3369958176
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2026,2920005.31248428,.,13518.5431133531
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2027,2663873.83387195,.,12332.7492308887
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2028,2407742.35525962,.,11146.9553484242
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2029,2151610.8766473,.,9961.16146595972
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2030,1895479.39803498,.,8775.36758349526
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2031,1872982.24892532,.,8671.21411539498
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2032,1850485.09981566,.,8567.0606472947
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2033,1827987.95070599,.,8462.90717919442
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2034,1805490.80159633,.,8358.75371109414
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2035,1782993.65248667,.,8254.60024299386
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2036,1760496.50337701,.,8150.44677489357
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2037,1737999.35426735,.,8046.29330679329
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2038,1715502.20515769,.,7942.13983869301
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2039,1693005.05604803,.,7837.98637059273
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2040,1670507.90693837,.,7733.83290249245
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2041,1648010.75782871,.,7629.67943439217
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2042,1625513.60871905,.,7525.52596629189
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2043,1603016.45960939,.,7421.37249819161
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2044,1580519.31049973,.,7317.21903009132
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2045,1558022.16139007,.,7213.06556199104
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2046,1535525.0122804,.,7108.91209389076
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2047,1513027.86317074,.,7004.75862579048
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2048,1490530.71406108,.,6900.6051576902
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2049,1468033.56495142,.,6796.45168958992
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2050,1445536.41584176,.,6692.29822148963
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2013,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2014,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2015,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2016,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2017,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2018,5147894.51684881,.,22888.8
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2019,4712925.66277055,.,21848.4
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2020,4456794.18415823,.,20633.3064081399
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2021,4200662.7055459,.,19447.5125256755
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2022,3944531.22693358,.,18261.718643211
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2023,3688399.74832125,.,17075.9247607465
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2024,3432268.26970892,.,15890.1308782821
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2025,3176136.7910966,.,14704.3369958176
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2026,2920005.31248428,.,13518.5431133531
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2027,2663873.83387195,.,12332.7492308887
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2028,2407742.35525962,.,11146.9553484242
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2029,2151610.8766473,.,9961.16146595972
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2030,1895479.39803498,.,8775.36758349526
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2031,1872982.24892532,.,8671.21411539498
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2032,1850485.09981566,.,8567.0606472947
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2033,1827987.95070599,.,8462.90717919442
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2034,1805490.80159633,.,8358.75371109414
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2035,1782993.65248667,.,8254.60024299386
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2036,1760496.50337701,.,8150.44677489357
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2037,1737999.35426735,.,8046.29330679329
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2038,1715502.20515769,.,7942.13983869301
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2039,1693005.05604803,.,7837.98637059273
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2040,1670507.90693837,.,7733.83290249245
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2041,1648010.75782871,.,7629.67943439217
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2042,1625513.60871905,.,7525.52596629189
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2043,1603016.45960939,.,7421.37249819161
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2044,1580519.31049973,.,7317.21903009132
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2045,1558022.16139007,.,7213.06556199104
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2046,1535525.0122804,.,7108.91209389076
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2047,1513027.86317074,.,7004.75862579048
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2048,1490530.71406108,.,6900.6051576902
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2049,1468033.56495142,.,6796.45168958992
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2050,1445536.41584176,.,6692.29822148963
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2013,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2014,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2015,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2016,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2017,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2018,5147894.51684881,.,22888.8
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2019,4712925.66277055,.,21848.4
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2020,4456794.18415823,.,20633.3064081399
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2021,4200662.7055459,.,19447.5125256755
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2022,3944531.22693358,.,18261.718643211
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2023,3688399.74832125,.,17075.9247607465
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2024,3432268.26970892,.,15890.1308782821
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2025,3176136.7910966,.,14704.3369958176
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2026,2920005.31248428,.,13518.5431133531
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2027,2663873.83387195,.,12332.7492308887
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2028,2407742.35525962,.,11146.9553484242
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2029,2151610.8766473,.,9961.16146595972
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2030,1895479.39803498,.,8775.36758349526
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2031,1872982.24892532,.,8671.21411539498
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2032,1850485.09981566,.,8567.0606472947
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2033,1827987.95070599,.,8462.90717919442
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2034,1805490.80159633,.,8358.75371109414
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2035,1782993.65248667,.,8254.60024299386
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2036,1760496.50337701,.,8150.44677489357
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2037,1737999.35426735,.,8046.29330679329
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2038,1715502.20515769,.,7942.13983869301
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2039,1693005.05604803,.,7837.98637059273
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2040,1670507.90693837,.,7733.83290249245
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2041,1648010.75782871,.,7629.67943439217
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2042,1625513.60871905,.,7525.52596629189
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2043,1603016.45960939,.,7421.37249819161
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2044,1580519.31049973,.,7317.21903009132
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2045,1558022.16139007,.,7213.06556199104
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2046,1535525.0122804,.,7108.91209389076
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2047,1513027.86317074,.,7004.75862579048
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2048,1490530.71406108,.,6900.6051576902
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2049,1468033.56495142,.,6796.45168958992
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2050,1445536.41584176,.,6692.29822148963
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2013,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2014,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2015,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2016,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2017,6631966.11385323,.,0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2018,5147894.51684881,.,22888.8
