LOAD_ZONE,TIMEPOINT,zone_demand_mw
Oahu,2507011918,1092.96946535296
Oahu,2507011920,985.662819815925
Oahu,2507011922,818.693550243702
Oahu,2507021200,566.055423580742
Oahu,2507021202,523.984934856203
Oahu,2507021204,606.737908968845
Oahu,2507021206,875.644725900731
Oahu,2507021208,954.502682898722
Oahu,2507021210,1004.73979590508
Oahu,2507021212,1025.11869760439
Oahu,2507021214,1028.8845981296
Oahu,2507021216,1022.0414188895
Oahu,2507021218,1111.79896797904
Oahu,2507021220,993.517412339944
Oahu,2507021222,773.093874741248
Oahu,2507050200,646.602655957187
Oahu,2507050202,598.775719286963
Oahu,2507050204,655.339545175684
Oahu,2507050206,926.88249247522
Oahu,2507050208,1033.1346858652
Oahu,2507050210,1087.08390081784
Oahu,2507050212,1107.9685091591
Oahu,2507050214,1109.937537148
Oahu,2507050216,1087.46049087037
Oahu,2507050218,1103.68614227615
Oahu,2507050220,1038.53606318994
Oahu,2507050222,823.277189168677
Oahu,2507092200,728.667008259503
Oahu,2507092202,666.13154010937
Oahu,2507092204,683.540760251648
Oahu,2507092206,825.396853178583
Oahu,2507092208,1027.69026967732
Oahu,2507092210,1100.51202611918
Oahu,2507092212,1102.15826263449
Oahu,2507092214,1094.76633788928
Oahu,2507092216,1081.07997940907
Oahu,2507092218,1106.74190155946
Oahu,2507092220,1012.72350501854
Oahu,2507092222,881.939159635732
Oahu,2507102700,716.540808568313
Oahu,2507102702,653.930022407675
Oahu,2507102704,676.79441845362
Oahu,2507102706,816.627684812727
Oahu,2507102708,1026.19466918302
Oahu,2507102710,1090.86056105884
Oahu,2507102712,1090.41941271161
Oahu,2507102714,1056.18199707951
Oahu,2507102716,1037.81516223225
Oahu,2507102718,1088.39658614378
Oahu,2507102720,998.757393927885
Oahu,2507102722,863.593844220045
Oahu,2507121500,680.39892324204
Oahu,2507121502,610.546848357205
Oahu,2507121504,636.757516012697
Oahu,2507121506,773.55654252006
Oahu,2507121508,957.192611845304
Oahu,2507121510,1011.42157940839
Oahu,2507121512,998.778913359458
Oahu,2507121514,965.488352716562
Oahu,2507121516,980.971583733087
Oahu,2507121518,1049.75844675508
Oahu,2507121520,964.369342274784
Oahu,2507121522,824.127206715797
Oahu,2508022000,625.646532584542
Oahu,2508022002,572.544692506171
Oahu,2508022004,647.370012616604
Oahu,2508022006,909.07983892878
Oahu,2508022008,1013.08211704524
Oahu,2508022010,1076.39756862016
Oahu,2508022012,1098.05400087435
Oahu,2508022014,1103.36194995626
Oahu,2508022016,1093.67354605307
Oahu,2508022018,1143.7135376084
Oahu,2508022020,1018.79235279441
Oahu,2508022022,788.405013380309
Oahu,2508041000,600.905902548029
Oahu,2508041002,561.649428601202
Oahu,2508041004,653.25904244011
Oahu,2508041006,918.29890838683
Oahu,2508041008,1016.59095075412
Oahu,2508041010,1067.35729323645
Oahu,2508041012,1057.15485636954
Oahu,2508041014,1079.77230677329
Oahu,2508041016,1072.06181231747
Oahu,2508041018,1138.05917500746
Oahu,2508041020,1042.2925989402
Oahu,2508041022,809.882651560155
Oahu,2508061700,697.700544542737
Oahu,2508061702,640.329995939547
Oahu,2508061704,705.690404739714
Oahu,2508061706,929.65233210729
Oahu,2508061708,1078.05141380779
Oahu,2508061710,1142.45080445839
Oahu,2508061712,1161.32475393069
Oahu,2508061714,1155.17870762532
Oahu,2508061716,1130.77331647819
Oahu,2508061718,1115.94458293779
Oahu,2508061720,1082.40951936978
Oahu,2508061722,861.699409229223
Oahu,2508081800,696.918320467508
Oahu,2508081802,647.78347391351
Oahu,2508081804,711.154798636668
Oahu,2508081806,968.260677534642
Oahu,2508081808,1118.69354183074
Oahu,2508081810,1189.01548619378
Oahu,2508081812,1215.28704049181
Oahu,2508081814,1219.38812957194
Oahu,2508081816,1192.15555712434
Oahu,2508081818,1158.95573244571
Oahu,2508081820,1117.22966534709
Oahu,2508081822,877.042175733348
Oahu,2508091000,695.119205094483
Oahu,2508091002,644.766323909057
Oahu,2508091004,711.780577896851
Oahu,2508091006,962.315774562905
Oahu,2508091008,1092.16497105084
Oahu,2508091010,1169.21404246085
Oahu,2508091012,1181.81902470168
Oahu,2508091014,1181.86372322026
Oahu,2508091016,1166.40921041968
Oahu,2508091018,1181.14854692291
Oahu,2508091020,1083.30348974147
Oahu,2508091022,846.468389021558
Oahu,2508112200,650.107796879903
Oahu,2508112202,582.937098077064
Oahu,2508112204,606.258550148521
Oahu,2508112206,739.806549049324
Oahu,2508112208,920.265643204548
Oahu,2508112210,996.73363387296
Oahu,2508112212,980.966231442282
Oahu,2508112214,938.111526749404
Oahu,2508112216,964.506001973545
Oahu,2508112218,1010.37785667088
Oahu,2508112220,908.420535779659
Oahu,2508112222,775.543014657622
Oahu,2607011200,673.417361312833
Oahu,2607011202,616.845283342325
Oahu,2607011204,680.599405523348
Oahu,2607011206,951.425018590704
Oahu,2607011208,1046.98071491108
Oahu,2607011210,1105.80661756627
Oahu,2607011212,1108.75060866157
Oahu,2607011214,1094.37573639037
Oahu,2607011216,1062.17515979488
Oahu,2607011218,1115.66305661793
Oahu,2607011220,1002.47576527625
Oahu,2607011222,835.423142355713
Oahu,2607011900,634.077875907493
Oahu,2607011902,578.778292256565
Oahu,2607011904,651.590848576976
Oahu,2607011906,922.146865390184
Oahu,2607011908,1004.42764215629
Oahu,2607011910,1053.15986105616
Oahu,2607011912,1070.45715672232
Oahu,2607011914,1066.45634831076
Oahu,2607011916,1038.96831423779
Oahu,2607011918,1095.82077231261
Oahu,2607011920,988.273434607713
Oahu,2607011922,820.929647732693
Oahu,2607021200,567.724845836479
Oahu,2607021202,525.559991687663
Oahu,2607021204,608.498583313889
Oahu,2607021206,878.008566661001
Oahu,2607021208,957.043404527157
Oahu,2607021210,1007.39320095192
Oahu,2607021212,1027.81781316621
Oahu,2607021214,1031.59216072428
Oahu,2607021216,1024.73363201875
Oahu,2607021218,1114.692510103
Oahu,2607021220,996.145645228847
Oahu,2607021222,775.22769072945
Oahu,2607050200,648.452748178688
Oahu,2607050202,600.518534191095
Oahu,2607050204,657.209234513429
Oahu,2607050206,929.361261151196
Oahu,2607050208,1035.85178153983
Oahu,2607050210,1089.92200627184
Oahu,2607050212,1110.85345944392
Oahu,2607050214,1112.82690402429
Oahu,2607050216,1090.29944102765
Oahu,2607050218,1106.56148707788
Oahu,2607050220,1041.26527432313
Oahu,2607050222,825.523567903383
Oahu,2607092200,730.701173394294
Oahu,2607092202,668.025436229865
Oahu,2607092204,685.473705798352
Oahu,2607092206,827.647986386072
Oahu,2607092208,1030.39515335586
Oahu,2607092210,1103.38025127893
Oahu,2607092212,1105.03018035432
Oahu,2607092214,1097.62167529032
Oahu,2607092216,1083.90461787925
Oahu,2607092218,1109.62410052501
Oahu,2607092220,1015.39481777505
Oahu,2607092222,884.317119008075
Oahu,2607102700,718.547774257282
Oahu,2607102702,655.796550141691
Oahu,2607102704,678.712231744309
Oahu,2607102706,818.859148500833
Oahu,2607102708,1028.8961981828
Oahu,2607102710,1093.70713768008
Oahu,2607102712,1093.26499982328
Oahu,2607102714,1058.95078859527
Oahu,2607102716,1040.54275636201
Oahu,2607102718,1091.23763599208
Oahu,2607102720,1001.39738025966
Oahu,2607102722,865.930654475151
Oahu,2607121500,682.324821549898
Oahu,2607121502,612.316066272631
Oahu,2607121504,638.585525276855
Oahu,2607121506,775.691396286585
Oahu,2607121508,959.739367068642
Oahu,2607121510,1014.08997190497
Oahu,2607121512,1001.41894795999
Oahu,2607121514,968.05371554658
Oahu,2607121516,983.571675935364
Oahu,2607121518,1052.5128300462
Oahu,2607121520,966.932195129322
Oahu,2607121522,826.375492066492
Oahu,2608022000,627.449619564764
Oahu,2608022002,574.228670395416
Oahu,2608022004,649.221826043133
Oahu,2608022006,911.518675695093
Oahu,2608022008,1015.75423417976
Oahu,2608022010,1079.21170429624
Oahu,2608022012,1100.91671260646
Oahu,2608022014,1106.23656758446
Oahu,2608022016,1096.52643228778
Oahu,2608022018,1146.67866511193
Oahu,2608022020,1021.47727816661
Oahu,2608022022,790.573172732176
Oahu,2608041000,602.653495519954
Oahu,2608041002,563.30896807216
Oahu,2608041004,655.124065145037
Oahu,2608041006,920.758423814772
Oahu,2608041008,1019.27093831258
Oahu,2608041010,1070.15115129161
Oahu,2608041012,1059.92583003916
Oahu,2608041014,1082.59401209277
Oahu,2608041016,1074.86622275632
Oahu,2608041018,1141.01161959852
Oahu,2608041020,1045.03023610077
Oahu,2608041022,812.098985927354
Oahu,2608061700,699.665250929232
Oahu,2608061702,642.166018388106
Oahu,2608061704,707.673032632953
Oahu,2608061706,932.137313620339
Oahu,2608061708,1080.86925911043
Oahu,2608061710,1145.4130996119
Oahu,2608061712,1164.32938394418
Oahu,2608061714,1158.1695518644
Oahu,2608061716,1133.7094186603
Oahu,2608061718,1118.84742380599
Oahu,2608061720,1085.23714003974
Oahu,2608061722,864.031970207292
Oahu,2608081800,698.881272300895
Oahu,2608081802,649.636214746682
Oahu,2608081804,713.149683336617
Oahu,2608081806,970.832258776083
Oahu,2608081808,1121.60254869985
Oahu,2608081810,1192.08222738729
Oahu,2608081812,1218.4127096047
Oahu,2608081814,1222.52299755612
Oahu,2608081816,1195.22934159533
Oahu,2608081818,1161.95504866979
Oahu,2608081820,1120.1353886954
Oahu,2608081822,879.409151017375
Oahu,2608091000,697.078121455722
Oahu,2608091002,646.612297180242
Oahu,2608091004,713.776866239286
Oahu,2608091006,964.874021200727
Oahu,2608091008,1095.01447350456
Oahu,2608091010,1172.23636839569
Oahu,2608091012,1184.8696240066
Oahu,2608091014,1184.91442278536
Oahu,2608091016,1169.42524502837
Oahu,2608091018,1184.19764232516
Oahu,2608091020,1086.13311561498
Oahu,2608091022,848.766786344114
Oahu,2608112200,651.96575124231
Oahu,2608112202,584.644386457599
Oahu,2608112204,608.018149276713
Oahu,2608112206,741.865700523108
Oahu,2608112208,922.729570080303
Oahu,2608112210,999.369080847526
Oahu,2608112212,983.566311639204
Oahu,2608112214,940.615482501062
Oahu,2608112216,967.069161360069
Oahu,2608112218,1013.04390806465
Oahu,2608112220,910.857893708353
Oahu,2608112222,777.682324143389
Oahu,2707011200,672.399898852321
Oahu,2707011202,615.072871204164
Oahu,2707011204,679.677786845778
Oahu,2707011206,954.117545205636
Oahu,2707011208,1050.94842434981
Oahu,2707011210,1110.5593537857
Oahu,2707011212,1113.54263219743
Oahu,2707011214,1098.97592845077
Oahu,2707011216,1066.34563783746
Oahu,2707011218,1120.54732619714
Oahu,2707011220,1005.84955986183
Oahu,2707011222,836.567633575589
Oahu,2707011900,632.53543128456
Oahu,2707011902,576.497879286895
Oahu,2707011904,650.282113118453
Oahu,2707011906,924.448677484563
Oahu,2707011908,1007.82748437656
Oahu,2707011910,1057.21003068652
Oahu,2707011912,1074.73815732541
Oahu,2707011914,1070.68395845819
Oahu,2707011916,1042.82909885561
Oahu,2707011918,1100.44024825726
Oahu,2707011920,991.457700271162
Oahu,2707011922,821.880724471677
Oahu,2707021200,565.296925543212
Oahu,2707021202,522.569384920967
Oahu,2707021204,606.614785157715
Oahu,2707021206,879.721356828081
Oahu,2707021208,959.810908035352
Oahu,2707021210,1010.8326183078
Oahu,2707021212,1031.52979527417
Oahu,2707021214,1035.35451118665
Oahu,2707021216,1028.40445598569
Oahu,2707021218,1119.56382781965
Oahu,2707021220,999.434964888615
Oahu,2707021222,775.568878651454
Oahu,2707050200,647.102135031222
Oahu,2707050202,598.528242942763
Oahu,2707050204,655.975475948169
Oahu,2707050206,931.759348757269
Oahu,2707050208,1039.67097628787
Oahu,2707050210,1094.46276367405
Oahu,2707050212,1115.67354534867
Oahu,2707050214,1117.67332538291
Oahu,2707050216,1094.84523526529
Oahu,2707050218,1111.3242969682
Oahu,2707050220,1045.15671168234
Oahu,2707050222,826.535950125149
Oahu,2707092200,730.448158643974
Oahu,2707092202,666.936018977354
Oahu,2707092204,684.617134252748
Oahu,2707092206,828.688718795886
Oahu,2707092208,1034.14152985441
Oahu,2707092210,1108.10060784196
Oahu,2707092212,1109.7725550837
Oahu,2707092214,1102.2651841355
Oahu,2707092216,1088.36507373358
Oahu,2707092218,1114.42778073718
Oahu,2707092220,1018.94101604225
Oahu,2707092222,886.114096281793
Oahu,2707102700,718.132573405798
Oahu,2707102702,654.543939420928
Oahu,2707102704,677.765428889539
Oahu,2707102706,819.782594599689
Oahu,2707102708,1032.62257124917
Oahu,2707102710,1098.29840734627
Oahu,2707102712,1097.85036919653
Oahu,2707102714,1063.07823767223
Oahu,2707102716,1044.4245517791
Oahu,2707102718,1095.79595036354
Oahu,2707102720,1004.75678388683
Oahu,2707102722,867.482265908154
Oahu,2707121500,681.426228405767
Oahu,2707121502,610.483212109192
Oahu,2707121504,637.103234860032
Oahu,2707121506,776.038772320701
Oahu,2707121508,962.542847972835
Oahu,2707121510,1017.61875711251
Oahu,2707121512,1004.77863940633
Oahu,2707121514,970.968150740035
Oahu,2707121516,986.693197020191
Oahu,2707121518,1056.55436510152
Oahu,2707121520,969.831663726042
Oahu,2707121522,827.399243145394
Oahu,2708022000,625.818721411947
Oahu,2708022002,571.887543100221
Oahu,2708022004,647.881476175835
Oahu,2708022006,913.678655481519
Oahu,2708022008,1019.305228829
Oahu,2708022010,1083.60953360893
Oahu,2708022012,1105.60419345071
Oahu,2708022014,1110.99504145114
Oahu,2708022016,1101.15532520614
Oahu,2708022018,1151.97683540814
Oahu,2708022020,1025.1046463621
Oahu,2708022022,791.119144835828
Oahu,2708041000,600.691695153075
Oahu,2708041002,560.822118257222
Oahu,2708041004,653.862480167897
Oahu,2708041006,923.041707271749
Oahu,2708041008,1022.86886308613
Oahu,2708041010,1074.42806827766
Oahu,2708041012,1064.06629096314
Oahu,2708041014,1087.03697802184
Oahu,2708041016,1079.2060619791
Oahu,2708041018,1146.23416364347
Oahu,2708041020,1048.97191656192
Oahu,2708041022,812.932218218643
Oahu,2708061700,698.998064373649
Oahu,2708061702,640.731509354204
Oahu,2708061704,707.112709258515
Oahu,2708061706,934.572447415839
Oahu,2708061708,1085.28920835433
Oahu,2708061710,1150.69438104172
Oahu,2708061712,1169.8631016159
Oahu,2708061714,1163.62106708908
Oahu,2708061716,1138.83451544076
Oahu,2708061718,1123.7741885006
Oahu,2708061720,1089.71537829153
Oahu,2708061722,865.558243856579
Oahu,2708081800,698.20362361569
Oahu,2708081802,648.301394862184
Oahu,2708081804,712.662445410542
Oahu,2708081806,973.783773397954
Oahu,2708081808,1126.56608030714
Oahu,2708081810,1197.98630444765
Oahu,2708081812,1224.66816476138
Oahu,2708081814,1228.83330416382
Oahu,2708081816,1201.17541663317
Oahu,2708081818,1167.45708103465
Oahu,2708081820,1125.07934117439
Oahu,2708081822,881.140631866259
Oahu,2708091000,696.376409872384
Oahu,2708091002,645.2371233672
Oahu,2708091004,713.297998016909
Oahu,2708091006,967.746023637466
Oahu,2708091008,1099.62318945865
Oahu,2708091010,1177.8756041176
Oahu,2708091012,1190.67744947442
Oahu,2708091014,1190.72284608917
Oahu,2708091016,1175.02696654263
Oahu,2708091018,1189.99650025332
Oahu,2708091020,1090.62331058634
Oahu,2708091022,850.08934738375
Oahu,2708112200,650.662018828691
Oahu,2708112202,582.44225602739
Oahu,2708112204,606.127939768251
Oahu,2708112206,741.761675459209
Oahu,2708112208,925.039158320332
Oahu,2708112210,1002.70141698766
Oahu,2708112212,986.687761137944
Oahu,2708112214,943.16375675548
Oahu,2708112216,969.970457759751
Oahu,2708112218,1016.5587336372
Oahu,2708112220,913.009055414097
Oahu,2708112222,778.056268944246
Oahu,2807011200,680.71572565758
Oahu,2807011202,624.631728935737
Oahu,2807011204,687.835806064889
Oahu,2807011206,956.324844126716
Oahu,2807011208,1051.05612414049
Oahu,2807011210,1109.37450044961
Oahu,2807011212,1112.29309196792
Oahu,2807011214,1098.04224034188
Oahu,2807011216,1066.11947743463
Oahu,2807011218,1119.14590208967
Oahu,2807011220,1006.9351454003
Oahu,2807011222,841.323785656099
Oahu,2807011900,641.715645588712
Oahu,2807011902,586.893164614711
Oahu,2807011904,659.077523338668
Oahu,2807011906,927.299291114936
Oahu,2807011908,1008.87018226775
Oahu,2807011910,1057.18195908552
Oahu,2807011912,1074.33002060702
Oahu,2807011914,1070.36372956932
Oahu,2807011916,1043.11285125365
Oahu,2807011918,1099.47480907248
Oahu,2807011920,992.855346757013
Oahu,2807011922,826.955335104411
Oahu,2807021200,575.935082906765
Oahu,2807021202,534.134010245231
Oahu,2807021204,616.35704089481
Oahu,2807021206,883.541799963106
Oahu,2807021208,961.89475687778
Oahu,2807021210,1011.8101554089
Oahu,2807021212,1032.05855224291
Oahu,2807021214,1035.80033624074
Oahu,2807021216,1029.0009801761
Oahu,2807021218,1118.18372906166
Oahu,2807021220,1000.65963909536
Oahu,2807021222,781.647676296335
Oahu,2807050200,655.966497214754
Oahu,2807050202,608.445840442243
Oahu,2807050204,664.647436089732
Oahu,2807050206,934.451443956513
Oahu,2807050208,1040.02320675258
Oahu,2807050210,1093.62693522443
Oahu,2807050212,1114.37780019529
Oahu,2807050214,1116.33421868558
Oahu,2807050216,1094.00111362422
Oahu,2807050218,1110.12285724918
Oahu,2807050220,1045.38999408662
Oahu,2807050222,831.509620770348
Oahu,2807092200,737.505315933299
Oahu,2807092202,675.370319946386
Oahu,2807092204,692.668052827808
Oahu,2807092206,833.615710620558
Oahu,2807092208,1034.61365617286
Oahu,2807092210,1106.96906787957
Oahu,2807092212,1108.6047620272
Oahu,2807092214,1101.26017458002
Oahu,2807092216,1087.66146245074
Oahu,2807092218,1113.15904769313
Oahu,2807092220,1019.74273748432
Oahu,2807092222,889.795924645202
Oahu,2807102700,725.456771460269
Oahu,2807102702,663.246939793399
Oahu,2807102704,685.964914065971
Oahu,2807102706,824.902699311313
Oahu,2807102708,1033.12763338514
Oahu,2807102710,1097.37941003369
Oahu,2807102712,1096.94108676537
Oahu,2807102714,1062.92292481934
Oahu,2807102716,1044.67370972132
Oahu,2807102718,1094.93121421796
Oahu,2807102720,1005.86606425806
Oahu,2807102722,871.568091170032
Oahu,2807121500,689.546335892471
Oahu,2807121502,620.141588138335
Oahu,2807121504,646.18440476327
Oahu,2807121506,782.107381187498
Oahu,2807121508,964.567459733377
Oahu,2807121510,1018.44914930221
Oahu,2807121512,1005.8874458809
Oahu,2807121514,972.810075340037
Oahu,2807121516,988.194152976852
Oahu,2807121518,1056.54051040017
Oahu,2807121520,971.698230952109
Oahu,2807121522,832.354194872717
Oahu,2808022000,635.144575189089
Oahu,2808022002,582.382795070228
Oahu,2808022004,656.728939783168
Oahu,2808022006,916.762797187149
Oahu,2808022008,1020.09905298812
Oahu,2808022010,1083.00903744803
Oahu,2808022012,1104.52678363287
Oahu,2808022014,1109.80074103111
Oahu,2808022016,1100.17438089579
Oahu,2808022018,1149.89392032598
Oahu,2808022020,1025.77272084181
Oahu,2808022022,796.860763621581
Oahu,2808041000,610.562382179165
Oahu,2808041002,571.557303568568
Oahu,2808041004,662.580256728168
Oahu,2808041006,925.922828457784
Oahu,2808041008,1023.58541640507
Oahu,2808041010,1074.0266552687
Oahu,2808041012,1063.88955399587
Oahu,2808041014,1086.36216404649
Oahu,2808041016,1078.70104698378
Oahu,2808041018,1144.27576781332
Oahu,2808041020,1049.12247328078
Oahu,2808041022,818.20086071511
Oahu,2808061700,706.737158986735
Oahu,2808061702,649.734006812865
Oahu,2808061704,714.675852754619
Oahu,2808061706,937.203545755924
Oahu,2808061708,1084.65229154264
Oahu,2808061710,1148.63927361861
Oahu,2808061712,1167.39235581994
Oahu,2808061714,1161.28566830619
Oahu,2808061716,1137.03656734247
Oahu,2808061718,1122.302795832
Oahu,2808061720,1088.9824881433
Oahu,2808061722,869.685787990186
Oahu,2808081800,705.959944212257
Oahu,2808081802,657.139753306821
Oahu,2808081804,720.105253107759
Oahu,2808081806,975.564646410525
Oahu,2808081808,1125.03415061088
Oahu,2808081810,1194.90575883647
Oahu,2808081812,1221.00907219073
Oahu,2808081814,1225.08389822264
Oahu,2808081816,1198.02572100259
Oahu,2808081818,1165.0385053601
Oahu,2808081820,1123.57964867579
Oahu,2808081822,884.930300638164
Oahu,2808091000,704.172350230957
Oahu,2808091002,654.141924890977
Oahu,2808091004,720.727024927342
Oahu,2808091006,969.657814124491
Oahu,2808091008,1098.67546668787
Oahu,2808091010,1175.23112197397
Oahu,2808091012,1187.75538291127
Oahu,2808091014,1187.7997951841
Oahu,2808091016,1172.44425185405
Oahu,2808091018,1187.08919881886
Oahu,2808091020,1089.87073359985
Oahu,2808091022,854.552306024275
Oahu,2808112200,659.449191493842
Oahu,2808112202,592.708648502581
Oahu,2808112204,615.880751850237
Oahu,2808112206,748.573519990074
Oahu,2808112208,927.876968462186
Oahu,2808112210,1003.85526420153
Oahu,2808112212,988.188834961692
Oahu,2808112214,945.608568388496
Oahu,2808112216,971.83401549303
Oahu,2808112218,1017.41211048207
Oahu,2808112220,916.107716162946
Oahu,2808112222,784.081132115519
Oahu,2907011200,685.143169056239
Oahu,2907011202,628.499414555196
Oahu,2907011204,692.334312879665
Oahu,2907011206,963.503060599681
Oahu,2907011208,1059.17982549365
Oahu,2907011210,1118.0802602636
Oahu,2907011212,1121.02798138041
Oahu,2907011214,1106.63489622031
Oahu,2907011216,1074.39352166063
Oahu,2907011218,1127.94918737263
Oahu,2907011220,1014.61848831755
Oahu,2907011222,847.354210586772
Oahu,2907011900,645.75384072612
Oahu,2907011902,590.384192788386
Oahu,2907011904,663.289002241502
Oahu,2907011906,934.187812130308
Oahu,2907011908,1016.57283821551
Oahu,2907011910,1065.36680058497
Oahu,2907011912,1082.68601183539
Oahu,2907011914,1078.68013442024
Oahu,2907011916,1051.15727315009
Oahu,2907011918,1108.0817629956
Oahu,2907011920,1000.39816336942
Oahu,2907011922,832.842352780938
Oahu,2907021200,579.316741708788
Oahu,2907021202,537.098464907591
Oahu,2907021204,620.142139300943
Oahu,2907021206,889.993590404656
Oahu,2907021208,969.128565002091
Oahu,2907021210,1019.54215435881
Oahu,2907021212,1039.99264445126
Oahu,2907021214,1043.7717740882
Oahu,2907021216,1036.90455566222
Oahu,2907021218,1126.97741118028
Oahu,2907021220,1008.28034804075
Oahu,2907021222,787.08249163427
Oahu,2907050200,660.146925886221
Oahu,2907050202,612.151979497136
Oahu,2907050204,668.914506643912
Oahu,2907050206,941.41134849348
Oahu,2907050208,1048.03679182131
Oahu,2907050210,1102.17552324873
Oahu,2907050212,1123.13349646385
Oahu,2907050214,1125.1094413883
Oahu,2907050216,1102.55343621242
Oahu,2907050218,1118.83608619099
Oahu,2907050220,1053.457143472
Oahu,2907050222,837.442093424752
Oahu,2907092200,742.499559431676
Oahu,2907092202,679.744412432045
Oahu,2907092204,697.214788867937
Oahu,2907092206,839.569203534684
Oahu,2907092208,1042.57325011763
Oahu,2907092210,1115.65081978272
Oahu,2907092212,1117.30283930972
Oahu,2907092214,1109.88494770808
Oahu,2907092216,1096.15051085613
Oahu,2907092218,1121.90257995353
Oahu,2907092220,1027.55390918912
Oahu,2907092222,896.310135654963
Oahu,2907102700,730.330762000743
Oahu,2907102702,667.500032408373
Oahu,2907102704,690.444748061197
Oahu,2907102706,830.769230237248
Oahu,2907102708,1041.0723957761
Oahu,2907102710,1105.96545039891
Oahu,2907102712,1105.52275235573
Oahu,2907102714,1071.16506519936
Oahu,2907102716,1052.73371008436
Oahu,2907102718,1103.49281986503
Oahu,2907102720,1013.53873699271
Oahu,2907102722,877.900375566461
Oahu,2907121500,694.061914999407
Oahu,2907121502,623.964458990873
Oahu,2907121504,650.267201263946
Oahu,2907121506,787.546784703951
Oahu,2907121508,971.827943314188
Oahu,2907121510,1026.24741008606
Oahu,2907121512,1013.56033201921
Oahu,2907121514,980.152826028695
Oahu,2907121516,995.690447593126
Oahu,2907121518,1064.71894979007
Oahu,2907121520,979.029884650863
Oahu,2907121522,838.295096971374
Oahu,2908022000,639.117186416846
Oahu,2908022002,585.828806579843
Oahu,2908022004,660.916978168347
Oahu,2908022006,923.54615657378
Oahu,2908022008,1027.91378097256
Oahu,2908022010,1091.45165137585
Oahu,2908022012,1113.18415981948
Oahu,2908022014,1118.51075502625
Oahu,2908022016,1108.78831703831
Oahu,2908022018,1159.00409248236
Oahu,2908022020,1033.64407602658
Oahu,2908022022,802.447416283418
Oahu,2908041000,614.289645810969
Oahu,2908041002,574.895269050154
Oahu,2908041004,666.826695376702
Oahu,2908041006,932.797611406593
Oahu,2908041008,1031.43494075135
Oahu,2908041010,1082.37961869737
Oahu,2908041012,1072.14134201573
Oahu,2908041014,1094.83824453889
Oahu,2908041016,1087.10066413327
Oahu,2908041018,1153.32986685156
Oahu,2908041020,1057.22687543677
Oahu,2908041022,824.000502572711
Oahu,2908061700,711.424314613184
Oahu,2908061702,653.852230841472
Oahu,2908061704,719.442242134955
Oahu,2908061706,944.19091820676
Oahu,2908061708,1093.11130630344
Oahu,2908061710,1157.73692351738
Oahu,2908061712,1176.67717468419
Oahu,2908061714,1170.50953812898
Oahu,2908061716,1146.01841406248
Oahu,2908061718,1131.13758913746
Oahu,2908061720,1097.48472131531
Oahu,2908061722,875.999285675444
Oahu,2908081800,710.639342687975
Oahu,2908081802,661.331891900243
Oahu,2908081804,724.925831726768
Oahu,2908081806,982.934889658117
Oahu,2908081808,1133.89620476033
Oahu,2908081810,1204.46518083657
Oahu,2908081812,1230.82902363892
Oahu,2908081814,1234.94451930394
Oahu,2908081816,1207.61628242205
Oahu,2908081818,1174.29983113927
Oahu,2908081820,1132.42718587173
Oahu,2908081822,891.395949294174
Oahu,2908091000,708.833907259996
Oahu,2908091002,658.304143045868
Oahu,2908091004,725.553809266934
Oahu,2908091006,976.969103026533
Oahu,2908091008,1107.27444261112
Oahu,2908091010,1184.59417724415
Oahu,2908091012,1197.24343912465
Oahu,2908091014,1197.28829466323
Oahu,2908091016,1181.77949219805
Oahu,2908091018,1196.5706060459
Oahu,2908091020,1098.38183208698
Oahu,2908091022,860.714760903172
Oahu,2908112200,663.664379906576
Oahu,2908112202,596.257719300468
Oahu,2908112204,619.661096556324
Oahu,2908112206,753.678231958686
Oahu,2908112208,934.77125510426
Oahu,2908112210,1011.5078677357
Oahu,2908112212,995.68507650043
Oahu,2908112214,952.679828883657
Oahu,2908112216,979.167024417117
Oahu,2908112218,1025.20002088827
Oahu,2908112220,922.884537379676
Oahu,2908112222,789.540235056063
Oahu,3007011200,691.650451284299
Oahu,3007011202,634.59412323892
Oahu,3007011204,698.89397291568
Oahu,3007011206,972.03782013864
Oahu,3007011208,1068.41146154354
Oahu,3007011210,1127.7409067375
Oahu,3007011212,1130.71009803685
Oahu,3007011214,1116.21217861549
Oahu,3007011216,1083.73596901894
Oahu,3007011218,1137.68171570309
Oahu,3007011220,1023.52555497791
Oahu,3007011222,855.042982017378
Oahu,3007011900,651.974224690791
Oahu,3007011902,596.201283360882
Oahu,3007011904,669.63710626641
Oahu,3007011906,942.509049524228
Oahu,3007011908,1025.49413968554
Oahu,3007011910,1074.64350042459
Oahu,3007011912,1092.0888588281
Oahu,3007011914,1088.05380398539
Oahu,3007011916,1060.33047569952
Oahu,3007011918,1117.66958386865
Oahu,3007011920,1009.20165409424
Oahu,3007011922,840.425424851348
Oahu,3007021200,585.053220790064
Oahu,3007021202,542.527440641869
Oahu,3007021204,626.175976478127
Oahu,3007021206,897.992932351194
Oahu,3007021208,977.704298772197
Oahu,3007021210,1028.4850833021
Oahu,3007021212,1049.08452770125
Oahu,3007021214,1052.89118321324
Oahu,3007021216,1045.97394634003
Oahu,3007021218,1136.70286142858
Oahu,3007021220,1017.14124987638
Oahu,3007021222,794.332264680491
Oahu,3007050200,666.472144112158
Oahu,3007050202,618.127619109926
Oahu,3007050204,675.303584899968
