BALANCING_AREA_TIMEPOINTS_1,BALANCING_AREA_TIMEPOINTS_2,MaximumContingencyDown
system_wide_balancing_area,3008061718,114.089334068518
system_wide_balancing_area,3008061720,110.699535699674
system_wide_balancing_area,3008061722,88.38966979396452
system_wide_balancing_area,3008081800,71.7332330238977
system_wide_balancing_area,3008081802,66.76657410093671
system_wide_balancing_area,3008081804,73.1722877129704
system_wide_balancing_area,3008081806,99.161118392863
system_wide_balancing_area,3008081808,114.367204911149
system_wide_balancing_area,3008081810,121.475502523656
system_wide_balancing_area,3008081812,124.131089316442
system_wide_balancing_area,3008081814,124.545636467847
system_wide_balancing_area,3008081816,121.79290783576701
system_wide_balancing_area,3008081818,118.436996155049
system_wide_balancing_area,3008081820,114.21923303966601
system_wide_balancing_area,3008081822,89.9405505538521
system_wide_balancing_area,3008091000,71.5513744642896
system_wide_balancing_area,3008091002,66.46159390780511
system_wide_balancing_area,3008091004,73.23554286413841
system_wide_balancing_area,3008091006,98.56019445676671
system_wide_balancing_area,3008091008,111.685638324133
system_wide_balancing_area,3008091010,119.47392881169601
system_wide_balancing_area,3008091012,120.74806828522301
system_wide_balancing_area,3008091014,120.752586510307
system_wide_balancing_area,3008091016,119.190410187711
system_wide_balancing_area,3008091018,120.680294908972
system_wide_balancing_area,3008091020,110.789900201342
system_wide_balancing_area,3008091022,86.8500845967856
system_wide_balancing_area,3008112200,67.001521805275
system_wide_balancing_area,3008112202,60.211759061149706
system_wide_balancing_area,3008112204,62.5691429984296
system_wide_balancing_area,3008112206,76.0684699914493
system_wide_balancing_area,3008112208,94.3096742095294
system_wide_balancing_area,3008112210,102.039227771008
system_wide_balancing_area,3008112212,100.445423872828
system_wide_balancing_area,3008112214,96.11357557408911
system_wide_balancing_area,3008112216,98.78158748585491
system_wide_balancing_area,3008112218,103.418415977725
system_wide_balancing_area,3008112220,93.1123445624203
system_wide_balancing_area,3008112222,79.6807909456521
system_wide_balancing_area,3507011200,69.6983617369081
system_wide_balancing_area,3507011202,63.7472186042132
system_wide_balancing_area,3507011204,70.4538823862361
system_wide_balancing_area,3507011206,98.9435904751609
system_wide_balancing_area,3507011208,108.99564524047001
system_wide_balancing_area,3507011210,115.18388118954499
system_wide_balancing_area,3507011212,115.49357659084602
system_wide_balancing_area,3507011214,113.98140087680099
system_wide_balancing_area,3507011216,110.59403652410799
system_wide_balancing_area,3507011218,116.22073685544001
system_wide_balancing_area,3507011220,104.31391292849202
system_wide_balancing_area,3507011222,86.74068413158511
system_wide_balancing_area,3507011900,65.56001439644471
system_wide_balancing_area,3507011902,59.74273227969681
system_wide_balancing_area,3507011904,67.4023049888001
system_wide_balancing_area,3507011906,95.8636526929904
system_wide_balancing_area,3507011908,104.519242113971
system_wide_balancing_area,3507011910,109.645665258585
system_wide_balancing_area,3507011912,111.465267543153
system_wide_balancing_area,3507011914,111.044399433692
system_wide_balancing_area,3507011916,108.15277460615901
system_wide_balancing_area,3507011918,114.133412538978
system_wide_balancing_area,3507011920,102.819887860677
system_wide_balancing_area,3507011922,85.21602984825641
system_wide_balancing_area,3507021200,58.5799565055809
system_wide_balancing_area,3507021202,54.1443923330996
system_wide_balancing_area,3507021204,62.86918109283201
system_wide_balancing_area,3507021206,91.22049050425221
system_wide_balancing_area,3507021208,99.5346208930286
system_wide_balancing_area,3507021210,104.83120634605001
system_wide_balancing_area,3507021212,106.979789093539
system_wide_balancing_area,3507021214,107.376834479822
system_wide_balancing_area,3507021216,106.655346292176
system_wide_balancing_area,3507021218,116.11863947039501
system_wide_balancing_area,3507021220,103.648011094926
system_wide_balancing_area,3507021222,80.408377428058
system_wide_balancing_area,3507050200,67.0721901104901
system_wide_balancing_area,3507050202,62.029713704689804
system_wide_balancing_area,3507050204,67.99333540666781
system_wide_balancing_area,3507050206,96.62257658848651
system_wide_balancing_area,3507050208,107.824928558628
system_wide_balancing_area,3507050210,113.51288732098601
system_wide_balancing_area,3507050212,115.71478759177602
system_wide_balancing_area,3507050214,115.92238560803202
system_wide_balancing_area,3507050216,113.552591859615
system_wide_balancing_area,3507050218,115.26329026680202
system_wide_balancing_area,3507050220,108.394405084097
system_wide_balancing_area,3507050222,85.6992908041329
system_wide_balancing_area,3507092200,75.7243762853022
system_wide_balancing_area,3507092202,69.1311540422174
system_wide_balancing_area,3507092204,70.9666381422365
system_wide_balancing_area,3507092206,85.9227706358411
system_wide_balancing_area,3507092208,107.250914371601
system_wide_balancing_area,3507092210,114.928637726934
system_wide_balancing_area,3507092212,115.10220328151
system_wide_balancing_area,3507092214,114.322859909005
system_wide_balancing_area,3507092216,112.879883533712
system_wide_balancing_area,3507092218,115.58546423738602
system_wide_balancing_area,3507092220,105.67294256497101
system_wide_balancing_area,3507092222,91.8841235070404
system_wide_balancing_area,3507102700,74.44589014146929
system_wide_balancing_area,3507102702,67.8447269906589
system_wide_balancing_area,3507102704,70.2553596930944
system_wide_balancing_area,3507102706,84.9982220934952
system_wide_balancing_area,3507102708,107.093230632477
system_wide_balancing_area,3507102710,113.911067122659
system_wide_balancing_area,3507102712,113.86455609169501
system_wide_balancing_area,3507102714,110.25484632268302
system_wide_balancing_area,3507102716,108.31839925300902
system_wide_balancing_area,3507102718,113.651285998491
system_wide_balancing_area,3507102720,104.200471389554
system_wide_balancing_area,3507102722,89.9499452681451
system_wide_balancing_area,3507121500,70.6353888485371
system_wide_balancing_area,3507121502,63.270764140673
system_wide_balancing_area,3507121504,66.0342000292062
system_wide_balancing_area,3507121506,80.4571572898014
system_wide_balancing_area,3507121508,99.818224740374
system_wide_balancing_area,3507121510,105.535678302856
system_wide_balancing_area,3507121512,104.202740220333
system_wide_balancing_area,3507121514,100.69285900558701
system_wide_balancing_area,3507121516,102.32528275090701
system_wide_balancing_area,3507121518,109.577600335222
system_wide_balancing_area,3507121520,100.574879805091
system_wide_balancing_area,3507121522,85.78890961989401
system_wide_balancing_area,3508022000,64.8627498866217
system_wide_balancing_area,3508022002,59.2641313184691
system_wide_balancing_area,3508022004,67.1530938463205
system_wide_balancing_area,3508022006,94.74561212623081
system_wide_balancing_area,3508022008,105.710751649336
system_wide_balancing_area,3508022010,112.386208889898
system_wide_balancing_area,3508022012,114.66948388675901
system_wide_balancing_area,3508022014,115.22911011147902
system_wide_balancing_area,3508022016,114.20764498130501
system_wide_balancing_area,3508022018,119.483447579829
system_wide_balancing_area,3508022020,106.31279165108799
system_wide_balancing_area,3508022022,82.02265717726621
system_wide_balancing_area,3508041000,62.254302599187
system_wide_balancing_area,3508041002,58.11542485720051
system_wide_balancing_area,3508041004,67.7739844156422
system_wide_balancing_area,3508041006,95.7175945165351
system_wide_balancing_area,3508041008,106.08069403788801
system_wide_balancing_area,3508041010,111.433077067164
system_wide_balancing_area,3508041012,110.357416555227
system_wide_balancing_area,3508041014,112.74201335277401
system_wide_balancing_area,3508041016,111.929082626337
system_wide_balancing_area,3508041018,118.88729838044301
system_wide_balancing_area,3508041020,108.790463126009
system_wide_balancing_area,3508041022,84.28708160655691
system_wide_balancing_area,3508061700,72.45952861714531
system_wide_balancing_area,3508061702,66.41085274827
system_wide_balancing_area,3508061704,73.301913355409
system_wide_balancing_area,3508061706,96.9146055572007
system_wide_balancing_area,3508061708,112.56057663991702
system_wide_balancing_area,3508061710,119.350315446369
system_wide_balancing_area,3508061712,121.34022848542901
system_wide_balancing_area,3508061714,120.69224022522602
system_wide_balancing_area,3508061716,118.119137751984
system_wide_balancing_area,3508061718,116.555718804186
system_wide_balancing_area,3508061720,113.020059224424
system_wide_balancing_area,3508061722,89.75021172030341
system_wide_balancing_area,3508081800,72.3770573840285
system_wide_balancing_area,3508081802,67.1966857838251
system_wide_balancing_area,3508081804,73.87803382675301
system_wide_balancing_area,3508081806,100.98514999174802
system_wide_balancing_area,3508081808,116.84554628056702
system_wide_balancing_area,3508081810,124.259710137761
system_wide_balancing_area,3508081812,127.02956541001
system_wide_balancing_area,3508081814,127.461950303636
system_wide_balancing_area,3508081816,124.59077323070102
system_wide_balancing_area,3508081818,121.090458465132
system_wide_balancing_area,3508081820,116.691207258592
system_wide_balancing_area,3508081822,91.3678260498643
system_wide_balancing_area,3508091000,72.1873735478601
system_wide_balancing_area,3508091002,66.8785824560891
system_wide_balancing_area,3508091004,73.94401081324631
system_wide_balancing_area,3508091006,100.35836862006101
system_wide_balancing_area,3508091008,114.04859331743701
system_wide_balancing_area,3508091010,122.17200977943502
system_wide_balancing_area,3508091012,123.500974793087
system_wide_balancing_area,3508091014,123.505687434979
system_wide_balancing_area,3508091016,121.87629150068699
system_wide_balancing_area,3508091018,123.43028516470099
system_wide_balancing_area,3508091020,113.114312062272
system_wide_balancing_area,3508091022,88.1443789954734
system_wide_balancing_area,3508112200,67.4417431622291
system_wide_balancing_area,3508112202,60.3598205584485
system_wide_balancing_area,3508112204,62.8186414658
system_wide_balancing_area,3508112206,76.89883727977131
system_wide_balancing_area,3508112208,95.92495075980001
system_wide_balancing_area,3508112210,103.987102877197
system_wide_balancing_area,3508112212,102.32471844965801
system_wide_balancing_area,3508112214,97.8064730353344
system_wide_balancing_area,3508112216,100.589288072787
system_wide_balancing_area,3508112218,105.42563681484701
system_wide_balancing_area,3508112220,94.6761006583181
system_wide_balancing_area,3508112222,80.6665944727326
system_wide_balancing_area,4007011200,71.0054845054975
system_wide_balancing_area,4007011202,64.78873021538031
system_wide_balancing_area,4007011204,71.7947255190731
system_wide_balancing_area,4007011206,101.555985000964
system_wide_balancing_area,4007011208,112.05668263053502
system_wide_balancing_area,4007011210,118.521111653141
system_wide_balancing_area,4007011212,118.84462936591302
system_wide_balancing_area,4007011214,117.264962292194
system_wide_balancing_area,4007011216,113.72641324334
system_wide_balancing_area,4007011218,119.604244215315
system_wide_balancing_area,4007011220,107.16599544881302
system_wide_balancing_area,4007011222,88.8084390804935
system_wide_balancing_area,4007011900,66.6824346293352
system_wide_balancing_area,4007011902,60.6055158341159
system_wide_balancing_area,4007011904,68.6069502540302
system_wide_balancing_area,4007011906,98.3385835717482
system_wide_balancing_area,4007011908,107.38048887742701
system_wide_balancing_area,4007011910,112.73571431338601
system_wide_balancing_area,4007011912,114.63652900674299
system_wide_balancing_area,4007011914,114.19687673041102
system_wide_balancing_area,4007011916,111.17619303130601
system_wide_balancing_area,4007011918,117.42375853216299
system_wide_balancing_area,4007011920,105.605289120166
system_wide_balancing_area,4007011922,87.215736494539
system_wide_balancing_area,4007021200,59.3908431030122
system_wide_balancing_area,4007021202,54.7573110263141
system_wide_balancing_area,4007021204,63.87150417257621
system_wide_balancing_area,4007021206,93.4881879733019
system_wide_balancing_area,4007021208,102.17339426233501
system_wide_balancing_area,4007021210,107.706376683333
system_wide_balancing_area,4007021212,109.95085488110001
system_wide_balancing_area,4007021214,110.36562117952502
system_wide_balancing_area,4007021216,109.61193156295799
system_wide_balancing_area,4007021218,119.49759002429101
system_wide_balancing_area,4007021220,106.47037311402501
system_wide_balancing_area,4007021222,82.19350914388781
system_wide_balancing_area,4007050200,68.2621017030535
system_wide_balancing_area,4007050202,62.9945697130476
system_wide_balancing_area,4007050204,69.224359515401
system_wide_balancing_area,4007050206,99.13137972502471
system_wide_balancing_area,4007050208,110.833714573463
system_wide_balancing_area,4007050210,116.77553806005201
system_wide_balancing_area,4007050212,119.07571344646402
system_wide_balancing_area,4007050214,119.29257696821202
system_wide_balancing_area,4007050216,116.817014689895
system_wide_balancing_area,4007050218,118.604064912826
system_wide_balancing_area,4007050220,111.428607950062
system_wide_balancing_area,4007050222,87.7205663320514
system_wide_balancing_area,4007092200,77.300451869032
system_wide_balancing_area,4007092202,70.4129612220322
system_wide_balancing_area,4007092204,72.3303665673257
system_wide_balancing_area,4007092206,87.95402050573671
system_wide_balancing_area,4007092208,110.234081010596
system_wide_balancing_area,4007092210,118.254476175581
system_wide_balancing_area,4007092212,118.435788300322
system_wide_balancing_area,4007092214,117.62166130884
system_wide_balancing_area,4007092216,116.114282075705
system_wide_balancing_area,4007092218,118.94061813783401
system_wide_balancing_area,4007092220,108.585681235996
system_wide_balancing_area,4007092222,94.18144021495621
system_wide_balancing_area,4007102700,75.9649043881014
system_wide_balancing_area,4007102702,69.0691184151331
system_wide_balancing_area,4007102704,71.58734236986031
system_wide_balancing_area,4007102706,86.98820755368841
system_wide_balancing_area,4007102708,110.069359537793
system_wide_balancing_area,4007102710,117.19148940504499
system_wide_balancing_area,4007102712,117.1429024958
system_wide_balancing_area,4007102714,113.37208431982799
system_wide_balancing_area,4007102716,111.34920983007801
system_wide_balancing_area,4007102718,116.92011374121802
system_wide_balancing_area,4007102720,107.04749079212
system_wide_balancing_area,4007102722,92.1609358183398
system_wide_balancing_area,4007121500,71.984332969782
system_wide_balancing_area,4007121502,64.29101065726961
system_wide_balancing_area,4007121504,67.1777840943121
system_wide_balancing_area,4007121506,82.24446614626581
system_wide_balancing_area,4007121508,102.46965590406802
system_wide_balancing_area,4007121510,108.44229060139702
system_wide_balancing_area,4007121512,107.049860885254
system_wide_balancing_area,4007121514,103.38332680717102
system_wide_balancing_area,4007121516,105.08860881698399
system_wide_balancing_area,4007121518,112.66461151937001
system_wide_balancing_area,4007121520,103.26008196421002
system_wide_balancing_area,4007121522,87.81418501083891
system_wide_balancing_area,4008022000,65.9540498407096
system_wide_balancing_area,4008022002,60.105553975927606
system_wide_balancing_area,4008022004,68.34661633084771
system_wide_balancing_area,4008022006,97.1706426677995
system_wide_balancing_area,4008022008,108.625177813744
system_wide_balancing_area,4008022010,115.598573766996
system_wide_balancing_area,4008022012,117.98375579265802
system_wide_balancing_area,4008022014,118.568359230321
system_wide_balancing_area,4008022016,117.501304113577
system_wide_balancing_area,4008022018,123.01257610063402
system_wide_balancing_area,4008022020,109.25408803826002
system_wide_balancing_area,4008022022,83.879837355556
system_wide_balancing_area,4008041000,63.2291824491634
system_wide_balancing_area,4008041002,58.9055784986207
system_wide_balancing_area,4008041004,68.9952184606331
system_wide_balancing_area,4008041006,98.1860065332131
system_wide_balancing_area,4008041008,109.01163145464
system_wide_balancing_area,4008041010,114.602901806851
system_wide_balancing_area,4008041012,113.47923246246
system_wide_balancing_area,4008041014,115.97025847894099
system_wide_balancing_area,4008041016,115.121045064232
system_wide_balancing_area,4008041018,122.38981959651301
system_wide_balancing_area,4008041020,111.842342837005
system_wide_balancing_area,4008041022,86.24532747594981
system_wide_balancing_area,4008061700,73.88988766396601
system_wide_balancing_area,4008061702,67.5712475608955
system_wide_balancing_area,4008061704,74.7698696806578
system_wide_balancing_area,4008061706,99.4364425177708
system_wide_balancing_area,4008061708,115.780723890731
system_wide_balancing_area,4008061710,122.87350201967399
system_wide_balancing_area,4008061712,124.95222876959299
system_wide_balancing_area,4008061714,124.275319525984
system_wide_balancing_area,4008061716,121.587374456817
system_wide_balancing_area,4008061718,119.9541770636
system_wide_balancing_area,4008061720,116.26071408165302
system_wide_balancing_area,4008061722,91.95228777161361
system_wide_balancing_area,4008081800,73.8037355784158
system_wide_balancing_area,4008081802,68.39215386178141
system_wide_balancing_area,4008081804,75.3717035354302
system_wide_balancing_area,4008081806,103.688663311715
system_wide_balancing_area,4008081808,120.256940107105
system_wide_balancing_area,4008081810,128.002012598072
system_wide_balancing_area,4008081812,130.89549192848102
system_wide_balancing_area,4008081814,131.34717500558
system_wide_balancing_area,4008081816,128.347851684352
system_wide_balancing_area,4008081818,124.691311024784
system_wide_balancing_area,4008081820,120.095712632718
system_wide_balancing_area,4008081822,93.6420993924776
system_wide_balancing_area,4008091000,73.6055857816502
system_wide_balancing_area,4008091002,68.0598529603733
system_wide_balancing_area,4008091004,75.4406252038704
system_wide_balancing_area,4008091006,103.033907461533
system_wide_balancing_area,4008091008,117.335153662873
system_wide_balancing_area,4008091010,125.82113408957201
system_wide_balancing_area,4008091012,127.20941341101
system_wide_balancing_area,4008091014,127.214336387327
system_wide_balancing_area,4008091016,125.51221732567001
system_wide_balancing_area,4008091018,127.135568766252
system_wide_balancing_area,4008091020,116.359173607997
system_wide_balancing_area,4008091022,90.27478359154242
system_wide_balancing_area,4008112200,68.6481486302735
system_wide_balancing_area,4008112202,61.250145969666505
system_wide_balancing_area,4008112204,63.8187088631429
system_wide_balancing_area,4008112206,78.52733135472751
system_wide_balancing_area,4008112208,98.402617491168
system_wide_balancing_area,4008112210,106.82459922574401
system_wide_balancing_area,4008112212,105.08801932986701
system_wide_balancing_area,4008112214,100.36811578579301
system_wide_balancing_area,4008112216,103.27513330107399
system_wide_balancing_area,4008112218,108.32733774655601
system_wide_balancing_area,4008112220,97.0980287671215
system_wide_balancing_area,4008112222,82.4632509202942
system_wide_balancing_area,4507011200,71.9611624111596
system_wide_balancing_area,4507011202,65.4595939469239
system_wide_balancing_area,4507011204,72.78656168626081
system_wide_balancing_area,4507011206,103.91130251943201
system_wide_balancing_area,4507011208,114.89307876068102
system_wide_balancing_area,4507011210,121.65366891935501
system_wide_balancing_area,4507011212,121.99200826185199
system_wide_balancing_area,4507011214,120.339970373398
system_wide_balancing_area,4507011216,116.63930635620301
system_wide_balancing_area,4507011218,122.78642408067999
system_wide_balancing_area,4507011220,109.778329799205
system_wide_balancing_area,4507011222,90.5797409544713
system_wide_balancing_area,4507011900,67.4400564718665
system_wide_balancing_area,4507011902,61.0847299212373
system_wide_balancing_area,4507011904,69.45274179133251
system_wide_balancing_area,4507011906,100.54649916823101
system_wide_balancing_area,4507011908,110.002650022619
system_wide_balancing_area,4507011910,115.60321957844802
system_wide_balancing_area,4507011912,117.59111813289601
system_wide_balancing_area,4507011914,117.131323641811
system_wide_balancing_area,4507011916,113.97225044026
system_wide_balancing_area,4507011918,120.50604169901902
system_wide_balancing_area,4507011920,108.146121322766
system_wide_balancing_area,4507011922,88.91407034525801
system_wide_balancing_area,4507021200,59.814408214062
system_wide_balancing_area,4507021202,54.9685956530324
system_wide_balancing_area,4507021204,64.5003461407252
system_wide_balancing_area,4507021206,95.47388770728611
system_wide_balancing_area,4507021208,104.55699774815201
system_wide_balancing_area,4507021210,110.34346804161702
system_wide_balancing_area,4507021212,112.69077468882699
system_wide_balancing_area,4507021214,113.12454307664301
system_wide_balancing_area,4507021216,112.336323949069
system_wide_balancing_area,4507021218,122.674883638099
system_wide_balancing_area,4507021220,109.05083824592501
system_wide_balancing_area,4507021222,83.66175483793221
system_wide_balancing_area,4507050200,69.0920943603198
system_wide_balancing_area,4507050202,63.5832358350572
system_wide_balancing_area,4507050204,70.0984370200528
system_wide_balancing_area,4507050206,101.375616458085
system_wide_balancing_area,4507050208,113.61408168574901
system_wide_balancing_area,4507050210,119.82812367577601
system_wide_balancing_area,4507050212,122.23367922077801
system_wide_balancing_area,4507050214,122.46047812069301
system_wide_balancing_area,4507050216,119.87150051455701
system_wide_balancing_area,4507050218,121.74042259691801
system_wide_balancing_area,4507050220,114.23622948770202
system_wide_balancing_area,4507050222,89.44202844014261
system_wide_balancing_area,4507092200,78.54452719995491
system_wide_balancing_area,4507092202,71.34149328570831
system_wide_balancing_area,4507092204,73.3467425756689
system_wide_balancing_area,4507092206,89.68617807557041
system_wide_balancing_area,4507092208,112.98697653079302
system_wide_balancing_area,4507092210,121.37481781290201
system_wide_balancing_area,4507092212,121.56443656529001
system_wide_balancing_area,4507092214,120.71301118692
system_wide_balancing_area,4507092216,119.13657293177201
system_wide_balancing_area,4507092218,122.092394660175
system_wide_balancing_area,4507092220,111.263057023787
system_wide_balancing_area,4507092222,96.1989005840642
system_wide_balancing_area,4507102700,77.1477929911875
system_wide_balancing_area,4507102702,69.9360837091846
system_wide_balancing_area,4507102704,72.56967749235291
system_wide_balancing_area,4507102706,88.6761174010847
system_wide_balancing_area,4507102708,112.81470851391701
system_wide_balancing_area,4507102710,120.263131401842
system_wide_balancing_area,4507102712,120.212318533555
system_wide_balancing_area,4507102714,116.26874421918302
system_wide_balancing_area,4507102716,114.153193824892
system_wide_balancing_area,4507102718,119.97932294238602
system_wide_balancing_area,4507102720,109.654395974115
system_wide_balancing_area,4507102722,94.08582886627511
system_wide_balancing_area,4507121500,72.9848558064053
system_wide_balancing_area,4507121502,64.9390718815448
system_wide_balancing_area,4507121504,67.9580998607438
system_wide_balancing_area,4507121506,83.7150463827211
system_wide_balancing_area,4507121508,104.86683231087801
system_wide_balancing_area,4507121510,111.113097095428
system_wide_balancing_area,4507121512,109.65687465061701
system_wide_balancing_area,4507121514,105.822362102324
system_wide_balancing_area,4507121516,107.605769845373
system_wide_balancing_area,4507121518,115.528859283394
system_wide_balancing_area,4507121520,105.69347092423
system_wide_balancing_area,4507121522,89.53993616196391
system_wide_balancing_area,4508022000,66.6783014867796
system_wide_balancing_area,4508022002,60.561862827119505
system_wide_balancing_area,4508022004,69.1804809384587
system_wide_balancing_area,4508022006,99.3250502585845
system_wide_balancing_area,4508022008,111.30436309643301
system_wide_balancing_area,4508022010,118.597237979773
system_wide_balancing_area,4508022012,121.09169465536701
system_wide_balancing_area,4508022014,121.703081095464
system_wide_balancing_area,4508022016,120.58713995111901
system_wide_balancing_area,4508022018,126.35090516954399
system_wide_balancing_area,4508022020,111.96208619304201
system_wide_balancing_area,4508022022,85.4253404341593
system_wide_balancing_area,4508041000,63.8285971112561
system_wide_balancing_area,4508041002,59.3069117132373
system_wide_balancing_area,4508041004,69.8587981046289
system_wide_balancing_area,4508041006,100.386931970331
system_wide_balancing_area,4508041008,111.70852171157001
system_wide_balancing_area,4508041010,117.555950337588
system_wide_balancing_area,4508041012,116.38080124325501
system_wide_balancing_area,4508041014,118.98595104274
system_wide_balancing_area,4508041016,118.09783179291601
system_wide_balancing_area,4508041018,125.69961771967301
system_wide_balancing_area,4508041020,114.668919210985
system_wide_balancing_area,4508041022,87.89920304019181
system_wide_balancing_area,4508061700,74.977711519921
system_wide_balancing_area,4508061702,68.3695894494886
system_wide_balancing_area,4508061704,75.8980090034346
system_wide_balancing_area,4508061706,101.69465538746401
system_wide_balancing_area,4508061708,118.78773312321401
system_wide_balancing_area,4508061710,126.20545955326901
system_wide_balancing_area,4508061712,128.379421021317
system_wide_balancing_area,4508061714,127.67149988015302
system_wide_balancing_area,4508061716,124.86040938505701
system_wide_balancing_area,4508061718,123.152388740829
system_wide_balancing_area,4508061720,119.28971356876701
system_wide_balancing_area,4508061722,93.8676218248811
system_wide_balancing_area,4508081800,74.887612465591
system_wide_balancing_area,4508081802,69.22810472431881
system_wide_balancing_area,4508081804,76.5274152543971
system_wide_balancing_area,4508081806,106.141687283323
system_wide_balancing_area,4508081808,123.46902256033201
system_wide_balancing_area,4508081810,131.5689275446
system_wide_balancing_area,4508081812,134.59496864074
system_wide_balancing_area,4508081814,135.067345111299
system_wide_balancing_area,4508081816,131.930610891267
system_wide_balancing_area,4508081818,128.106549599632
system_wide_balancing_area,4508081820,123.30040861580001
system_wide_balancing_area,4508081822,95.6348504190969
system_wide_balancing_area,4508091000,74.68038464063191
system_wide_balancing_area,4508091002,68.88057980047451
system_wide_balancing_area,4508091004,76.5994944978611
system_wide_balancing_area,4508091006,105.45693447041499
system_wide_balancing_area,4508091008,120.413377489197
system_wide_balancing_area,4508091010,129.288134340703
system_wide_balancing_area,4508091012,130.740016244763
system_wide_balancing_area,4508091014,130.745164762154
system_wide_balancing_area,4508091016,128.965064874462
system_wide_balancing_area,4508091018,130.662788483909
system_wide_balancing_area,4508091020,119.39268391657299
system_wide_balancing_area,4508091022,92.1132645241411
system_wide_balancing_area,4508112200,69.4958276286137
system_wide_balancing_area,4508112202,61.7588931203611
system_wide_balancing_area,4508112204,64.4451320687429
system_wide_balancing_area,4508112206,79.8276149015706
system_wide_balancing_area,4508112208,100.613466735504
system_wide_balancing_area,4508112210,109.421292860936
system_wide_balancing_area,4508112212,107.605153351512
system_wide_balancing_area,4508112214,102.66901230357502
system_wide_balancing_area,4508112216,105.70921182253902
system_wide_balancing_area,4508112218,110.992877794321
system_wide_balancing_area,4508112220,99.24910962707781
system_wide_balancing_area,4508112222,83.9438545551044
system_wide_balancing_area,5007011200,72.2776856759159
system_wide_balancing_area,5007011202,65.2776545763461
system_wide_balancing_area,5007011204,73.1663667114313
system_wide_balancing_area,5007011206,106.67738101463301
system_wide_balancing_area,5007011208,118.50110872589602
system_wide_balancing_area,5007011210,125.78002021048502
system_wide_balancing_area,5007011212,126.14429937369201
system_wide_balancing_area,5007011214,124.365602946752
system_wide_balancing_area,5007011216,120.381216201934
system_wide_balancing_area,5007011218,126.999621511478
system_wide_balancing_area,5007011220,112.99422188870201
system_wide_balancing_area,5007011222,92.32371449956011
system_wide_balancing_area,5007011900,67.40995531921929
system_wide_balancing_area,5007011902,60.56737821693301
system_wide_balancing_area,5007011904,69.5769493157312
system_wide_balancing_area,5007011906,103.05460472120302
system_wide_balancing_area,5007011908,113.23574030826401
system_wide_balancing_area,5007011910,119.26569466185799
system_wide_balancing_area,5007011912,121.40600154018601
system_wide_balancing_area,5007011914,120.91095549788
system_wide_balancing_area,5007011916,117.509682285374
system_wide_balancing_area,5007011918,124.544406638583
system_wide_balancing_area,5007011920,111.236875156309
system_wide_balancing_area,5007011922,90.53034015761921
system_wide_balancing_area,5007021200,59.1996634100212
system_wide_balancing_area,5007021202,53.982331805118804
system_wide_balancing_area,5007021204,64.2448631026391
system_wide_balancing_area,5007021206,97.5930859849206
system_wide_balancing_area,5007021208,107.372580443317
system_wide_balancing_area,5007021210,113.602688183289
system_wide_balancing_area,5007021212,116.12995827528
system_wide_balancing_area,5007021214,116.596982843493
system_wide_balancing_area,5007021216,115.748332485254
system_wide_balancing_area,5007021218,126.87952947965101
system_wide_balancing_area,5007021220,112.210954970012
system_wide_balancing_area,5007021222,84.87533981450511
system_wide_balancing_area,5007050200,69.18865174615921
system_wide_balancing_area,5007050202,63.25743972984431
system_wide_balancing_area,5007050204,70.2721487444151
system_wide_balancing_area,5007050206,103.94728882444599
system_wide_balancing_area,5007050208,117.12405342762
system_wide_balancing_area,5007050210,123.81451395626
system_wide_balancing_area,5007050212,126.40449877598301
system_wide_balancing_area,5007050214,126.64868590736302
system_wide_balancing_area,5007050216,123.86121641308101
system_wide_balancing_area,5007050218,125.873425124128
system_wide_balancing_area,5007050220,117.79390009403001
system_wide_balancing_area,5007050222,91.0987757749308
system_wide_balancing_area,5007092200,79.36578426549181
system_wide_balancing_area,5007092202,71.61050772132481
system_wide_balancing_area,5007092204,73.76949558238161
system_wide_balancing_area,5007092206,91.36164388903971
system_wide_balancing_area,5007092208,116.44886933757401
system_wide_balancing_area,5007092210,125.479790130919
system_wide_balancing_area,5007092212,125.683946585024
system_wide_balancing_area,5007092214,124.76724407541602
system_wide_balancing_area,5007092216,123.06994335893602
system_wide_balancing_area,5007092218,126.25238220233601
system_wide_balancing_area,5007092220,114.59278026790201
system_wide_balancing_area,5007092222,98.37368419179221
system_wide_balancing_area,5007102700,77.86196515584341
system_wide_balancing_area,5007102702,70.0973481203122
system_wide_balancing_area,5007102704,72.9328544273244
system_wide_balancing_area,5007102706,90.2741438230563
system_wide_balancing_area,5007102708,116.263393866198
system_wide_balancing_area,5007102710,124.28287288038301
system_wide_balancing_area,5007102712,124.228164288106
system_wide_balancing_area,5007102714,119.98224378508901
system_wide_balancing_area,5007102716,117.70449824811502
system_wide_balancing_area,5007102718,123.97730537718002
system_wide_balancing_area,5007102720,112.86078629778302
system_wide_balancing_area,5007102722,96.0986073666365
system_wide_balancing_area,5007121500,73.3798636569004
system_wide_balancing_area,5007121502,64.71722509448959
system_wide_balancing_area,5007121504,67.96771608925751
system_wide_balancing_area,5007121506,84.9327171185999
system_wide_balancing_area,5007121508,107.706169420612
system_wide_balancing_area,5007121510,114.43132320289101
system_wide_balancing_area,5007121512,112.86345500960199
system_wide_balancing_area,5007121514,108.734957826592
system_wide_balancing_area,5007121516,110.655095979905
system_wide_balancing_area,5007121518,119.185633307307
