gen_tech,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
IC_MCBH,multiple,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,multiple,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,multiple,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,multiple,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,multiple,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,multiple,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,multiple,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,multiple,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,multiple,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,multiple,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,multiple,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,multiple,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,multiple,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,multiple,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,multiple,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,multiple,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,multiple,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2020,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2021,0.5803248968363137,13166.282470007101,0.0,48.84,10604469.729631249,1821761.901489024,21435.230474178556,0.0013564114320648018,0.0,0.0
IC_Schofield,multiple,2022,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2023,2.449657707078264,55577.29041447549,918.3571518863798,48.84,10604469.729631249,1821761.901489024,5095.3277616985715,0.005725661154020451,0.0,0.0
IC_Schofield,multiple,2024,1.6229930319342047,36822.10572352243,608.4471532621831,48.84,10604469.729631249,1821761.901489024,7679.055603825316,0.0037934720958525555,0.0,0.0
IC_Schofield,multiple,2025,9.176736302057892,208199.75666103818,3440.285305828232,48.84,10604469.729631249,1821761.901489024,1376.7891951900183,0.021449071196175677,0.0,0.0
IC_Schofield,multiple,2026,8.338695507531117,189186.47309819132,3126.1104907092085,48.84,10604469.729631249,1821761.901489024,1512.8766955004903,0.019490292380326575,0.0,0.0
IC_Schofield,multiple,2027,8.634474611481743,195897.04376743134,3236.9957195747456,48.84,10604469.729631249,1821761.901489024,1461.8293808060255,0.02018162608003802,0.0,0.0
IC_Schofield,multiple,2028,12.274832813950987,278488.68277346296,4601.736997919832,48.84,10604469.729631249,1821761.901489024,1035.0218619233785,0.02869034853802506,0.0,0.0
IC_Schofield,multiple,2029,11.960093511029172,271347.9473177333,4483.743741562912,48.84,10604469.729631249,1821761.901489024,1061.6622325510039,0.027954698575511607,0.0,0.0
IC_Schofield,multiple,2030,2.8554059650618133,64782.816845356065,1070.4689402019249,48.84,10604469.729631249,1821761.901489024,4374.514377571255,0.006674029177983584,0.0,0.0
IC_Schofield,multiple,2031,3.450756212757305,78289.99114113415,1293.661003431277,48.84,10604469.729631249,1821761.901489024,3623.704733482099,0.008065559829966882,0.0,0.0
IC_Schofield,multiple,2032,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2033,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2034,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2035,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2036,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2037,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2038,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2039,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2040,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2041,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2042,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2043,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2044,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2045,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2046,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2047,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Schofield,multiple,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kahe_1,multiple,2020,331.1487394548478,3467006.4430348184,276031.8244106776,82.1,2872396.971693493,876086.9790375899,21.789273320636433,0.4604429661105564,0.0,0.0
Kahe_1,multiple,2021,327.8655265178186,3432632.4018553933,273649.5874554985,82.1,2872396.971693493,876086.9790375899,21.902627058280256,0.45587785042995016,0.0,0.0
Kahe_1,multiple,2022,321.50042636317835,3365992.1263011848,269009.9439447711,82.1,2872396.971693493,876086.9790375899,22.128978668897634,0.44702755071382244,0.0,0.0
Kahe_1,multiple,2023,215.53682751770208,2256591.9198283637,175048.25798121677,82.1,2872396.971693493,876086.9790375899,27.86102003875068,0.29969136023796294,0.0,0.0
Kahe_1,multiple,2024,250.2908185468555,2620453.521770769,203190.82043785322,82.1,2872396.971693493,876086.9790375899,25.446149041657954,0.3480147533452013,0.0,0.0
Kahe_1,multiple,2025,22.1342071256455,231737.07030385232,22927.656256438873,82.1,2872396.971693493,876086.9790375899,179.82216387698415,0.03077632123321805,0.0,0.0
Kahe_1,multiple,2026,22.441324621733187,234952.47839949423,20818.28785794342,82.1,2872396.971693493,876086.9790375899,177.50451438471856,0.031203350160085956,0.0,0.0
Kahe_1,multiple,2027,44.9269228594041,470368.4853993547,41798.82247455459,82.1,2872396.971693493,876086.9790375899,93.90477174083487,0.062468260195279283,0.0,0.0
Kahe_1,multiple,2028,0.0,0.0,0.0,82.1,2872396.971693493,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_1,multiple,2029,8.679860100654777,90874.96737312558,9892.131864848096,82.1,2872396.971693493,876086.9790375899,442.32958522160766,0.012068838120143567,0.0,0.0
Kahe_1,multiple,2030,0.0,0.0,0.0,82.1,2872396.971693493,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_1,multiple,2031,0.0,0.0,0.0,82.1,2872396.971693493,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_1,multiple,2032,0.0,0.0,0.0,82.1,2872396.971693493,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_1,multiple,2033,0.0,0.0,0.0,82.1,2872396.971693493,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_1,multiple,2034,0.0,0.0,0.0,82.1,2872396.971693493,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_2,multiple,2020,326.47917844419237,3418117.843498736,268314.0146621162,82.1,2875035.5180343785,876086.9790375899,21.959257477720584,0.4539502144675336,0.0,0.0
Kahe_2,multiple,2021,327.57007840440195,3429539.1679373537,269134.151357345,82.1,2875035.5180343785,876086.9790375899,21.920993822104926,0.4554670470975949,0.0,0.0
Kahe_2,multiple,2022,321.4920000000001,3365903.9053540714,264622.83336,82.1,2875035.5180343785,876086.9790375899,22.137491453678592,0.44701583434835557,0.0,0.0
Kahe_2,multiple,2023,525.179451031805,5498437.178031364,411159.09487943357,82.1,2875035.5180343785,876086.9790375899,17.61218885645847,0.7302313291951079,0.0,0.0
Kahe_2,multiple,2024,557.7203457613514,5839128.469428649,438386.88144642516,82.1,2875035.5180343785,876086.9790375899,17.195447574014608,0.7754775412562795,0.0,0.0
Kahe_2,multiple,2025,376.62425504526453,3943118.49410848,304472.6110198222,82.1,2875035.5180343785,876086.9790375899,20.429488775904026,0.5236740124323056,0.0,0.0
Kahe_2,multiple,2026,66.99940967555176,701459.3665887704,57111.81150728898,82.1,2875035.5180343785,876086.9790375899,66.45703126673214,0.09315876294577796,0.0,0.0
Kahe_2,multiple,2027,91.56079702332892,958608.1279725595,79221.33953405546,82.1,2875035.5180343785,876086.9790375899,51.43828776244192,0.12730993640583219,0.0,0.0
Kahe_2,multiple,2028,0.0,0.0,0.0,82.1,2875035.5180343785,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_2,multiple,2029,5.6066409903715595,58699.48491847338,6173.515895802557,82.1,2875035.5180343785,876086.9790375899,679.5195177528141,0.007795706581198391,0.0,0.0
Kahe_2,multiple,2030,9.811636599350546,102724.25425102004,7783.988449946579,82.1,2875035.5180343785,876086.9790375899,392.7832744618857,0.013642507187679773,0.0,0.0
Kahe_2,multiple,2031,9.606640185841542,100578.01661893728,7631.45210282856,82.1,2875035.5180343785,876086.9790375899,400.941477892304,0.013357471657019141,0.0,0.0
Kahe_2,multiple,2032,0.0,0.0,0.0,82.1,2875035.5180343785,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_2,multiple,2033,0.0,0.0,0.0,82.1,2875035.5180343785,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_2,multiple,2034,0.0,0.0,0.0,82.1,2875035.5180343785,876086.9790375899,0.0,0.0,0.0,0.0
Kahe_3,multiple,2020,361.2278314707373,3781923.558502037,289140.440377958,86.1,3021170.2733307215,918770.8757020278,21.376715841897486,0.47893210012613724,0.0,0.0
Kahe_3,multiple,2021,358.9196262440963,3757757.4922026903,287502.8958593622,86.1,3021170.2733307215,918770.8757020278,21.44685906922332,0.475871777857456,0.0,0.0
Kahe_3,multiple,2022,324.2047482806052,3394305.389782709,262521.9979647064,86.1,3021170.2733307215,918770.8757020278,22.622267495192677,0.42984523183805207,0.0,0.0
Kahe_3,multiple,2023,742.2658203817828,7771252.2353087645,567637.508153219,86.1,3021170.2733307215,918770.8757020278,15.777627182560943,0.9841293976709975,0.0,0.0
Kahe_3,multiple,2024,734.6205290031635,7691208.824869737,561911.0028763642,86.1,3021170.2733307215,918770.8757020278,15.83286814715792,0.973992926621327,0.0,0.0
Kahe_3,multiple,2025,537.4800780780615,5627220.253856886,415956.9328991239,86.1,3021170.2733307215,918770.8757020278,17.80002979291846,0.7126152531542665,0.0,0.0
Kahe_3,multiple,2026,312.9912943349036,3276904.6195354084,252317.07670355978,86.1,3021170.2733307215,918770.8757020278,23.057656552089483,0.41497793042880937,0.0,0.0
Kahe_3,multiple,2027,279.51894620374594,2926461.3509749626,223397.29428201733,86.1,3021170.2733307215,918770.8757020278,24.565070072218568,0.3705987863264891,0.0,0.0
Kahe_3,multiple,2028,128.03242168072308,1340452.7271194458,114742.51900122012,86.1,3021170.2733307215,918770.8757020278,41.24263063085704,0.16975114112919965,0.0,0.0
Kahe_3,multiple,2029,157.59389940415804,1649950.6098578875,142739.70957450243,86.1,3021170.2733307215,918770.8757020278,35.47022936817534,0.20894507740834165,0.0,0.0
Kahe_3,multiple,2030,120.42397396736214,1260795.0564088721,96271.13538456001,86.1,3021170.2733307215,918770.8757020278,43.186884090464815,0.15966351906745646,0.0,0.0
Kahe_3,multiple,2031,133.0502837579501,1392987.9117034064,108793.07942895158,86.1,3021170.2733307215,918770.8757020278,40.082057024681085,0.17640404827925218,0.0,0.0
Kahe_3,multiple,2032,0.0,0.0,0.0,86.1,3021170.2733307215,918770.8757020278,0.0,0.0,0.0,0.0
Kahe_3,multiple,2033,0.0,0.0,0.0,86.1,3021170.2733307215,918770.8757020278,0.0,0.0,0.0,0.0
Kahe_3,multiple,2034,0.0,0.0,0.0,86.1,3021170.2733307215,918770.8757020278,0.0,0.0,0.0,0.0
Kahe_3,multiple,2035,0.0,0.0,0.0,86.1,3021170.2733307215,918770.8757020278,0.0,0.0,0.0,0.0
Kahe_3,multiple,2036,0.0,0.0,0.0,86.1,3021170.2733307215,918770.8757020278,0.0,0.0,0.0,0.0
Kahe_3,multiple,2037,0.0,0.0,0.0,86.1,3021170.2733307215,918770.8757020278,0.0,0.0,0.0,0.0
Kahe_3,multiple,2038,0.0,0.0,0.0,86.1,3021170.2733307215,918770.8757020278,0.0,0.0,0.0,0.0
Kahe_4,multiple,2020,354.37263217620125,3710152.1238241615,295685.90363327553,85.3,2999873.5481505175,910234.0963691403,21.503522214872596,0.47424966968074156,0.0,0.0
Kahe_4,multiple,2021,350.892334856505,3673714.6810879223,293200.22051064426,85.3,2999873.5481505175,910234.0963691403,21.612960934894552,0.46959205872438514,0.0,0.0
Kahe_4,multiple,2022,323.33230537752166,3385171.2310021254,273367.22672104544,85.3,2999873.5481505175,910234.0963691403,22.562789904348843,0.43270903308966147,0.0,0.0
Kahe_4,multiple,2023,552.8966252075297,5788625.875739085,434831.2682384964,85.3,2999873.5481505175,910234.0963691403,17.541676107388653,0.7399302826012001,0.0,0.0
Kahe_4,multiple,2024,493.91580804823263,5171118.246257006,389509.05547615327,85.3,2999873.5481505175,910234.0963691403,18.3861819014504,0.6609974573332804,0.0,0.0
Kahe_4,multiple,2025,132.34334941271004,1385586.5671179348,107547.07041156031,85.3,2999873.5481505175,910234.0963691403,40.014811738843626,0.17711240667200637,0.0,0.0
Kahe_4,multiple,2026,71.93068665348551,753088.0367840158,66159.69396659605,85.3,2999873.5481505175,910234.0963691403,64.82901663052192,0.09626337162617765,0.0,0.0
Kahe_4,multiple,2027,45.74890921595592,478974.3825528313,48029.84408507648,85.3,2999873.5481505175,910234.0963691403,95.938506563162,0.06122483260257365,0.0,0.0
Kahe_4,multiple,2028,21.811329648614674,228356.6609596418,29146.231333631782,85.3,2999873.5481505175,910234.0963691403,189.73920307247985,0.02918965784019692,0.0,0.0
Kahe_4,multiple,2029,11.058518033055684,115778.64778871805,13770.046482956957,85.3,2999873.5481505175,910234.0963691403,364.0529662540999,0.014799389253421552,0.0,0.0
Kahe_4,multiple,2030,12.929535486629572,135367.51766408037,13044.543167173782,85.3,2999873.5481505175,910234.0963691403,312.88634973523705,0.017303333770455023,0.0,0.0
Kahe_4,multiple,2031,0.0,0.0,0.0,85.3,2999873.5481505175,910234.0963691403,0.0,0.0,0.0,0.0
Kahe_4,multiple,2032,0.0,0.0,0.0,85.3,2999873.5481505175,910234.0963691403,0.0,0.0,0.0,0.0
Kahe_4,multiple,2033,0.0,0.0,0.0,85.3,2999873.5481505175,910234.0963691403,0.0,0.0,0.0,0.0
Kahe_4,multiple,2034,0.0,0.0,0.0,85.3,2999873.5481505175,910234.0963691403,0.0,0.0,0.0,0.0
Kahe_4,multiple,2035,0.0,0.0,0.0,85.3,2999873.5481505175,910234.0963691403,0.0,0.0,0.0,0.0
Kahe_4,multiple,2036,0.0,0.0,0.0,85.3,2999873.5481505175,910234.0963691403,0.0,0.0,0.0,0.0
Kahe_4,multiple,2037,0.0,0.0,0.0,85.3,2999873.5481505175,910234.0963691403,0.0,0.0,0.0,0.0
Kahe_4,multiple,2038,0.0,0.0,0.0,85.3,2999873.5481505175,910234.0963691403,0.0,0.0,0.0,0.0
Kahe_5,multiple,2020,570.0469714644988,5968183.741703114,458390.75543435547,134.3,4835857.37227835,1433111.830508506,21.466920371582173,0.4845409917350055,0.0,0.0
Kahe_5,multiple,2021,556.2194202578675,5823414.327198603,448463.70557004,134.3,4835857.37227835,1433111.830508506,21.740311628060994,0.47278754735179124,0.0,0.0
Kahe_5,multiple,2022,489.1031127922971,5120731.08341242,400299.3857224997,134.3,4835857.37227835,1433111.830508506,23.286910241023214,0.4157385604982854,0.0,0.0
Kahe_5,multiple,2023,1164.9582998624485,12196688.225777484,889850.7675598792,134.3,4835857.37227835,1433111.830508506,15.850917093551466,0.9902167333598942,0.0,0.0
Kahe_5,multiple,2024,1101.3760027510325,11531004.780594716,845986.0880203249,134.3,4835857.37227835,1433111.830508506,16.161577825302665,0.9361716619160334,0.0,0.0
Kahe_5,multiple,2025,885.2153193998452,9267881.317877863,691233.7438249558,134.3,4835857.37227835,1433111.830508506,17.55149304374706,0.7524346768461571,0.0,0.0
Kahe_5,multiple,2026,532.7763060605726,5577973.477565216,439209.10610112315,134.3,4835857.37227835,1433111.830508506,22.236241637602344,0.4528608564453706,0.0,0.0
Kahe_5,multiple,2027,526.4588316761049,5511831.826442782,425715.5872221787,134.3,4835857.37227835,1433111.830508506,22.377440210704986,0.4474909914048701,0.0,0.0
Kahe_6,multiple,2020,502.4240724579136,5260196.6693727635,421351.1359380258,134.4,4951510.656182639,1434178.9279251168,23.179395438812413,0.4267436471056152,0.0,0.0
Kahe_6,multiple,2021,499.9824687034285,5234633.969173227,419562.43268802203,134.4,4951510.656182639,1434178.9279251168,23.24146201248856,0.4246698235209321,0.0,0.0
Kahe_6,multiple,2022,477.3389669876203,4997564.7703871615,403205.70997706306,134.4,4951510.656182639,1434178.9279251168,23.847318450308165,0.4054371254175671,0.0,0.0
Kahe_6,multiple,2023,251.14314616836145,2629377.0808946905,217064.52607451554,134.4,4951510.656182639,1434178.9279251168,35.89612857266239,0.2133133104414354,0.0,0.0
Kahe_6,multiple,2024,373.1681028914977,3906933.842447282,297176.33999839285,134.4,4951510.656182639,1434178.9279251168,27.581734201831605,0.31695757815175307,0.0,0.0
Kahe_6,multiple,2025,147.59939354624714,1545311.7812113697,123688.43540590929,134.4,4951510.656182639,1434178.9279251168,53.733292358238,0.12536641248967767,0.0,0.0
Kahe_6,multiple,2026,0.0,0.0,0.0,134.4,4951510.656182639,1434178.9279251168,0.0,0.0,0.0,0.0
Kahe_6,multiple,2027,28.867720418645387,302234.4969572741,23818.21036661627,134.4,4951510.656182639,1434178.9279251168,231.67482517065548,0.024519359183590668,0.0,0.0
Kalaeloa_CC1,multiple,2020,739.3662184936665,595453.4201388693,400138.66749713384,90.0,3821748.106789834,4131479.0545012797,11.562173612484585,0.9378059595302718,0.0,0.0
Kalaeloa_CC1,multiple,2021,707.1346552396501,569495.5198507986,432480.2130831721,90.0,3821748.106789834,4131479.0545012797,12.052474897095143,0.8969237128864153,0.0,0.0
Kalaeloa_CC1,multiple,2022,710.9427008845971,572562.3543187683,491421.4226672347,90.0,3821748.106789834,4131479.0545012797,11.992231589130302,0.9017538062970534,0.0,0.0
Kalaeloa_CC1,multiple,2023,788.4000000000001,634943.0967970388,533291.2763646,90.0,3821748.106789834,4131479.0545012797,10.893163696205164,0.9999999999999997,0.0,0.0
Kalaeloa_CC1,multiple,2024,788.4000000000001,634943.0967970388,533291.2763646,90.0,3821748.106789834,4131479.0545012797,10.893163696205164,0.9999999999999997,0.0,0.0
Kalaeloa_CC1,multiple,2025,785.7120438209654,632778.3337067661,532021.5584863927,90.0,3821748.106789834,4131479.0545012797,10.927674537408913,0.9965906187480531,0.0,0.0
Kalaeloa_CC1,multiple,2026,727.3993122420909,585815.7939155623,496301.27293198823,90.0,3821748.106789834,4131479.0545012797,11.739140815086083,0.9226272352132047,0.0,0.0
Kalaeloa_CC1,multiple,2027,788.4000000000001,634943.0967970388,533291.2763646,90.0,3821748.106789834,4131479.0545012797,10.893163696205164,0.9999999999999997,0.0,0.0
Kalaeloa_CC1,multiple,2028,703.9027510316369,566892.6846575121,482053.271609797,90.0,3821748.106789834,4131479.0545012797,12.10411499807548,0.8928243924805132,0.0,0.0
Kalaeloa_CC1,multiple,2029,636.3953232462175,512525.13613534486,440187.2738743138,90.0,3821748.106789834,4131479.0545012797,13.30266265038392,0.8071985327831268,0.0,0.0
Kalaeloa_CC1,multiple,2030,682.6654745529574,549789.1051358129,468985.394101122,90.0,3821748.106789834,4131479.0545012797,12.455611984764742,0.8658872077028884,0.0,0.0
Kalaeloa_CC1,multiple,2031,695.4982118294361,560124.0340382865,477665.74270769855,90.0,3821748.106789834,4131479.0545012797,12.240651450326395,0.8821641448876658,0.0,0.0
Kalaeloa_CC1,multiple,2032,788.4000000000003,634943.096797039,533291.276364601,90.0,3821748.106789834,4131479.0545012797,10.89316369620516,1.0,0.0,0.0
Kalaeloa_CC1,multiple,2033,788.4000000000001,634943.0967970389,533291.2763645994,90.0,3821748.106789834,4131479.0545012797,10.893163696205164,0.9999999999999997,0.0,0.0
Kalaeloa_CC1,multiple,2034,788.4000000000001,634943.0967970389,533291.2763646,90.0,3821748.106789834,4131479.0545012797,10.893163696205164,0.9999999999999997,0.0,0.0
Kalaeloa_CC1,multiple,2035,788.4000000000001,634943.0967970389,533291.2763646,90.0,3821748.106789834,4131479.0545012797,10.893163696205164,0.9999999999999997,0.0,0.0
Kalaeloa_CC1,multiple,2036,788.4000000000001,634943.0967970389,533291.2763645998,90.0,3821748.106789834,4131479.0545012797,10.893163696205164,0.9999999999999997,0.0,0.0
Kalaeloa_CC1,multiple,2037,788.4000000000003,634943.096797039,533291.2763646003,90.0,3821748.106789834,4131479.0545012797,10.89316369620516,1.0,0.0,0.0
Kalaeloa_CC1,multiple,2038,788.4000000000001,634943.0967970389,533291.2763646002,90.0,3821748.106789834,4131479.0545012797,10.893163696205164,0.9999999999999997,0.0,0.0
Kalaeloa_CC1,multiple,2039,788.4000000000001,634943.0967970388,533291.2763645996,90.0,3821748.106789834,4131479.0545012797,10.893163696205164,0.9999999999999997,0.0,0.0
Kalaeloa_CC1,multiple,2040,788.4000000000003,634943.0967970392,533291.2763645998,90.0,3821748.106789834,4131479.0545012797,10.89316369620516,1.0,0.0,0.0
Kalaeloa_CC1,multiple,2041,788.4000000000001,634943.0967970388,533291.2763645961,90.0,3821748.106789834,4131479.0545012797,10.893163696205164,0.9999999999999997,0.0,0.0
Kalaeloa_CC1,multiple,2042,788.4000000000003,634943.096797039,533291.2763645926,90.0,3821748.106789834,4131479.0545012797,10.89316369620516,1.0,0.0,0.0
Kalaeloa_CC1,multiple,2043,788.4000000000004,634943.096797039,533291.2763646,90.0,3821748.106789834,4131479.0545012797,10.893163696205159,1.0000000000000002,0.0,0.0
Kalaeloa_CC1,multiple,2044,788.4000000000003,634943.0967970389,533291.276364598,90.0,3821748.106789834,4131479.0545012797,10.89316369620516,1.0,0.0,0.0
Kalaeloa_CC1,multiple,2045,0.0,0.0,0.0,90.0,3821748.106789834,4131479.0545012797,0.0,0.0,0.0,0.0
Kalaeloa_CC1,multiple,2046,15.18239339752407,12227.2398282786,0.0,90.0,3821748.106789834,4131479.0545012797,524.6507709659526,0.019257221458046758,0.0,0.0
Kalaeloa_CC1,multiple,2047,0.0,0.0,0.0,90.0,3821748.106789834,4131479.0545012797,0.0,0.0,0.0,0.0
Kalaeloa_CC1,multiple,2048,15.182393397524073,12227.2398282786,0.0,90.0,3821748.106789834,4131479.0545012797,524.6507709659525,0.01925722145804676,0.0,0.0
Kalaeloa_CC1,multiple,2049,15.182393397524073,12227.2398282786,0.0,90.0,3821748.106789834,4131479.0545012797,524.6507709659525,0.01925722145804676,0.0,0.0
Kalaeloa_CC1,multiple,2050,8.856396148555742,7132.556566495877,0.0,90.0,3821748.106789834,4131479.0545012797,898.8260669838876,0.011233379183860652,0.0,0.0
Kalaeloa_CC2,multiple,2020,394.20000000000005,317471.5483985194,234444.66372304465,90.0,3832091.1622432587,4131479.0545012797,21.00720894252424,0.49999999999999983,0.0,0.0
Kalaeloa_CC2,multiple,2021,377.52059601289517,304038.68130021746,251383.57324566002,90.0,3832091.1622432587,4131479.0545012797,21.899755895072687,0.4788439827662291,0.0,0.0
Kalaeloa_CC2,multiple,2022,333.9222833562588,268926.4950326752,235746.01972572185,90.0,3832091.1622432587,4131479.0545012797,24.653930336820427,0.42354424575882627,0.0,0.0
Kalaeloa_CC2,multiple,2023,788.4000000000001,634943.0967970388,533291.2763646,90.0,3832091.1622432587,4131479.0545012797,10.906282741681348,0.9999999999999997,0.0,0.0
Kalaeloa_CC2,multiple,2024,788.4000000000001,634943.0967970388,533291.2763646,90.0,3832091.1622432587,4131479.0545012797,10.906282741681348,0.9999999999999997,0.0,0.0
Kalaeloa_CC2,multiple,2025,747.2819215955983,601828.3834073455,508658.5690415316,90.0,3832091.1622432587,4131479.0545012797,11.462071211174253,0.9478461714809716,0.0,0.0
Kalaeloa_CC2,multiple,2026,772.1331499312244,621842.4826953118,523427.27544923685,90.0,3832091.1622432587,4131479.0545012797,11.11908315321596,0.979367262723521,0.0,0.0
Kalaeloa_CC2,multiple,2027,727.3993122420909,585815.7939155623,496301.27293198823,90.0,3832091.1622432587,4131479.0545012797,11.75336004141659,0.9226272352132047,0.0,0.0
Kalaeloa_CC2,multiple,2028,621.5744154057772,500589.0210648825,430288.6667349518,90.0,3832091.1622432587,4131479.0545012797,13.617290268107054,0.7883998165978907,0.0,0.0
Kalaeloa_CC2,multiple,2029,674.2609353507567,543020.4545165873,464154.820467249,90.0,3832091.1622432587,4131479.0545012797,12.616170128313783,0.8552269601100411,0.0,0.0
Kalaeloa_CC2,multiple,2030,657.5422283356261,529555.93446759,453320.6063765279,90.0,3832091.1622432587,4131479.0545012797,12.916472562849641,0.8340210912425492,0.0,0.0
Kalaeloa_CC2,multiple,2031,671.0075653370016,540400.3316962419,462428.8594918794,90.0,3832091.1622432587,4131479.0545012797,12.673434679040932,0.8511004126547455,0.0,0.0
Kalaeloa_CC2,multiple,2032,0.0,0.0,0.0,90.0,3832091.1622432587,4131479.0545012797,0.0,0.0,0.0,0.0
Kalaeloa_CC2,multiple,2033,0.0,0.0,0.0,90.0,3832091.1622432587,4131479.0545012797,0.0,0.0,0.0,0.0
Kalaeloa_CC2,multiple,2034,0.0,0.0,0.0,90.0,3832091.1622432587,4131479.0545012797,0.0,0.0,0.0,0.0
Kalaeloa_CC2,multiple,2035,0.0,0.0,0.0,90.0,3832091.1622432587,4131479.0545012797,0.0,0.0,0.0,0.0
Kalaeloa_CC2,multiple,2036,0.0,0.0,0.0,90.0,3832091.1622432587,4131479.0545012797,0.0,0.0,0.0,0.0
Kalaeloa_CC2,multiple,2037,0.0,0.0,0.0,90.0,3832091.1622432587,4131479.0545012797,0.0,0.0,0.0,0.0
Kalaeloa_CC2,multiple,2038,0.0,0.0,0.0,90.0,3832091.1622432587,4131479.0545012797,0.0,0.0,0.0,0.0
