BALANCING_AREA_TIMEPOINTS_1,BALANCING_AREA_TIMEPOINTS_2,MaximumContingencyDown
system_wide_balancing_area,2707011218,112.054732619714
system_wide_balancing_area,2707011220,100.584955986183
system_wide_balancing_area,2707011222,83.6567633575589
system_wide_balancing_area,2707011900,63.253543128456
system_wide_balancing_area,2707011902,57.649787928689506
system_wide_balancing_area,2707011904,65.02821131184531
system_wide_balancing_area,2707011906,92.4448677484563
system_wide_balancing_area,2707011908,100.78274843765601
system_wide_balancing_area,2707011910,105.72100306865201
system_wide_balancing_area,2707011912,107.473815732541
system_wide_balancing_area,2707011914,107.06839584581901
system_wide_balancing_area,2707011916,104.28290988556101
system_wide_balancing_area,2707011918,110.04402482572601
system_wide_balancing_area,2707011920,99.14577002711621
system_wide_balancing_area,2707011922,82.18807244716771
system_wide_balancing_area,2707021200,56.5296925543212
system_wide_balancing_area,2707021202,52.2569384920967
system_wide_balancing_area,2707021204,60.661478515771506
system_wide_balancing_area,2707021206,87.9721356828081
system_wide_balancing_area,2707021208,95.98109080353521
system_wide_balancing_area,2707021210,101.08326183078
system_wide_balancing_area,2707021212,103.15297952741702
system_wide_balancing_area,2707021214,103.535451118665
system_wide_balancing_area,2707021216,102.840445598569
system_wide_balancing_area,2707021218,111.956382781965
system_wide_balancing_area,2707021220,99.94349648886151
system_wide_balancing_area,2707021222,77.55688786514541
system_wide_balancing_area,2707050200,64.7102135031222
system_wide_balancing_area,2707050202,59.8528242942763
system_wide_balancing_area,2707050204,65.5975475948169
system_wide_balancing_area,2707050206,93.17593487572691
system_wide_balancing_area,2707050208,103.967097628787
system_wide_balancing_area,2707050210,109.446276367405
system_wide_balancing_area,2707050212,111.567354534867
system_wide_balancing_area,2707050214,111.767332538291
system_wide_balancing_area,2707050216,109.48452352652902
system_wide_balancing_area,2707050218,111.13242969682001
system_wide_balancing_area,2707050220,104.51567116823401
system_wide_balancing_area,2707050222,82.65359501251491
system_wide_balancing_area,2707092200,73.0448158643974
system_wide_balancing_area,2707092202,66.6936018977354
system_wide_balancing_area,2707092204,68.4617134252748
system_wide_balancing_area,2707092206,82.8688718795886
system_wide_balancing_area,2707092208,103.414152985441
system_wide_balancing_area,2707092210,110.81006078419601
system_wide_balancing_area,2707092212,110.97725550836999
system_wide_balancing_area,2707092214,110.22651841355001
system_wide_balancing_area,2707092216,108.836507373358
system_wide_balancing_area,2707092218,111.442778073718
system_wide_balancing_area,2707092220,101.894101604225
system_wide_balancing_area,2707092222,88.6114096281793
system_wide_balancing_area,2707102700,71.8132573405798
system_wide_balancing_area,2707102702,65.4543939420928
system_wide_balancing_area,2707102704,67.7765428889539
system_wide_balancing_area,2707102706,81.97825945996891
system_wide_balancing_area,2707102708,103.26225712491701
system_wide_balancing_area,2707102710,109.82984073462701
system_wide_balancing_area,2707102712,109.78503691965301
system_wide_balancing_area,2707102714,106.307823767223
system_wide_balancing_area,2707102716,104.44245517791
system_wide_balancing_area,2707102718,109.57959503635401
system_wide_balancing_area,2707102720,100.47567838868301
system_wide_balancing_area,2707102722,86.7482265908154
system_wide_balancing_area,2707121500,68.1426228405767
system_wide_balancing_area,2707121502,61.0483212109192
system_wide_balancing_area,2707121504,63.710323486003205
system_wide_balancing_area,2707121506,77.6038772320701
system_wide_balancing_area,2707121508,96.2542847972835
system_wide_balancing_area,2707121510,101.76187571125101
system_wide_balancing_area,2707121512,100.477863940633
system_wide_balancing_area,2707121514,97.0968150740035
system_wide_balancing_area,2707121516,98.6693197020191
system_wide_balancing_area,2707121518,105.65543651015201
system_wide_balancing_area,2707121520,96.98316637260422
system_wide_balancing_area,2707121522,82.73992431453941
system_wide_balancing_area,2708022000,62.5818721411947
system_wide_balancing_area,2708022002,57.188754310022105
system_wide_balancing_area,2708022004,64.7881476175835
system_wide_balancing_area,2708022006,91.3678655481519
system_wide_balancing_area,2708022008,101.93052288290001
system_wide_balancing_area,2708022010,108.360953360893
system_wide_balancing_area,2708022012,110.56041934507101
system_wide_balancing_area,2708022014,111.099504145114
system_wide_balancing_area,2708022016,110.11553252061401
system_wide_balancing_area,2708022018,115.19768354081401
system_wide_balancing_area,2708022020,102.51046463621002
system_wide_balancing_area,2708022022,79.11191448358281
system_wide_balancing_area,2708041000,60.0691695153075
system_wide_balancing_area,2708041002,56.0822118257222
system_wide_balancing_area,2708041004,65.38624801678971
system_wide_balancing_area,2708041006,92.3041707271749
system_wide_balancing_area,2708041008,102.286886308613
system_wide_balancing_area,2708041010,107.442806827766
system_wide_balancing_area,2708041012,106.40662909631402
system_wide_balancing_area,2708041014,108.70369780218401
system_wide_balancing_area,2708041016,107.92060619791
system_wide_balancing_area,2708041018,114.62341636434701
system_wide_balancing_area,2708041020,104.89719165619199
system_wide_balancing_area,2708041022,81.29322182186431
system_wide_balancing_area,2708061700,69.8998064373649
system_wide_balancing_area,2708061702,64.0731509354204
system_wide_balancing_area,2708061704,70.71127092585151
system_wide_balancing_area,2708061706,93.4572447415839
system_wide_balancing_area,2708061708,108.528920835433
system_wide_balancing_area,2708061710,115.069438104172
system_wide_balancing_area,2708061712,116.98631016159
system_wide_balancing_area,2708061714,116.36210670890802
system_wide_balancing_area,2708061716,113.88345154407601
system_wide_balancing_area,2708061718,112.37741885006001
system_wide_balancing_area,2708061720,108.97153782915301
system_wide_balancing_area,2708061722,86.5558243856579
system_wide_balancing_area,2708081800,69.82036236156901
system_wide_balancing_area,2708081802,64.8301394862184
system_wide_balancing_area,2708081804,71.2662445410542
system_wide_balancing_area,2708081806,97.3783773397954
system_wide_balancing_area,2708081808,112.65660803071401
system_wide_balancing_area,2708081810,119.798630444765
system_wide_balancing_area,2708081812,122.466816476138
system_wide_balancing_area,2708081814,122.88333041638201
system_wide_balancing_area,2708081816,120.11754166331701
system_wide_balancing_area,2708081818,116.745708103465
system_wide_balancing_area,2708081820,112.507934117439
system_wide_balancing_area,2708081822,88.11406318662591
system_wide_balancing_area,2708091000,69.6376409872384
system_wide_balancing_area,2708091002,64.52371233672
system_wide_balancing_area,2708091004,71.3297998016909
system_wide_balancing_area,2708091006,96.77460236374661
system_wide_balancing_area,2708091008,109.962318945865
system_wide_balancing_area,2708091010,117.78756041176001
system_wide_balancing_area,2708091012,119.06774494744201
system_wide_balancing_area,2708091014,119.072284608917
system_wide_balancing_area,2708091016,117.50269665426299
system_wide_balancing_area,2708091018,118.999650025332
system_wide_balancing_area,2708091020,109.06233105863402
system_wide_balancing_area,2708091022,85.008934738375
system_wide_balancing_area,2708112200,65.0662018828691
system_wide_balancing_area,2708112202,58.24422560273901
system_wide_balancing_area,2708112204,60.61279397682511
system_wide_balancing_area,2708112206,74.1761675459209
system_wide_balancing_area,2708112208,92.50391583203321
system_wide_balancing_area,2708112210,100.270141698766
system_wide_balancing_area,2708112212,98.66877611379441
system_wide_balancing_area,2708112214,94.316375675548
system_wide_balancing_area,2708112216,96.9970457759751
system_wide_balancing_area,2708112218,101.65587336372
system_wide_balancing_area,2708112220,91.3009055414097
system_wide_balancing_area,2708112222,77.8056268944246
system_wide_balancing_area,2807011200,68.071572565758
system_wide_balancing_area,2807011202,62.4631728935737
system_wide_balancing_area,2807011204,68.7835806064889
system_wide_balancing_area,2807011206,95.6324844126716
system_wide_balancing_area,2807011208,105.105612414049
system_wide_balancing_area,2807011210,110.937450044961
system_wide_balancing_area,2807011212,111.229309196792
system_wide_balancing_area,2807011214,109.804224034188
system_wide_balancing_area,2807011216,106.611947743463
system_wide_balancing_area,2807011218,111.91459020896701
system_wide_balancing_area,2807011220,100.69351454003001
system_wide_balancing_area,2807011222,84.1323785656099
system_wide_balancing_area,2807011900,64.17156455887121
system_wide_balancing_area,2807011902,58.68931646147111
system_wide_balancing_area,2807011904,65.90775233386681
system_wide_balancing_area,2807011906,92.7299291114936
system_wide_balancing_area,2807011908,100.88701822677501
system_wide_balancing_area,2807011910,105.718195908552
system_wide_balancing_area,2807011912,107.43300206070201
system_wide_balancing_area,2807011914,107.036372956932
system_wide_balancing_area,2807011916,104.311285125365
system_wide_balancing_area,2807011918,109.947480907248
system_wide_balancing_area,2807011920,99.2855346757013
system_wide_balancing_area,2807011922,82.69553351044111
system_wide_balancing_area,2807021200,57.59350829067651
system_wide_balancing_area,2807021202,53.413401024523104
system_wide_balancing_area,2807021204,61.635704089481
system_wide_balancing_area,2807021206,88.3541799963106
system_wide_balancing_area,2807021208,96.189475687778
system_wide_balancing_area,2807021210,101.18101554089
system_wide_balancing_area,2807021212,103.20585522429101
system_wide_balancing_area,2807021214,103.58003362407402
system_wide_balancing_area,2807021216,102.90009801761
system_wide_balancing_area,2807021218,111.818372906166
system_wide_balancing_area,2807021220,100.06596390953601
system_wide_balancing_area,2807021222,78.1647676296335
system_wide_balancing_area,2807050200,65.5966497214754
system_wide_balancing_area,2807050202,60.844584044224305
system_wide_balancing_area,2807050204,66.4647436089732
system_wide_balancing_area,2807050206,93.44514439565131
system_wide_balancing_area,2807050208,104.00232067525802
system_wide_balancing_area,2807050210,109.36269352244301
system_wide_balancing_area,2807050212,111.43778001952901
system_wide_balancing_area,2807050214,111.633421868558
system_wide_balancing_area,2807050216,109.400111362422
system_wide_balancing_area,2807050218,111.012285724918
system_wide_balancing_area,2807050220,104.538999408662
system_wide_balancing_area,2807050222,83.1509620770348
system_wide_balancing_area,2807092200,73.75053159332991
system_wide_balancing_area,2807092202,67.5370319946386
system_wide_balancing_area,2807092204,69.2668052827808
system_wide_balancing_area,2807092206,83.36157106205582
system_wide_balancing_area,2807092208,103.46136561728599
system_wide_balancing_area,2807092210,110.696906787957
system_wide_balancing_area,2807092212,110.86047620272001
system_wide_balancing_area,2807092214,110.12601745800201
system_wide_balancing_area,2807092216,108.766146245074
system_wide_balancing_area,2807092218,111.31590476931302
system_wide_balancing_area,2807092220,101.974273748432
system_wide_balancing_area,2807092222,88.97959246452021
system_wide_balancing_area,2807102700,72.5456771460269
system_wide_balancing_area,2807102702,66.3246939793399
system_wide_balancing_area,2807102704,68.59649140659711
system_wide_balancing_area,2807102706,82.49026993113131
system_wide_balancing_area,2807102708,103.312763338514
system_wide_balancing_area,2807102710,109.737941003369
system_wide_balancing_area,2807102712,109.69410867653701
system_wide_balancing_area,2807102714,106.29229248193401
system_wide_balancing_area,2807102716,104.467370972132
system_wide_balancing_area,2807102718,109.49312142179599
system_wide_balancing_area,2807102720,100.586606425806
system_wide_balancing_area,2807102722,87.1568091170032
system_wide_balancing_area,2807121500,68.95463358924711
system_wide_balancing_area,2807121502,62.014158813833504
system_wide_balancing_area,2807121504,64.618440476327
system_wide_balancing_area,2807121506,78.21073811874982
system_wide_balancing_area,2807121508,96.4567459733377
system_wide_balancing_area,2807121510,101.84491493022101
system_wide_balancing_area,2807121512,100.58874458809001
system_wide_balancing_area,2807121514,97.2810075340037
system_wide_balancing_area,2807121516,98.81941529768521
system_wide_balancing_area,2807121518,105.65405104001701
system_wide_balancing_area,2807121520,97.16982309521092
system_wide_balancing_area,2807121522,83.23541948727171
system_wide_balancing_area,2808022000,63.5144575189089
system_wide_balancing_area,2808022002,58.2382795070228
system_wide_balancing_area,2808022004,65.67289397831681
system_wide_balancing_area,2808022006,91.67627971871491
system_wide_balancing_area,2808022008,102.009905298812
system_wide_balancing_area,2808022010,108.30090374480301
system_wide_balancing_area,2808022012,110.45267836328702
system_wide_balancing_area,2808022014,110.98007410311101
system_wide_balancing_area,2808022016,110.017438089579
system_wide_balancing_area,2808022018,114.989392032598
system_wide_balancing_area,2808022020,102.577272084181
system_wide_balancing_area,2808022022,79.6860763621581
system_wide_balancing_area,2808041000,61.0562382179165
system_wide_balancing_area,2808041002,57.15573035685681
system_wide_balancing_area,2808041004,66.2580256728168
system_wide_balancing_area,2808041006,92.59228284577841
system_wide_balancing_area,2808041008,102.358541640507
system_wide_balancing_area,2808041010,107.40266552687001
system_wide_balancing_area,2808041012,106.38895539958702
system_wide_balancing_area,2808041014,108.63621640464902
system_wide_balancing_area,2808041016,107.87010469837801
system_wide_balancing_area,2808041018,114.42757678133201
system_wide_balancing_area,2808041020,104.91224732807801
system_wide_balancing_area,2808041022,81.82008607151101
system_wide_balancing_area,2808061700,70.6737158986735
system_wide_balancing_area,2808061702,64.9734006812865
system_wide_balancing_area,2808061704,71.4675852754619
system_wide_balancing_area,2808061706,93.72035457559241
system_wide_balancing_area,2808061708,108.465229154264
system_wide_balancing_area,2808061710,114.86392736186102
system_wide_balancing_area,2808061712,116.739235581994
system_wide_balancing_area,2808061714,116.12856683061901
system_wide_balancing_area,2808061716,113.70365673424702
system_wide_balancing_area,2808061718,112.2302795832
system_wide_balancing_area,2808061720,108.89824881433002
system_wide_balancing_area,2808061722,86.9685787990186
system_wide_balancing_area,2808081800,70.59599442122571
system_wide_balancing_area,2808081802,65.7139753306821
system_wide_balancing_area,2808081804,72.0105253107759
system_wide_balancing_area,2808081806,97.55646464105251
system_wide_balancing_area,2808081808,112.503415061088
system_wide_balancing_area,2808081810,119.49057588364701
system_wide_balancing_area,2808081812,122.10090721907301
system_wide_balancing_area,2808081814,122.50838982226401
system_wide_balancing_area,2808081816,119.802572100259
system_wide_balancing_area,2808081818,116.50385053601002
system_wide_balancing_area,2808081820,112.357964867579
system_wide_balancing_area,2808081822,88.4930300638164
system_wide_balancing_area,2808091000,70.4172350230957
system_wide_balancing_area,2808091002,65.4141924890977
system_wide_balancing_area,2808091004,72.0727024927342
system_wide_balancing_area,2808091006,96.9657814124491
system_wide_balancing_area,2808091008,109.86754666878701
system_wide_balancing_area,2808091010,117.523112197397
system_wide_balancing_area,2808091012,118.77553829112702
system_wide_balancing_area,2808091014,118.77997951841002
system_wide_balancing_area,2808091016,117.244425185405
system_wide_balancing_area,2808091018,118.708919881886
system_wide_balancing_area,2808091020,108.987073359985
system_wide_balancing_area,2808091022,85.4552306024275
system_wide_balancing_area,2808112200,65.9449191493842
system_wide_balancing_area,2808112202,59.27086485025811
system_wide_balancing_area,2808112204,61.5880751850237
system_wide_balancing_area,2808112206,74.8573519990074
system_wide_balancing_area,2808112208,92.78769684621861
system_wide_balancing_area,2808112210,100.385526420153
system_wide_balancing_area,2808112212,98.8188834961692
system_wide_balancing_area,2808112214,94.5608568388496
system_wide_balancing_area,2808112216,97.18340154930301
system_wide_balancing_area,2808112218,101.741211048207
system_wide_balancing_area,2808112220,91.6107716162946
system_wide_balancing_area,2808112222,78.4081132115519
system_wide_balancing_area,2907011200,68.5143169056239
system_wide_balancing_area,2907011202,62.849941455519605
system_wide_balancing_area,2907011204,69.23343128796651
system_wide_balancing_area,2907011206,96.3503060599681
system_wide_balancing_area,2907011208,105.91798254936501
system_wide_balancing_area,2907011210,111.80802602636
system_wide_balancing_area,2907011212,112.10279813804101
system_wide_balancing_area,2907011214,110.66348962203102
system_wide_balancing_area,2907011216,107.43935216606302
system_wide_balancing_area,2907011218,112.794918737263
system_wide_balancing_area,2907011220,101.461848831755
system_wide_balancing_area,2907011222,84.7354210586772
system_wide_balancing_area,2907011900,64.575384072612
system_wide_balancing_area,2907011902,59.0384192788386
system_wide_balancing_area,2907011904,66.3289002241502
system_wide_balancing_area,2907011906,93.4187812130308
system_wide_balancing_area,2907011908,101.657283821551
system_wide_balancing_area,2907011910,106.536680058497
system_wide_balancing_area,2907011912,108.268601183539
system_wide_balancing_area,2907011914,107.868013442024
system_wide_balancing_area,2907011916,105.11572731500901
system_wide_balancing_area,2907011918,110.80817629956
system_wide_balancing_area,2907011920,100.03981633694201
system_wide_balancing_area,2907011922,83.2842352780938
system_wide_balancing_area,2907021200,57.9316741708788
system_wide_balancing_area,2907021202,53.709846490759105
system_wide_balancing_area,2907021204,62.0142139300943
system_wide_balancing_area,2907021206,88.9993590404656
system_wide_balancing_area,2907021208,96.9128565002091
system_wide_balancing_area,2907021210,101.954215435881
system_wide_balancing_area,2907021212,103.99926444512602
system_wide_balancing_area,2907021214,104.37717740881999
system_wide_balancing_area,2907021216,103.690455566222
system_wide_balancing_area,2907021218,112.69774111802799
system_wide_balancing_area,2907021220,100.828034804075
system_wide_balancing_area,2907021222,78.70824916342701
system_wide_balancing_area,2907050200,66.0146925886221
system_wide_balancing_area,2907050202,61.215197949713605
system_wide_balancing_area,2907050204,66.8914506643912
system_wide_balancing_area,2907050206,94.141134849348
system_wide_balancing_area,2907050208,104.80367918213102
system_wide_balancing_area,2907050210,110.21755232487301
system_wide_balancing_area,2907050212,112.313349646385
system_wide_balancing_area,2907050214,112.51094413883
system_wide_balancing_area,2907050216,110.25534362124199
system_wide_balancing_area,2907050218,111.88360861909901
system_wide_balancing_area,2907050220,105.34571434720002
system_wide_balancing_area,2907050222,83.7442093424752
system_wide_balancing_area,2907092200,74.24995594316759
system_wide_balancing_area,2907092202,67.97444124320451
system_wide_balancing_area,2907092204,69.7214788867937
system_wide_balancing_area,2907092206,83.9569203534684
system_wide_balancing_area,2907092208,104.25732501176302
system_wide_balancing_area,2907092210,111.565081978272
system_wide_balancing_area,2907092212,111.730283930972
system_wide_balancing_area,2907092214,110.98849477080802
system_wide_balancing_area,2907092216,109.615051085613
system_wide_balancing_area,2907092218,112.19025799535301
system_wide_balancing_area,2907092220,102.75539091891201
system_wide_balancing_area,2907092222,89.6310135654963
system_wide_balancing_area,2907102700,73.0330762000743
system_wide_balancing_area,2907102702,66.7500032408373
system_wide_balancing_area,2907102704,69.0444748061197
system_wide_balancing_area,2907102706,83.07692302372482
system_wide_balancing_area,2907102708,104.10723957761
system_wide_balancing_area,2907102710,110.596545039891
system_wide_balancing_area,2907102712,110.552275235573
system_wide_balancing_area,2907102714,107.11650651993601
system_wide_balancing_area,2907102716,105.273371008436
system_wide_balancing_area,2907102718,110.349281986503
system_wide_balancing_area,2907102720,101.353873699271
system_wide_balancing_area,2907102722,87.7900375566461
system_wide_balancing_area,2907121500,69.4061914999407
system_wide_balancing_area,2907121502,62.396445899087304
system_wide_balancing_area,2907121504,65.02672012639461
system_wide_balancing_area,2907121506,78.7546784703951
system_wide_balancing_area,2907121508,97.1827943314188
system_wide_balancing_area,2907121510,102.62474100860601
system_wide_balancing_area,2907121512,101.35603320192101
system_wide_balancing_area,2907121514,98.0152826028695
system_wide_balancing_area,2907121516,99.5690447593126
system_wide_balancing_area,2907121518,106.471894979007
system_wide_balancing_area,2907121520,97.90298846508631
system_wide_balancing_area,2907121522,83.82950969713741
system_wide_balancing_area,2908022000,63.91171864168461
system_wide_balancing_area,2908022002,58.582880657984305
system_wide_balancing_area,2908022004,66.0916978168347
system_wide_balancing_area,2908022006,92.354615657378
system_wide_balancing_area,2908022008,102.79137809725601
system_wide_balancing_area,2908022010,109.145165137585
system_wide_balancing_area,2908022012,111.31841598194802
system_wide_balancing_area,2908022014,111.85107550262501
system_wide_balancing_area,2908022016,110.878831703831
system_wide_balancing_area,2908022018,115.900409248236
system_wide_balancing_area,2908022020,103.364407602658
system_wide_balancing_area,2908022022,80.2447416283418
system_wide_balancing_area,2908041000,61.4289645810969
system_wide_balancing_area,2908041002,57.489526905015396
system_wide_balancing_area,2908041004,66.68266953767021
system_wide_balancing_area,2908041006,93.2797611406593
system_wide_balancing_area,2908041008,103.14349407513501
system_wide_balancing_area,2908041010,108.237961869737
system_wide_balancing_area,2908041012,107.21413420157302
system_wide_balancing_area,2908041014,109.483824453889
system_wide_balancing_area,2908041016,108.710066413327
system_wide_balancing_area,2908041018,115.332986685156
system_wide_balancing_area,2908041020,105.722687543677
system_wide_balancing_area,2908041022,82.4000502572711
system_wide_balancing_area,2908061700,71.14243146131841
system_wide_balancing_area,2908061702,65.3852230841472
system_wide_balancing_area,2908061704,71.9442242134955
system_wide_balancing_area,2908061706,94.419091820676
system_wide_balancing_area,2908061708,109.311130630344
system_wide_balancing_area,2908061710,115.77369235173802
system_wide_balancing_area,2908061712,117.66771746841901
system_wide_balancing_area,2908061714,117.050953812898
system_wide_balancing_area,2908061716,114.601841406248
system_wide_balancing_area,2908061718,113.11375891374601
system_wide_balancing_area,2908061720,109.748472131531
system_wide_balancing_area,2908061722,87.5999285675444
system_wide_balancing_area,2908081800,71.06393426879751
system_wide_balancing_area,2908081802,66.13318919002431
system_wide_balancing_area,2908081804,72.4925831726768
system_wide_balancing_area,2908081806,98.2934889658117
system_wide_balancing_area,2908081808,113.389620476033
system_wide_balancing_area,2908081810,120.446518083657
system_wide_balancing_area,2908081812,123.082902363892
system_wide_balancing_area,2908081814,123.494451930394
system_wide_balancing_area,2908081816,120.761628242205
system_wide_balancing_area,2908081818,117.42998311392701
system_wide_balancing_area,2908081820,113.242718587173
system_wide_balancing_area,2908081822,89.1395949294174
system_wide_balancing_area,2908091000,70.8833907259996
system_wide_balancing_area,2908091002,65.83041430458681
system_wide_balancing_area,2908091004,72.5553809266934
system_wide_balancing_area,2908091006,97.69691030265331
system_wide_balancing_area,2908091008,110.72744426111201
system_wide_balancing_area,2908091010,118.459417724415
system_wide_balancing_area,2908091012,119.724343912465
system_wide_balancing_area,2908091014,119.72882946632302
system_wide_balancing_area,2908091016,118.17794921980501
system_wide_balancing_area,2908091018,119.65706060459
system_wide_balancing_area,2908091020,109.83818320869801
system_wide_balancing_area,2908091022,86.0714760903172
system_wide_balancing_area,2908112200,66.3664379906576
system_wide_balancing_area,2908112202,59.6257719300468
system_wide_balancing_area,2908112204,61.9661096556324
system_wide_balancing_area,2908112206,75.3678231958686
system_wide_balancing_area,2908112208,93.477125510426
system_wide_balancing_area,2908112210,101.15078677357
system_wide_balancing_area,2908112212,99.568507650043
system_wide_balancing_area,2908112214,95.26798288836571
system_wide_balancing_area,2908112216,97.9167024417117
system_wide_balancing_area,2908112218,102.52000208882701
system_wide_balancing_area,2908112220,92.2884537379676
system_wide_balancing_area,2908112222,78.9540235056063
system_wide_balancing_area,3007011200,69.16504512842991
system_wide_balancing_area,3007011202,63.459412323892
system_wide_balancing_area,3007011204,69.889397291568
system_wide_balancing_area,3007011206,97.203782013864
system_wide_balancing_area,3007011208,106.84114615435402
system_wide_balancing_area,3007011210,112.77409067375
system_wide_balancing_area,3007011212,113.071009803685
system_wide_balancing_area,3007011214,111.62121786154901
system_wide_balancing_area,3007011216,108.37359690189402
system_wide_balancing_area,3007011218,113.76817157030901
system_wide_balancing_area,3007011220,102.352555497791
system_wide_balancing_area,3007011222,85.50429820173781
system_wide_balancing_area,3007011900,65.1974224690791
system_wide_balancing_area,3007011902,59.62012833608821
system_wide_balancing_area,3007011904,66.963710626641
system_wide_balancing_area,3007011906,94.2509049524228
system_wide_balancing_area,3007011908,102.549413968554
system_wide_balancing_area,3007011910,107.464350042459
system_wide_balancing_area,3007011912,109.20888588281001
system_wide_balancing_area,3007011914,108.805380398539
system_wide_balancing_area,3007011916,106.03304756995202
system_wide_balancing_area,3007011918,111.76695838686501
system_wide_balancing_area,3007011920,100.920165409424
system_wide_balancing_area,3007011922,84.0425424851348
system_wide_balancing_area,3007021200,58.5053220790064
system_wide_balancing_area,3007021202,54.252744064186906
system_wide_balancing_area,3007021204,62.61759764781271
system_wide_balancing_area,3007021206,89.7992932351194
system_wide_balancing_area,3007021208,97.77042987721971
system_wide_balancing_area,3007021210,102.84850833021001
system_wide_balancing_area,3007021212,104.908452770125
system_wide_balancing_area,3007021214,105.28911832132401
system_wide_balancing_area,3007021216,104.597394634003
system_wide_balancing_area,3007021218,113.670286142858
system_wide_balancing_area,3007021220,101.714124987638
system_wide_balancing_area,3007021222,79.4332264680491
system_wide_balancing_area,3007050200,66.64721441121581
system_wide_balancing_area,3007050202,61.8127619109926
system_wide_balancing_area,3007050204,67.5303584899968
system_wide_balancing_area,3007050206,94.97851996314262
system_wide_balancing_area,3007050208,105.71872658624801
system_wide_balancing_area,3007050210,111.17203251113399
system_wide_balancing_area,3007050212,113.28309489649601
system_wide_balancing_area,3007050214,113.48212859898
system_wide_balancing_area,3007050216,111.210099066254
system_wide_balancing_area,3007050218,112.85022378399002
system_wide_balancing_area,3007050220,106.264709748253
system_wide_balancing_area,3007050222,84.5058668417367
system_wide_balancing_area,3007092200,74.94246057976531
system_wide_balancing_area,3007092202,68.6212371981461
system_wide_balancing_area,3007092204,70.3809996605446
system_wide_balancing_area,3007092206,84.72012716626851
system_wide_balancing_area,3007092208,105.168392960801
system_wide_balancing_area,3007092210,112.52937710512299
system_wide_balancing_area,3007092212,112.69578233179
system_wide_balancing_area,3007092214,111.94859023558
system_wide_balancing_area,3007092216,110.56514286093801
system_wide_balancing_area,3007092218,113.15910668839099
system_wide_balancing_area,3007092220,103.65551929875102
system_wide_balancing_area,3007092222,90.43554851355151
system_wide_balancing_area,3007102700,73.7167175049056
system_wide_balancing_area,3007102702,67.38788081226241
system_wide_balancing_area,3007102704,69.6990645159686
system_wide_balancing_area,3007102706,83.8337202399058
system_wide_balancing_area,3007102708,105.017214356182
system_wide_balancing_area,3007102710,111.553785678194
system_wide_balancing_area,3007102712,111.50919342791002
system_wide_balancing_area,3007102714,108.04839975958402
system_wide_balancing_area,3007102716,106.19183948559501
system_wide_balancing_area,3007102718,111.304721646124
system_wide_balancing_area,3007102720,102.243793911734
system_wide_balancing_area,3007102722,88.58116347128362
system_wide_balancing_area,3007121500,70.0634158292588
system_wide_balancing_area,3007121502,63.0026136624536
system_wide_balancing_area,3007121504,65.6520458987964
system_wide_balancing_area,3007121506,79.4799939500535
system_wide_balancing_area,3007121508,98.0423338423616
system_wide_balancing_area,3007121510,103.523917779623
system_wide_balancing_area,3007121512,102.24596914345601
system_wide_balancing_area,3007121514,98.8808856708593
system_wide_balancing_area,3007121516,100.445964894216
system_wide_balancing_area,3007121518,107.399093090825
system_wide_balancing_area,3007121520,98.7677736213603
system_wide_balancing_area,3007121522,84.59178849472151
system_wide_balancing_area,3008022000,64.52892312836771
system_wide_balancing_area,3008022002,59.1612717292521
system_wide_balancing_area,3008022004,66.7247805189149
system_wide_balancing_area,3008022006,93.17898838240092
system_wide_balancing_area,3008022008,103.691768595273
system_wide_balancing_area,3008022010,110.091834425952
system_wide_balancing_area,3008022012,112.280914478875
system_wide_balancing_area,3008022014,112.817453707532
system_wide_balancing_area,3008022016,111.838128420698
system_wide_balancing_area,3008022018,116.89628140159901
system_wide_balancing_area,3008022020,104.26897184968101
system_wide_balancing_area,3008022022,80.9809102134092
system_wide_balancing_area,3008041000,62.02808554468881
system_wide_balancing_area,3008041002,58.05995436516591
system_wide_balancing_area,3008041004,67.32005667365691
system_wide_balancing_area,3008041006,94.1108723058585
system_wide_balancing_area,3008041008,104.046449264322
system_wide_balancing_area,3008041010,109.178023402829
system_wide_balancing_area,3008041012,108.146738527536
system_wide_balancing_area,3008041014,110.432960419751
system_wide_balancing_area,3008041016,109.65356659286002
system_wide_balancing_area,3008041018,116.32472592854499
system_wide_balancing_area,3008041020,106.644428687295
system_wide_balancing_area,3008041022,83.1519173659976
system_wide_balancing_area,3008061700,71.8123019628577
system_wide_balancing_area,3008061702,66.0131600682746
system_wide_balancing_area,3008061704,72.619934696521
system_wide_balancing_area,3008061706,95.2585014770499
system_wide_balancing_area,3008061708,110.259008754039
system_wide_balancing_area,3008061710,116.76864154299201
system_wide_balancing_area,3008061712,118.676462084471
system_wide_balancing_area,3008061714,118.055206135499
system_wide_balancing_area,3008061716,115.58825523994602
system_wide_balancing_area,3008061718,114.089334068518
system_wide_balancing_area,3008061720,110.699535699674
system_wide_balancing_area,3008061722,88.38966979396452
system_wide_balancing_area,3008081800,71.7332330238977
system_wide_balancing_area,3008081802,66.76657410093671
system_wide_balancing_area,3008081804,73.1722877129704
system_wide_balancing_area,3008081806,99.161118392863
system_wide_balancing_area,3008081808,114.367204911149
system_wide_balancing_area,3008081810,121.475502523656
system_wide_balancing_area,3008081812,124.131089316442
system_wide_balancing_area,3008081814,124.545636467847
system_wide_balancing_area,3008081816,121.79290783576701
