ShiftDemand_index_1,ShiftDemand_index_2,ShiftDemand
Oahu,2007102704,-14.457888010914006
Oahu,2007102706,-78.66164457078116
Oahu,2007102708,55.41702995635392
Oahu,2007102710,100.52213491321146
Oahu,2007102712,100.52213491321146
Oahu,2007102714,40.351585072481996
Oahu,2007102716,-99.89016909795251
Oahu,2007102718,-104.744734151328
Oahu,2007102720,-96.14158982891371
Oahu,2007102722,-51.01114515045331
Oahu,2007121500,11.749419114418515
Oahu,2007121502,76.09936498543365
Oahu,2007121504,53.15538377510011
Oahu,2007121506,-66.63679662313697
Oahu,2007121508,-72.04965131895743
Oahu,2007121510,-19.581082096627185
Oahu,2007121512,160.2279244580456
Oahu,2007121514,171.69200046598152
Oahu,2007121516,-94.4345921617728
Oahu,2007121518,-101.03642887443593
Oahu,2007121520,-92.84118780581501
Oahu,2007121522,-26.34435391823408
Oahu,2008022000,77.6637778910951
Oahu,2008022002,77.6637778910951
Oahu,2008022004,9.049596395496032
Oahu,2008022006,-87.53476362860181
Oahu,2008022008,-43.38350544527
Oahu,2008022010,151.43964722802474
Oahu,2008022012,151.43964722802474
Oahu,2008022014,11.292924254643026
Oahu,2008022016,-105.251191723746
Oahu,2008022018,-110.05379266872201
Oahu,2008022020,-98.0644501131426
Oahu,2008022022,-34.2616673088964
Oahu,2008041000,162.2856692688873
Oahu,2008041002,94.75509231048106
Oahu,2008041004,8.157208910944036
Oahu,2008041006,-88.41956616982644
Oahu,2008041008,-57.91292449307925
Oahu,2008041010,14.13867207395181
Oahu,2008041012,139.34248755940197
Oahu,2008041014,37.84625877307139
Oahu,2008041016,-85.20510203012644
Oahu,2008041018,-109.51111377677101
Oahu,2008041020,-100.31989222732
Oahu,2008041022,-15.156790199614434
Oahu,2008061700,64.21490134399309
Oahu,2008061702,105.22486382652372
Oahu,2008061704,56.79012129364403
Oahu,2008061706,-89.50921390544414
Oahu,2008061708,31.316137377776656
Oahu,2008061710,137.59587501109158
Oahu,2008061712,93.94181589981979
Oahu,2008061714,-15.139415003698357
Oahu,2008061716,-89.88888697571704
Oahu,2008061718,-107.38866016576011
Oahu,2008061720,-104.170123891559
Oahu,2008061722,-82.9874148106702
Oahu,2008081800,78.90785189412394
Oahu,2008081802,108.5541694193492
Oahu,2008081804,47.53367492202005
Oahu,2008081806,-93.21465969930138
Oahu,2008081808,11.750063960606703
Oahu,2008081810,23.920197876832408
Oahu,2008081812,132.88465506569634
Oahu,2008081814,104.66931598218791
Oahu,2008081816,-111.516666203547
Oahu,2008081818,-111.516666203547
Oahu,2008081820,-107.51199627756701
Oahu,2008081822,-84.45994073685421
Oahu,2008091000,87.24687408377672
Oahu,2008091002,125.11794094384355
Oahu,2008091004,69.08859868191504
Oahu,2008091006,-92.6440961212023
Oahu,2008091008,-53.9447619065629
Oahu,2008091010,71.18989402581313
Oahu,2008091012,104.70073063043664
Oahu,2008091014,79.13669795706238
Oahu,2008091016,-112.23201565202902
Oahu,2008091018,-113.64662723006
Oahu,2008091020,-104.25592292585901
Oahu,2008091022,-59.75731248713427
Oahu,2008112200,110.6938368453466
Oahu,2008112202,148.9821281678845
Oahu,2008112204,46.77094619448279
Oahu,2008112206,-71.2887164837838
Oahu,2008112208,-88.60832404528769
Oahu,2008112210,-14.926157280838574
Oahu,2008112212,63.857774448982944
Oahu,2008112214,80.77649970794286
Oahu,2008112216,-92.8543037552389
Oahu,2008112218,-97.25686670278806
Oahu,2008112220,-87.4714868408051
Oahu,2008112222,1.3246697441024056
Oahu,2107011200,96.44169895351152
Oahu,2107011202,96.44169895351152
Oahu,2107011204,84.69400863238027
Oahu,2107011206,-91.508222144203
Oahu,2107011208,-100.78357827986801
Oahu,2107011210,76.2014615084498
Oahu,2107011212,87.07403786951743
Oahu,2107011214,87.07403786951743
Oahu,2107011216,-70.51021986870013
Oahu,2107011218,-107.45040405890501
Oahu,2107011220,-96.463592412371
Oahu,2107011222,-61.2109270228408
Oahu,2107011900,81.46327347700694
Oahu,2107011902,81.46327347700694
Oahu,2107011904,49.849644523744246
Oahu,2107011906,-88.66626391055792
Oahu,2107011908,-41.32047157151892
Oahu,2107011910,102.23646412176585
Oahu,2107011912,123.16693371609028
Oahu,2107011914,71.26370781445846
Oahu,2107011916,-100.00583427706901
Oahu,2107011918,-105.524362383064
Oahu,2107011920,-95.0850071476525
Oahu,2107011922,-78.8413578402104
Oahu,2107021200,-19.40747258093228
Oahu,2107021202,-19.40747258093228
Oahu,2107021204,-19.40747258093228
Oahu,2107021206,-84.38186794359301
Oahu,2107021208,-65.24152757562283
Oahu,2107021210,177.06253849736984
Oahu,2107021212,203.50895182636404
Oahu,2107021214,203.50895182636404
Oahu,2107021216,-98.62410872700951
Oahu,2107021218,-107.356195498674
Oahu,2107021220,-95.8491432473067
Oahu,2107021222,-74.4051814150951
Oahu,2107050200,-57.44659381167521
Oahu,2107050202,-57.4465938116752
Oahu,2107050204,-62.94942049096531
Oahu,2107050206,-89.36654754161081
Oahu,2107050208,102.27683769614003
Oahu,2107050210,146.50334855151863
Oahu,2107050212,180.7307762659911
Oahu,2107050214,103.4391216234165
Oahu,2107050216,20.34208153007299
Oahu,2107050218,-106.566937116291
Oahu,2107050220,-100.228794536283
Oahu,2107050222,-79.2872783586387
Oahu,2107092200,-70.0831020240377
Oahu,2107092202,-59.01540472130215
Oahu,2107092204,-65.6929831172577
Oahu,2107092206,-79.4934904293673
Oahu,2107092208,44.48167866384844
Oahu,2107092210,228.93972806523936
Oahu,2107092212,236.44172027452345
Oahu,2107092214,62.20870354515483
Oahu,2107092216,-8.21079618456664
Oahu,2107092218,-106.86421746191
Oahu,2107092220,-97.717613025228
Oahu,2107092222,-84.9942235850967
Oahu,2107102700,-7.47285426871181
Oahu,2107102702,-7.472854268711811
Oahu,2107102704,-7.472854268711811
Oahu,2107102706,-78.64037957838354
Oahu,2107102708,95.31221897241201
Oahu,2107102710,144.17552345792373
Oahu,2107102712,144.17552345792367
Oahu,2107102714,70.12956364290046
Oahu,2107102716,-100.15866149700001
Oahu,2107102718,-105.079488626416
Oahu,2107102720,-96.3589162343362
Oahu,2107102722,-51.136820788888755
Oahu,2107121500,27.33399432798055
Oahu,2107121502,32.53992816423216
Oahu,2107121504,32.53992816423216
Oahu,2107121506,-53.908169375631786
Oahu,2107121508,-48.453606818861424
Oahu,2107121510,6.808871345934454
Oahu,2107121512,180.25359319793853
Oahu,2107121514,180.25359319793853
Oahu,2107121516,-83.66412700694728
Oahu,2107121518,-101.320567073186
Oahu,2107121520,-93.0134655843436
Oahu,2107121522,-79.36997253928621
Oahu,2108022000,18.704010354265915
Oahu,2108022002,18.704010354265915
Oahu,2108022004,11.38552445210325
Oahu,2108022006,-87.6346117088006
Oahu,2108022008,-24.266480231477765
Oahu,2108022010,166.64701058423958
Oahu,2108022012,166.64701058423958
Oahu,2108022014,63.53111522637313
Oahu,2108022016,-94.99286429749156
Oahu,2108022018,-110.46101279939901
Oahu,2108022020,-98.30802247736261
Oahu,2108022022,-29.9556900409558
Oahu,2108041000,124.30022113549522
Oahu,2108041002,124.30022113549522
Oahu,2108041004,14.747538206678218
Oahu,2108041006,-88.53149130587371
Oahu,2108041008,-34.37112190578808
Oahu,2108041010,39.86923509343571
Oahu,2108041012,124.118595670086
Oahu,2108041014,36.106344488678495
Oahu,2108041016,-92.41805803106917
Oahu,2108041018,-109.910926646528
Oahu,2108041020,-100.59425010481101
Oahu,2108041022,-37.61630773579884
Oahu,2108061700,69.17801614319325
Oahu,2108061702,102.26828306927369
Oahu,2108061704,90.34302748586722
Oahu,2108061706,-79.75896495822576
Oahu,2108061708,77.41658302851779
Oahu,2108061710,165.25170542744934
Oahu,2108061712,33.7302456352612
Oahu,2108061714,-84.24064480260695
Oahu,2108061716,-84.24064480260695
Oahu,2108061718,-107.75950274033602
Oahu,2108061720,-104.49703526055902
Oahu,2108061722,-77.6910682252278
Oahu,2108081800,75.68799346796347
Oahu,2108081802,75.68799346796344
Oahu,2108081804,55.99200511048824
Oahu,2108081806,-93.39203515861776
Oahu,2108081808,41.33109719413792
Oahu,2108081810,59.892099290016226
Oahu,2108081812,164.84167699482157
Oahu,2108081814,25.907788570555677
Oahu,2108081816,-115.17370740947386
Oahu,2108081818,-111.943853733227
Oahu,2108081820,-107.88452232053501
Oahu,2108081822,-70.94653547409287
Oahu,2108091000,60.867754066585626
Oahu,2108091002,60.867754066585626
Oahu,2108091004,60.867754066585626
Oahu,2108091006,-92.81368370935353
Oahu,2108091008,-24.814558881711825
Oahu,2108091010,100.27092872544323
Oahu,2108091012,100.27092872544323
Oahu,2108091014,100.27092872544323
Oahu,2108091016,-90.50453470001045
Oahu,2108091018,-114.10288752690799
Oahu,2108091020,-104.584005403306
Oahu,2108091022,-56.59637815479674
Oahu,2108112200,109.38154888785093
Oahu,2108112202,127.7851420117685
Oahu,2108112204,49.62621775564095
Oahu,2108112206,-71.16681517975421
Oahu,2108112208,-88.72282561991575
Oahu,2108112210,-1.193930349111647
Oahu,2108112212,80.93294637217211
Oahu,2108112214,96.94052447802403
Oahu,2108112216,-93.0267605590825
Oahu,2108112218,-97.48941600876131
Oahu,2108112220,-87.57047122852501
Oahu,2108112222,-25.496160560306066
Oahu,2207011200,-41.81660125205924
Oahu,2207011202,-41.81660125205924
Oahu,2207011204,-41.81660125205924
Oahu,2207011206,-92.2325089397263
Oahu,2207011208,-50.973192042504756
Oahu,2207011210,170.04999298363518
Oahu,2207011212,170.04999298363515
Oahu,2207011214,170.04999298363515
Oahu,2207011216,5.581441030916235
Oahu,2207011218,-108.09591956807002
Oahu,2207011220,-97.1633944232837
Oahu,2207011222,-41.81660125205924
Oahu,2207011900,34.56482179976575
Oahu,2207011902,34.56482179976575
Oahu,2207011904,34.56482179976575
Oahu,2207011906,-89.4045929938331
Oahu,2207011908,15.519248082804136
Oahu,2207011910,109.22342430280514
Oahu,2207011912,109.22342430280514
Oahu,2207011914,109.22342430280514
Oahu,2207011916,-100.688133856397
Oahu,2207011918,-106.179394580798
Oahu,2207011920,-95.79162083185051
Oahu,2207011922,-54.820244127638205
Oahu,2207021200,-39.7740364059008
Oahu,2207021202,-39.7740364059008
Oahu,2207021204,-39.7740364059008
Oahu,2207021206,-85.1413664868199
Oahu,2207021208,7.171521824534005
Oahu,2207021210,159.8959207959789
Oahu,2207021212,159.8959207959789
Oahu,2207021214,159.8959207959789
Oahu,2207021216,-2.627675350466637
Oahu,2207021218,-108.00217649804
Oahu,2207021220,-96.5519812887573
Oahu,2207021222,-75.2139753706844
Oahu,2207050200,-62.96904724548361
Oahu,2207050202,-58.3391811756879
Oahu,2207050204,-63.814818055084004
Oahu,2207050206,-90.1014164810532
Oahu,2207050208,115.45214668709656
Oahu,2207050210,138.1377006858464
Oahu,2207050212,138.13770068584643
Oahu,2207050214,138.13770068584643
Oahu,2207050216,33.55797413481811
Oahu,2207050218,-107.21681788912599
Oahu,2207050220,-100.909992455467
Oahu,2207050222,-80.0719495775521
Oahu,2207092200,-70.9132516356594
Oahu,2207092202,-64.8595324910807
Oahu,2207092204,-66.5448245722796
Oahu,2207092206,-80.2771427419503
Oahu,2207092208,4.499033067349899
Oahu,2207092210,175.81762167854467
Oahu,2207092212,184.721805127098
Oahu,2207092214,167.64992625699196
Oahu,2207092216,41.58090995189535
Oahu,2207092218,-107.512629354553
Oahu,2207092220,-98.4112188443445
Oahu,2207092222,-85.7506964420124
Oahu,2207102700,-20.04715673640927
Oahu,2207102702,-20.04715673640927
Oahu,2207102704,-20.04715673640927
Oahu,2207102706,-79.4282471633488
Oahu,2207102708,130.5630020369756
Oahu,2207102710,130.56300203697563
Oahu,2207102712,130.56300203697563
Oahu,2207102714,117.93076725807012
Oahu,2207102716,-96.2579256361448
Oahu,2207102718,-105.73671897232501
Oahu,2207102720,-97.0592354565842
Oahu,2207102722,-70.99617593136642
Oahu,2207121500,12.79837623716703
Oahu,2207121502,22.433587773880035
Oahu,2207121504,22.433587773880035
Oahu,2207121506,-62.155543631676025
Oahu,2207121508,7.708272531251791
Oahu,2207121510,73.03355246977014
Oahu,2207121512,119.67706017002438
Oahu,2207121514,119.67706017002438
Oahu,2207121516,-39.725032974066806
Oahu,2207121518,-101.996370478144
Oahu,2207121520,-93.7303148808661
Oahu,2207121522,-80.1542351612448
Oahu,2208022000,-29.591458511277406
Oahu,2208022002,-29.591458511277406
Oahu,2208022004,-29.591458511277406
Oahu,2208022006,-88.3780382480854
Oahu,2208022008,51.64910103175407
Oahu,2208022010,136.7564789588496
Oahu,2208022012,136.7564789588496
Oahu,2208022014,136.7564789588496
Oahu,2208022016,-35.89928820901531
Oahu,2208022018,-111.09165270844402
Oahu,2208022020,-98.99871104761871
Oahu,2208022022,-38.77647216130727
Oahu,2208041000,67.32479182262651
Oahu,2208041002,67.32479182262651
Oahu,2208041004,67.32479182262651
Oahu,2208041006,-89.270486308751
Oahu,2208041008,11.260231296688591
Oahu,2208041010,39.619657442555976
Oahu,2208041012,39.619657442555976
Oahu,2208041014,39.619657442555976
Oahu,2208041016,-4.6436066328863195
Oahu,2208041018,-110.54428456456901
Oahu,2208041020,-101.273642285897
Oahu,2208041022,-26.361559300132697
Oahu,2208061700,31.582271031629467
Oahu,2208061702,31.582271031629467
Oahu,2208061704,31.582271031629467
Oahu,2208061706,-90.1056927492991
Oahu,2208061708,102.81987709519785
Oahu,2208061710,102.81987709519785
Oahu,2208061712,102.81987709519785
Oahu,2208061714,49.31612066036173
Oahu,2208061716,-65.06484167964686
Oahu,2208061718,-108.40349097419701
Oahu,2208061720,-105.15714354382402
Oahu,2208061722,-83.7913960938767
Oahu,2208081800,71.68096124634582
Oahu,2208081802,71.68096124634582
Oahu,2208081804,71.6809612463458
Oahu,2208081806,-94.1070139199461
Oahu,2208081808,55.78139024819031
Oahu,2208081810,67.82384639130495
Oahu,2208081812,67.82384639130497
Oahu,2208081814,67.82384639130497
Oahu,2208081816,-79.75249406849731
Oahu,2208081818,-112.567166835411
Oahu,2208081820,-108.527892825077
Oahu,2208081822,-79.34124551221126
Oahu,2208091000,-55.382016679682245
Oahu,2208091002,-55.382016679682245
Oahu,2208091004,-55.382016679682245
Oahu,2208091006,-93.53152014021991
Oahu,2208091008,84.66786641499094
Oahu,2208091010,148.58951028874066
Oahu,2208091012,148.58951028874066
Oahu,2208091014,148.58951028874068
Oahu,2208091016,14.338443627105828
Oahu,2208091018,-114.715532712359
Oahu,2208091020,-105.243683961828
Oahu,2208091022,-65.13805405486522
Oahu,2208112200,99.89598259078382
Oahu,2208112202,112.28788103796143
Oahu,2208112204,112.28788103796143
Oahu,2208112206,30.242404781153876
Oahu,2208112208,-89.46087522835971
Oahu,2208112210,7.122467775261037
Oahu,2208112212,7.122467775261038
Oahu,2208112214,7.122467775261038
Oahu,2208112216,-93.7435441643296
Oahu,2208112218,-98.1841493631566
Oahu,2208112220,-88.3142146898075
Oahu,2208112222,-6.3787693279902395
Oahu,2307011200,-26.395784480556813
Oahu,2307011202,-26.395784480556813
Oahu,2307011204,-26.395784480556813
Oahu,2307011206,-92.9493595267308
Oahu,2307011208,5.010002911408826
Oahu,2307011210,123.10992447472461
Oahu,2307011212,123.10992447472461
Oahu,2307011214,123.10992447472461
Oahu,2307011216,86.24409052458417
Oahu,2307011218,-108.82792116410002
Oahu,2307011220,-97.8849544572171
Oahu,2307011222,-81.7342782704485
Oahu,2307011900,35.884582200107914
Oahu,2307011902,35.884582200107914
Oahu,2307011904,35.884582200107914
Oahu,2307011906,-90.11874266228851
Oahu,2307011908,63.42748430604807
Oahu,2307011910,95.08297698653789
Oahu,2307011912,95.08297698653789
Oahu,2307011914,95.08297698653789
Oahu,2307011916,-82.45693805847115
Oahu,2307011918,-106.90956572005801
Oahu,2307011920,-96.51187069645441
Oahu,2307011922,-80.3330447287135
Oahu,2307021200,-51.77665580898
Oahu,2307021202,-51.77665580898
Oahu,2307021204,-59.7951730481793
Oahu,2307021206,-85.85144438377552
Oahu,2307021208,39.33293757604355
Oahu,2307021210,149.35289446015832
Oahu,2307021212,149.35289446015832
Oahu,2307021214,149.35289446015832
Oahu,2307021216,43.72992572197802
Oahu,2307021218,-108.734088560859
Oahu,2307021220,-97.2729573671885
Oahu,2307021222,-75.91457170053421
Oahu,2307050200,-63.6579485482747
Oahu,2307050202,-59.023660532640704
Oahu,2307050204,-64.5045271464063
Oahu,2307050206,-90.8162316797146
Oahu,2307050208,116.62863140306692
Oahu,2307050210,116.62863140306692
Oahu,2307050212,116.62863140306692
Oahu,2307050214,116.62863140306692
Oahu,2307050216,101.848138708174
Oahu,2307050218,-107.94797986259401
Oahu,2307050220,-101.635130833423
Oahu,2307050222,-80.7771857173884
Oahu,2307092200,-71.60974038072482
Oahu,2307092202,-65.5502393803053
Oahu,2307092204,-67.23714106968568
Oahu,2307092206,-80.9825748600386
Oahu,2307092208,122.0549507094659
Oahu,2307092210,122.0549507094659
Oahu,2307092212,122.0549507094659
Oahu,2307092214,122.0549507094659
Oahu,2307092216,90.99929367758322
Oahu,2307092218,-108.24407385504401
Oahu,2307092220,-99.1339706648053
Oahu,2307092222,-86.4613563048432
Oahu,2307102700,-46.781982477515434
Oahu,2307102702,-46.781982477515434
Oahu,2307102704,-46.78198247751543
Oahu,2307102706,-80.13286850846555
Oahu,2307102708,153.41717958204202
Oahu,2307102710,153.41717958204205
Oahu,2307102712,153.41717958204205
Oahu,2307102714,147.49325045763567
Oahu,2307102716,-98.33506017205156
Oahu,2307102718,-106.46646731586401
Oahu,2307102720,-97.78069600917131
Oahu,2307102722,-84.68374976566301
Oahu,2307121500,38.833085446066484
Oahu,2307121502,38.83308544606649
Oahu,2307121504,38.83308544606649
Oahu,2307121506,-75.95940283319389
Oahu,2307121508,16.02378522571791
Oahu,2307121510,88.04234257254927
Oahu,2307121512,88.04234257254929
Oahu,2307121514,88.04234257254929
Oahu,2307121516,-42.65997410085781
Oahu,2307121518,-102.72254644654
Oahu,2307121520,-94.4485960096289
Oahu,2307121522,-80.85954989134461
Oahu,2308022000,-39.11412990596672
Oahu,2308022002,-39.11412990596672
Oahu,2308022004,-39.11412990596672
Oahu,2308022006,-89.0912074628047
Oahu,2308022008,109.43049041994479
Oahu,2308022010,128.46316189615266
Oahu,2308022012,128.46316189615266
Oahu,2308022014,128.46316189615266
Oahu,2308022016,0.5603360810247979
Oahu,2308022018,-111.826515503803
Oahu,2308022020,-99.7220239769029
Oahu,2308022022,-77.39817552801681
Oahu,2308041000,-55.42623330922661
Oahu,2308041002,-55.4262333092266
Oahu,2308041004,-55.42623330922661
Oahu,2308041006,-89.9845078930482
Oahu,2308041008,60.92053589284607
Oahu,2308041010,143.4209721721448
Oahu,2308041012,143.4209721721448
Oahu,2308041014,143.42097217214481
Oahu,2308041016,57.836802800809735
Oahu,2308041018,-111.278624573254
Oahu,2308041020,-101.999127982724
Oahu,2308041022,-79.4792948333842
Oahu,2308061700,22.589841425228702
Oahu,2308061702,22.589841425228702
Oahu,2308061704,22.589841425228702
Oahu,2308061706,-91.0846209077481
Oahu,2308061708,99.76633848634663
Oahu,2308061710,99.76633848634663
Oahu,2308061712,99.76633848634663
Oahu,2308061714,94.89875567244958
Oahu,2308061716,-71.36036518502146
Oahu,2308061718,-109.13578632906899
Oahu,2308061720,-105.886338339784
Oahu,2308061722,-84.500184645553
Oahu,2308081800,-63.77236629870201
Oahu,2308081802,-63.772366298702
Oahu,2308081804,-63.77236629870201
Oahu,2308081806,-94.8256548307681
Oahu,2308081808,141.58414905985592
Oahu,2308081810,141.58414905985592
Oahu,2308081812,141.58414905985592
Oahu,2308081814,141.58414905985592
Oahu,2308081816,28.35675648351771
Oahu,2308081818,-113.30343888180602
Oahu,2308081820,-109.26030699510301
Oahu,2308081822,-85.9868531191583
Oahu,2308091000,-63.48001343062231
Oahu,2308091002,-63.4800134306223
Oahu,2308091004,-63.48001343062231
Oahu,2308091006,-94.24961140181101
Oahu,2308091008,117.82816276124551
Oahu,2308091010,117.82816276124552
Oahu,2308091012,117.82816276124552
Oahu,2308091014,117.82816276124552
Oahu,2308091016,117.82816276124552
Oahu,2308091018,-115.453856644792
Oahu,2308091020,-105.972961411807
Oahu,2308091022,-83.0243440559507
Oahu,2308112200,53.881735467239956
Oahu,2308112202,78.72856728678835
Oahu,2308112204,78.72856728678833
Oahu,2308112206,-43.1211309995071
Oahu,2308112208,-59.85704496477299
Oahu,2308112210,63.02809891386225
Oahu,2308112212,93.57946913790741
Oahu,2308112214,93.57946913790741
Oahu,2308112216,-94.4618379282688
Oahu,2308112218,-98.9066843114806
Oahu,2308112220,-89.0273229471872
Oahu,2308112222,-76.151886079277
Oahu,2407011200,-61.50498711054051
Oahu,2407011202,-61.504987110540505
Oahu,2407011204,-67.63245846666611
Oahu,2407011206,-93.66177437291411
Oahu,2407011208,7.0785982788515796
Oahu,2407011210,151.14696569332867
Oahu,2407011212,151.1469656933287
Oahu,2407011214,151.1469656933287
Oahu,2407011216,114.31259719807771
Oahu,2407011218,-109.446853661445
Oahu,2407011220,-98.56831182215261
Oahu,2407011222,-82.5127200126565
Oahu,2407011900,-12.039057674083345
Oahu,2407011902,-12.039057674083345
Oahu,2407011904,-12.039057674083345
Oahu,2407011906,-90.8478222870073
Oahu,2407011908,100.29851490886114
Oahu,2407011910,138.20165568159487
Oahu,2407011912,138.20165568159487
Oahu,2407011914,138.20165568159487
Oahu,2407011916,-102.07564657674101
Oahu,2407011918,-107.53979221095899
Oahu,2407011920,-97.2033118600387
Oahu,2407011922,-81.11973599664961
Oahu,2407021200,-52.731467991866104
Oahu,2407021202,-52.731467991866104
Oahu,2407021204,-60.70277756560801
Oahu,2407021206,-86.60564700611721
Oahu,2407021208,107.36242555614763
Oahu,2407021210,107.36242555614763
Oahu,2407021212,107.36242555614763
Oahu,2407021214,107.36242555614763
Oahu,2407021216,107.36242555614763
Oahu,2407021218,-109.353573481801
Oahu,2407021220,-97.9599177615901
Oahu,2407021222,-76.7272759818897
Oahu,2407050200,-64.5428116275913
Oahu,2407050202,-59.935807199651805
Oahu,2407050204,-65.3844061372621
Oahu,2407050206,-91.5412049556893
Oahu,2407050208,114.76679892694625
Oahu,2407050210,114.76679892694625
Oahu,2407050212,114.76679892694625
Oahu,2407050214,114.76679892694625
Oahu,2407050216,114.76679892694625
Oahu,2407050218,-108.572092865678
Oahu,2407050220,-102.29640966856401
Oahu,2407050222,-81.5612621802946
Oahu,2407092200,-72.44778862914231
Oahu,2407092202,-66.4239619170649
Oahu,2407092204,-68.1009322577638
Oahu,2407092206,-81.76544212906941
Oahu,2407092208,116.9253022838927
Oahu,2407092210,116.9253022838927
Oahu,2407092212,116.9253022838927
Oahu,2407092214,116.9253022838927
Oahu,2407092216,116.9253022838927
Oahu,2407092218,-108.86644365477501
Oahu,2407092220,-99.8099746578493
Oahu,2407092222,-87.21196817379881
Oahu,2407102700,-71.27971349071991
Oahu,2407102702,-65.2486316535591
Oahu,2407102704,-67.4510803395819
Oahu,2407102706,-80.9207382800771
Oahu,2407102708,153.068899605531
Oahu,2407102710,153.068899605531
Oahu,2407102712,153.068899605531
Oahu,2407102714,153.068899605531
Oahu,2407102716,-36.36663801354939
Oahu,2407102718,-107.09930247375401
Oahu,2407102720,-98.4646671781045
Oahu,2407102722,-85.4448269927781
Oahu,2407121500,-60.86884401654009
Oahu,2407121502,-60.86884401654008
Oahu,2407121504,-60.86884401654008
Oahu,2407121506,-76.7718431788304
Oahu,2407121508,82.36961995680508
Oahu,2407121510,147.0739992558288
Oahu,2407121512,147.0739992558288
Oahu,2407121514,147.0739992558288
Oahu,2407121516,15.95950661356396
Oahu,2407121518,-103.37742330598601
Oahu,2407121520,-95.15218435432621
Oahu,2407121522,-81.64314144909261
Oahu,2408022000,-62.524180289441496
Oahu,2408022002,-57.4090625460737
Oahu,2408022004,-64.6167284571829
Oahu,2408022006,-89.82633652740071
Oahu,2408022008,131.33339627293736
Oahu,2408022010,131.33339627293736
Oahu,2408022012,131.33339627293736
Oahu,2408022014,131.33339627293736
Oahu,2408022016,40.067228259888196
Oahu,2408022018,-112.427794283607
Oahu,2408022020,-100.39456590542801
Oahu,2408022022,-78.20214534250391
Oahu,2408041000,-56.35955922120341
Oahu,2408041002,-56.359559221203405
Oahu,2408041004,-56.35955922120341
Oahu,2408041006,-90.71437780229091
Oahu,2408041008,74.33560303135727
Oahu,2408041010,120.0674644146536
Oahu,2408041012,120.0674644146536
Oahu,2408041014,120.0674644146536
Oahu,2408041016,120.0674644146536
Oahu,2408041018,-111.883128968341
Oahu,2408041020,-102.658263846148
Oahu,2408041022,-80.2710124095816
Oahu,2408061700,-56.1557434646451
Oahu,2408061702,-56.1557434646451
Oahu,2408061704,-56.1557434646451
Oahu,2408061706,-91.8080140874891
Oahu,2408061708,155.95005610579057
Oahu,2408061710,155.95005610579057
Oahu,2408061712,155.95005610579057
Oahu,2408061714,154.72158409710872
Oahu,2408061716,-60.758670120482904
Oahu,2408061718,-109.752906322271
Oahu,2408061720,-106.52258890900401
Oahu,2408061722,-85.26234258129811
Oahu,2408081800,-69.3895466545931
Oahu,2408081802,-64.6565557628447
Oahu,2408081804,-70.7608976657569
Oahu,2408081806,-95.5270233053628
Oahu,2408081808,127.18041890737672
Oahu,2408081810,127.1804189073767
Oahu,2408081812,127.1804189073767
Oahu,2408081814,127.1804189073767
Oahu,2408081816,102.1253227231815
Oahu,2408081818,-113.896022524759
